bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,2,0.2
2,1,0.1
3,0,0.0
4,1,0.1
5,0,0.0
6,4,0.4
7,1,0.1
8,1,0.1
9,2,0.2
10,2,0.2
11,2,0.2
12,0,0.0
13,3,0.3
14,2,0.2
15,1,0.1
16,1,0.1
17,3,0.3
18,1,0.1
19,7,0.7
20,5,0.5
21,3,0.3
22,0,0.0
23,2,0.2
24,0,0.0
25,2,0.2
26,1,0.1
27,2,0.2
28,5,0.5
29,1,0.1
30,1,0.1
31,6,0.6
32,3,0.3
33,1,0.1
34,4,0.4
35,3,0.3
36,9,0.9
37,1,0.1
38,3,0.3
39,7,0.7
40,8,0.8
41,2,0.2
42,2,0.2
43,5,0.5
44,3,0.3
45,1,0.1
46,2,0.2
47,3,0.3
48,3,0.3
49,4,0.4
50,10,1.0
51,3,0.3
52,10,1.0
53,9,0.9
54,2,0.2
55,12,1.2
56,11,1.1
57,12,1.2
58,4,0.4
59,3,0.3
60,4,0.4
61,3,0.3
62,9,0.9
63,9,0.9
64,16,1.6
65,10,1.0
66,6,0.6
67,4,0.4
68,4,0.4
69,5,0.5
70,1,0.1
71,6,0.6
72,2,0.2
73,8,0.8
74,3,0.3
75,7,0.7
76,7,0.7
77,4,0.4
78,8,0.8
79,4,0.4
80,4,0.4
81,1,0.1
82,1,0.1
83,4,0.4
84,7,0.7
85,2,0.2
86,3,0.3
87,0,0.0
88,2,0.2
89,4,0.4
90,4,0.4
91,7,0.7
92,13,1.3
93,5,0.5
94,3,0.3
95,6,0.6
96,3,0.3
97,1,0.1
98,9,0.9
99,5,0.5
100,6,0.6
101,6,0.6
102,5,0.5
103,8,0.8
104,2,0.2
105,2,0.2
106,2,0.2
107,2,0.2
108,9,0.9
109,7,0.7
110,5,0.5
111,1,0.1
112,6,0.6
113,6,0.6
114,1,0.1
115,8,0.8
116,5,0.5
117,8,0.8
118,0,0.0
119,4,0.4
120,1,0.1
121,3,0.3
122,1,0.1
123,2,0.2
124,4,0.4
125,5,0.5
126,2,0.2
127,8,0.8
128,5,0.5
129,2,0.2
130,1,0.1
131,1,0.1
132,1,0.1
133,2,0.2
134,2,0.2
135,1,0.1
136,1,0.1
137,3,0.3
138,0,0.0
139,2,0.2
140,15,1.5
141,4,0.4
142,6,0.6
143,2,0.2
144,0,0.0
145,1,0.1
146,3,0.3
147,1,0.1
148,0,0.0
149,1,0.1
150,2,0.2
151,0,0.0
152,2,0.2
153,5,0.5
154,1,0.1
155,5,0.5
156,1,0.1
157,1,0.1
158,0,0.0
159,2,0.2
160,3,0.3
161,2,0.2
162,2,0.2
163,3,0.3
164,2,0.2
165,2,0.2
166,1,0.1
167,2,0.2
168,2,0.2
169,1,0.1
170,1,0.1
171,2,0.2
172,2,0.2
173,2,0.2
174,1,0.1
175,2,0.2
176,3,0.3
177,7,0.7
178,4,0.4
179,0,0.0
180,2,0.2
181,8,0.8
182,6,0.6
183,7,0.7
184,1,0.1
185,5,0.5
186,18,1.8
187,11,1.1
188,9,0.9
189,12,1.2
190,10,1.0
191,6,0.6
192,9,0.9
193,7,0.7
194,8,0.8
195,3,0.3
196,5,0.5
197,8,0.8
198,5,0.5
199,5,0.5
200,7,0.7
201,7,0.7
202,5,0.5
203,8,0.8
204,8,0.8
205,11,1.1
206,5,0.5
207,6,0.6
208,10,1.0
209,12,1.2
210,15,1.5
211,5,0.5
212,5,0.5
213,6,0.6
214,6,0.6
215,5,0.5
216,6,0.6
217,6,0.6
218,6,0.6
219,10,1.0
220,6,0.6
221,7,0.7
222,8,0.8
223,7,0.7
224,9,0.9
225,8,0.8
226,7,0.7
227,7,0.7
228,5,0.5
229,8,0.8
230,7,0.7
231,4,0.4
232,6,0.6
233,11,1.1
234,7,0.7
235,4,0.4
236,9,0.9
237,6,0.6
238,9,0.9
239,5,0.5
240,10,1.0
241,2,0.2
242,11,1.1
243,6,0.6
244,4,0.4
245,6,0.6
246,11,1.1
247,3,0.3
