bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,2,0.2
2,1,0.1
3,1,0.1
4,1,0.1
5,0,0.0
6,1,0.1
7,1,0.1
8,0,0.0
9,0,0.0
10,1,0.1
11,1,0.1
12,3,0.3
13,1,0.1
14,2,0.2
15,0,0.0
16,1,0.1
17,1,0.1
18,0,0.0
19,2,0.2
20,0,0.0
21,1,0.1
22,0,0.0
23,0,0.0
24,2,0.2
25,0,0.0
26,1,0.1
27,0,0.0
28,1,0.1
29,1,0.1
30,1,0.1
31,2,0.2
32,2,0.2
33,1,0.1
34,2,0.2
35,1,0.1
36,0,0.0
37,1,0.1
38,0,0.0
39,1,0.1
40,1,0.1
41,1,0.1
42,1,0.1
43,1,0.1
44,1,0.1
45,1,0.1
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,2,0.2
51,1,0.1
52,2,0.2
53,1,0.1
54,0,0.0
55,0,0.0
56,0,0.0
57,2,0.2
58,1,0.1
59,1,0.1
60,0,0.0
61,1,0.1
62,1,0.1
63,0,0.0
64,0,0.0
65,3,0.3
66,3,0.3
67,2,0.2
68,1,0.1
69,0,0.0
70,0,0.0
71,2,0.2
72,1,0.1
73,3,0.3
74,1,0.1
75,1,0.1
76,0,0.0
77,3,0.3
78,2,0.2
79,0,0.0
80,2,0.2
81,0,0.0
82,0,0.0
83,0,0.0
84,2,0.2
85,2,0.2
86,2,0.2
87,0,0.0
88,0,0.0
89,3,0.3
90,1,0.1
91,6,0.6
92,3,0.3
93,1,0.1
94,2,0.2
95,1,0.1
96,2,0.2
97,1,0.1
98,0,0.0
99,1,0.1
100,1,0.1
101,1,0.1
102,1,0.1
103,2,0.2
104,0,0.0
105,0,0.0
106,0,0.0
107,2,0.2
108,2,0.2
109,1,0.1
110,2,0.2
111,1,0.1
112,0,0.0
113,2,0.2
114,1,0.1
115,4,0.4
116,0,0.0
117,2,0.2
118,3,0.3
119,3,0.3
120,0,0.0
121,3,0.3
122,4,0.4
123,4,0.4
124,4,0.4
125,3,0.3
126,2,0.2
127,1,0.1
128,3,0.3
129,4,0.4
130,1,0.1
131,1,0.1
132,0,0.0
133,0,0.0
134,1,0.1
135,0,0.0
136,1,0.1
137,0,0.0
138,2,0.2
139,1,0.1
140,1,0.1
141,1,0.1
142,2,0.2
143,1,0.1
144,0,0.0
145,1,0.1
146,2,0.2
147,2,0.2
148,2,0.2
149,0,0.0
150,1,0.1
151,1,0.1
152,0,0.0
153,1,0.1
154,2,0.2
155,1,0.1
156,0,0.0
157,1,0.1
158,1,0.1
159,2,0.2
160,3,0.3
161,0,0.0
162,2,0.2
163,0,0.0
164,0,0.0
165,1,0.1
166,2,0.2
167,1,0.1
168,3,0.3
169,0,0.0
170,1,0.1
171,1,0.1
172,0,0.0
173,1,0.1
174,2,0.2
175,0,0.0
176,1,0.1
177,2,0.2
178,0,0.0
179,0,0.0
180,1,0.1
181,3,0.3
182,2,0.2
183,3,0.3
184,1,0.1
185,3,0.3
186,3,0.3
187,2,0.2
188,0,0.0
189,2,0.2
190,2,0.2
191,3,0.3
192,0,0.0
193,4,0.4
194,1,0.1
195,2,0.2
196,3,0.3
197,1,0.1
198,2,0.2
199,4,0.4
200,1,0.1
201,7,0.7
202,3,0.3
203,5,0.5
204,3,0.3
205,3,0.3
206,3,0.3
207,5,0.5
208,0,0.0
209,5,0.5
210,7,0.7
211,2,0.2
212,2,0.2
213,3,0.3
214,2,0.2
215,2,0.2
216,2,0.2
217,0,0.0
218,3,0.3
219,2,0.2
220,0,0.0
221,0,0.0
222,0,0.0
223,1,0.1
224,1,0.1
225,1,0.1
226,3,0.3
227,0,0.0
228,1,0.1
229,1,0.1
230,5,0.5
231,1,0.1
232,2,0.2
233,4,0.4
234,1,0.1
235,0,0.0
236,3,0.3
237,0,0.0
238,1,0.1
239,2,0.2
240,0,0.0
241,1,0.1
242,1,0.1
243,0,0.0
244,0,0.0
245,1,0.1
246,1,0.1
