units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,78.0820,2.1260,2125.9999
2,80.8114,4.8554,4855.3999
2,84.9061,8.9501,8950.0999
2,87.4098,11.4538,11453.7999
2,87.4522,11.4962,11496.1999
2,88.4418,12.4858,12485.7999
2,88.6760,12.7200,12719.9999
2,90.3120,14.3560,14355.9999
2,90.7414,14.7854,14785.3999
2,96.9696,21.0136,21013.5999
2,97.0610,21.1050,21104.9999
2,108.5377,32.5817,32581.6999
2,108.8216,32.8656,32865.5999
2,110.9401,34.9841,34984.0999
2,120.8573,44.9013,44901.2999
2,121.3169,45.3609,45360.8999
2,122.6105,46.6545,46654.4999
2,123.9053,47.9493,47949.2999
2,125.0514,49.0954,49095.3999
2,126.7798,50.8238,50823.7999
2,137.9452,61.9892,61989.1999
2,144.2787,68.3227,68322.6999
2,146.6233,70.6673,70667.2999
2,149.2473,73.2913,73291.2999
2,149.7521,73.7961,73796.0999
2,150.6700,74.7140,74713.9999
2,150.8369,74.8809,74880.8999
2,151.3192,75.3632,75363.1999
2,152.4072,76.4512,76451.1999
2,152.4448,76.4888,76488.7999
2,153.1137,77.1577,77157.6999
2,154.8162,78.8602,78860.1999
2,166.0546,90.0986,90098.5999
2,166.0860,90.1300,90129.9999
2,183.6760,107.7200,107719.9999
2,185.1736,109.2176,109217.5999
2,185.2055,109.2495,109249.4999
2,193.9951,118.0391,118039.0999
2,194.0907,118.1347,118134.6999
2,194.4046,118.4486,118448.5999
2,195.1866,119.2306,119230.5999
2,195.9732,120.0172,120017.1999
2,196.5886,120.6326,120632.5999
2,196.9216,120.9656,120965.5999
2,196.9298,120.9738,120973.7999
2,198.8888,122.9328,122932.7999
2,199.1178,123.1618,123161.7999
2,199.8138,123.8578,123857.7999
2,207.1135,131.1575,131157.4999
2,211.3329,135.3769,135376.8999
2,213.4636,137.5076,137507.5999
2,214.5952,138.6392,138639.1999
2,214.8938,138.9378,138937.7999
2,215.0717,139.1157,139115.6999
2,216.6407,140.6847,140684.6999
2,216.9800,141.0240,141023.9999
2,217.9415,141.9855,141985.4999
2,219.6442,143.6882,143688.1999
2,219.9979,144.0419,144041.8999
2,220.0329,144.0769,144076.8999
2,222.3015,146.3455,146345.4999
2,225.5465,149.5905,149590.4999
2,226.8503,150.8943,150894.2999
2,228.5833,152.6273,152627.2999
2,231.0643,155.1083,155108.2999
2,234.2876,158.3316,158331.5999
2,236.1662,160.2102,160210.1999
2,237.9771,162.0211,162021.0999
2,244.8263,168.8703,168870.2999
2,245.9579,170.0019,170001.8999
2,250.7132,174.7572,174757.1999
2,252.7530,176.7970,176796.9999
2,255.9926,180.0366,180036.5999
2,270.6790,194.7230,194722.9999
2,273.0147,197.0587,197058.6999
2,273.1631,197.2071,197207.0999
2,273.2202,197.2642,197264.1999
2,273.3947,197.4387,197438.6999
2,273.8938,197.9378,197937.7999
2,274.4441,198.4881,198488.0999
2,274.6959,198.7399,198739.8999
2,276.9584,201.0024,201002.3999
2,281.7009,205.7449,205744.8999
2,283.1429,207.1869,207186.8999
2,287.8691,211.9131,211913.0999
2,289.3491,213.3931,213393.0999
2,294.4130,218.4570,218456.9999
2,298.8443,222.8883,222888.2999
2,298.9822,223.0262,223026.1999
2,303.0464,227.0904,227090.3999
2,305.8967,229.9407,229940.6999
2,307.7789,231.8229,231822.8999
2,309.1526,233.1966,233196.5999
2,311.6581,235.7021,235702.0999
2,320.8837,244.9277,244927.6999
2,324.4715,248.5155,248515.4999
2,325.2343,249.2783,249278.2999
2,326.4775,250.5215,250521.4999
2,326.9264,250.9704,250970.3999
2,330.1483,254.1923,254192.2999
2,331.5248,255.5688,255568.7999
2,331.7720,255.8160,255815.9999
2,333.4129,257.4569,257456.8999
2,339.0178,263.0618,263061.7999
2,339.2311,263.2751,263275.0999
2,340.5066,264.5506,264550.5999
2,341.3844,265.4284,265428.3999
2,341.8856,265.9296,265929.5999
2,343.6037,267.6477,267647.6999
2,343.7443,267.7883,267788.2999
2,344.0763,268.1203,268120.2999
2,344.3917,268.4357,268435.6999
2,350.2465,274.2905,274290.4999
2,350.7359,274.7799,274779.8999
2,351.2828,275.3268,275326.7999
2,353.9556,277.9996,277999.5999
2,355.0085,279.0525,279052.4999
2,355.7294,279.7734,279773.3999
2,355.8652,279.9092,279909.1999
2,359.1439,283.1879,283187.8999
2,361.5372,285.5812,285581.1999
2,362.9859,287.0299,287029.8999
2,364.7444,288.7884,288788.3999
2,366.3618,290.4058,290405.7999
2,368.1947,292.2387,292238.6999
2,370.1615,294.2055,294205.4999
2,372.1709,296.2149,296214.8999
2,372.3082,296.3522,296352.1999
2,372.3712,296.4152,296415.1999
2,372.4015,296.4455,296445.4999
2,372.5520,296.5960,296595.9999
2,373.3835,297.4275,297427.4999
2,373.3865,297.4305,297430.4999
2,373.4145,297.4585,297458.4999
2,373.7683,297.8123,297812.2999
2,375.1936,299.2376,299237.5999
2,375.4172,299.4612,299461.1999
2,376.2813,300.3253,300325.2999
2,376.2865,300.3305,300330.4999
2,376.4686,300.5126,300512.5999
2,377.0266,301.0706,301070.5999
2,377.8054,301.8494,301849.3999
2,377.8275,301.8715,301871.4999
2,377.8371,301.8811,301881.0999
2,377.9921,302.0361,302036.0999
2,379.3451,303.3891,303389.0999
2,380.3744,304.4184,304418.3999
2,381.7606,305.8046,305804.5999
2,382.8733,306.9173,306917.2999
2,385.4095,309.4535,309453.4999
2,388.6151,312.6591,312659.0999
2,389.8550,313.8990,313898.9999
2,390.3115,314.3555,314355.4999
2,390.5276,314.5716,314571.5999
2,391.2803,315.3243,315324.2999
2,392.4282,316.4722,316472.1999
2,392.5020,316.5460,316545.9999
2,393.7249,317.7689,317768.8999
2,395.2969,319.3409,319340.8999
2,396.2998,320.3438,320343.7999
2,396.3570,320.4010,320400.9999
2,396.5289,320.5729,320572.8999
2,397.0586,321.1026,321102.5999
2,399.0451,323.0891,323089.0999
2,404.6022,328.6462,328646.1999
2,405.0307,329.0747,329074.6999
2,405.3851,329.4291,329429.0999
2,405.4846,329.5286,329528.5999
2,406.5895,330.6335,330633.4999
2,407.6013,331.6453,331645.2999
2,408.3183,332.3623,332362.2999
2,410.1856,334.2296,334229.5999
2,411.2733,335.3173,335317.2999
2,411.6444,335.6884,335688.3999
2,412.0779,336.1219,336121.8999
2,413.3414,337.3854,337385.3999
2,414.1474,338.1914,338191.3999
2,415.6746,339.7186,339718.5999
2,416.1434,340.1874,340187.3999
2,419.0073,343.0513,343051.2999
2,421.2930,345.3370,345336.9999
2,421.8558,345.8998,345899.7999
2,424.4029,348.4469,348446.8999
2,427.4145,351.4585,351458.4999
2,430.7471,354.7911,354791.0999
2,430.8604,354.9044,354904.3999
2,430.9111,354.9551,354955.0999
2,432.9774,357.0214,357021.3999
2,435.2166,359.2606,359260.5999
2,436.4095,360.4535,360453.4999
2,436.4811,360.5251,360525.0999
2,439.1118,363.1558,363155.7999
2,439.3293,363.3733,363373.2999
2,446.3872,370.4312,370431.1999
2,446.9340,370.9780,370977.9999
2,447.2712,371.3152,371315.1999
2,448.1700,372.2140,372213.9999
2,449.5383,373.5823,373582.2999
2,451.7381,375.7821,375782.0999
2,452.0183,376.0623,376062.2999
2,453.6700,377.7140,377713.9999
2,454.4551,378.4991,378499.0999
2,455.9006,379.9446,379944.5999
2,456.8118,380.8558,380855.7999
2,457.5086,381.5526,381552.5999
2,465.0680,389.1120,389111.9999
