units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,75.9834,0.0274,27.3999
1,75.9944,0.0384,38.3999
1,76.0335,0.0775,77.4999
1,76.0475,0.0915,91.4999
1,76.1967,0.2407,240.6999
1,76.2155,0.2595,259.4999
1,76.2984,0.3424,342.3999
1,76.3844,0.4284,428.3999
1,76.4054,0.4494,449.3999
1,76.5580,0.6020,601.9999
1,76.5622,0.6062,606.1999
1,77.0051,1.0491,1049.0999
1,77.2853,1.3293,1329.2999
1,77.3741,1.4181,1418.0999
1,77.7033,1.7473,1747.2999
1,77.7098,1.7538,1753.7999
1,77.7597,1.8037,1803.6999
1,77.7954,1.8394,1839.3999
1,77.8216,1.8656,1865.5999
1,77.9454,1.9894,1989.3999
1,78.0891,2.1331,2133.0999
1,78.1493,2.1933,2193.2999
1,78.1835,2.2275,2227.4999
1,78.2071,2.2511,2251.0999
1,78.2935,2.3375,2337.4999
1,78.3919,2.4359,2435.8999
1,78.4048,2.4488,2448.7999
1,78.4600,2.5040,2503.9999
1,78.5025,2.5465,2546.4999
1,78.6946,2.7386,2738.5999
1,78.9244,2.9684,2968.3999
1,78.9371,2.9811,2981.0999
1,79.0297,3.0737,3073.6999
1,79.5080,3.5520,3551.9999
1,79.6105,3.6545,3654.4999
1,79.6618,3.7058,3705.7999
1,79.7174,3.7614,3761.3999
1,79.8012,3.8452,3845.1999
1,79.8387,3.8827,3882.6999
1,79.9743,4.0183,4018.2999
1,80.1164,4.1604,4160.3999
1,80.6501,4.6941,4694.0999
1,80.7574,4.8014,4801.3999
1,81.0820,5.1260,5125.9999
1,81.1102,5.1542,5154.1999
1,81.2559,5.2999,5299.8999
1,81.2593,5.3033,5303.2999
1,81.3029,5.3469,5346.8999
1,81.3463,5.3903,5390.2999
1,81.3762,5.4202,5420.1999
1,81.6709,5.7149,5714.8999
1,81.6773,5.7213,5721.2999
1,81.6977,5.7417,5741.6999
1,81.7594,5.8034,5803.3999
1,81.8337,5.8777,5877.6999
1,81.8513,5.8953,5895.2999
1,82.2710,6.3150,6314.9999
1,82.3486,6.3926,6392.5999
1,82.3802,6.4242,6424.1999
1,82.6168,6.6608,6660.7999
