units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,134.4779,58.5219,58521.8999
1,151.5245,75.5685,75568.4999
1,152.3584,76.4024,76402.3999
1,152.5255,76.5695,76569.4999
1,244.3444,168.3884,168388.3999
1,263.5912,187.6352,187635.1999
1,278.0455,202.0895,202089.4999
1,309.2981,233.3421,233342.0999
1,326.2675,250.3115,250311.4999
1,327.0802,251.1242,251124.1999
1,327.4882,251.5322,251532.1999
1,344.2555,268.2995,268299.4999
1,372.3899,296.4339,296433.8999
1,373.3158,297.3598,297359.7999
1,373.7775,297.8215,297821.4999
1,397.6606,321.7046,321704.5999
1,398.1481,322.1921,322192.0999
1,419.3141,343.3581,343358.0999
1,446.3715,370.4155,370415.4999
1,454.9259,378.9699,378969.8999
1,469.2786,393.3226,393322.5999
1,471.0655,395.1095,395109.4999
1,488.5793,412.6233,412623.2999
1,521.9933,446.0373,446037.2999
1,526.6120,450.6560,450655.9999
1,531.1940,455.2380,455237.9999
1,532.0512,456.0952,456095.1999
1,545.8972,469.9412,469941.1999
1,559.5972,483.6412,483641.1999
1,574.2773,498.3213,498321.2999
1,597.6890,521.7330,521732.9999
1,691.3857,615.4297,615429.6999
1,801.8930,725.9370,725936.9999
1,844.3230,768.3670,768366.9999
1,899.1420,823.1860,823185.9999
1,990.8138,914.8578,914857.7999
1,1044.3876,968.4316,968431.5999
1,1193.6198,1117.6638,1117663.7999
1,1194.4137,1118.4577,1118457.6999
1,1346.0937,1270.1377,1270137.6999
1,1489.4699,1413.5139,1413513.8999
1,1495.8346,1419.8786,1419878.5999
1,1497.6390,1421.6830,1421682.9999
1,1526.3383,1450.3823,1450382.2999
1,1527.0034,1451.0474,1451047.3999
1,1529.5569,1453.6009,1453600.8999
1,1537.8414,1461.8854,1461885.3999
1,1550.0873,1474.1313,1474131.2999
1,1571.2129,1495.2569,1495256.8999
1,1698.1130,1622.1570,1622156.9999
1,1701.5953,1625.6393,1625639.2999
1,1701.6334,1625.6774,1625677.3999
1,1701.7376,1625.7816,1625781.5999
1,1701.7444,1625.7884,1625788.3999
1,1709.3306,1633.3746,1633374.5999
1,1710.5945,1634.6385,1634638.4999
1,1718.3755,1642.4195,1642419.4999
1,1723.7468,1647.7908,1647790.7999
1,1724.8454,1648.8894,1648889.3999
1,1737.6145,1661.6585,1661658.4999
1,1744.9386,1668.9826,1668982.5999
1,1751.0462,1675.0902,1675090.1999
1,1751.1169,1675.1609,1675160.8999
1,1751.9541,1675.9981,1675998.0999
1,1772.1145,1696.1585,1696158.4999
1,1773.0245,1697.0685,1697068.4999
1,1774.6271,1698.6711,1698671.0999
1,1776.0560,1700.1000,1700099.9999
1,1785.9795,1710.0235,1710023.4999
1,1787.2197,1711.2637,1711263.6999
1,1787.2892,1711.3332,1711333.1999
1,1788.0334,1712.0774,1712077.3999
1,1792.2068,1716.2508,1716250.7999
1,1792.5504,1716.5944,1716594.3999
1,1797.4385,1721.4825,1721482.4999
1,1812.5622,1736.6062,1736606.1999
1,1842.5053,1766.5493,1766549.2999
1,1848.6470,1772.6910,1772690.9999
1,1860.1520,1784.1960,1784195.9999
1,1864.5350,1788.5790,1788578.9999
1,1876.1420,1800.1860,1800185.9999
1,1881.1604,1805.2044,1805204.3999
1,1898.3546,1822.3986,1822398.5999
1,1915.1315,1839.1755,1839175.4999
1,1919.0763,1843.1203,1843120.2999
1,1921.4311,1845.4751,1845475.0999
1,1997.5486,1921.5926,1921592.5999
1,2062.1449,1986.1889,1986188.8999
1,2066.8238,1990.8678,1990867.7999
1,2067.6640,1991.7080,1991707.9999
1,2070.2614,1994.3054,1994305.3999
1,2082.1843,2006.2283,2006228.2999
1,2137.9487,2061.9927,2061992.6999
1,2141.6352,2065.6792,2065679.1999
1,2162.5935,2086.6375,2086637.4999
1,2167.2686,2091.3126,2091312.5999
1,2189.2571,2113.3011,2113301.0999
1,2198.0572,2122.1012,2122101.1999
1,2198.1491,2122.1931,2122193.0999
1,2207.2470,2131.2910,2131290.9999
1,2227.0894,2151.1334,2151133.3999
1,2234.4398,2158.4838,2158483.7999
1,2248.0486,2172.0926,2172092.5999
1,2271.5839,2195.6279,2195627.8999
1,2284.5419,2208.5859,2208585.8999
1,2297.0129,2221.0569,2221056.8999
1,2308.2081,2232.2521,2232252.0999
1,2331.9129,2255.9569,2255956.8999
1,2348.8566,2272.9006,2272900.5999
1,2367.8490,2291.8930,2291892.9999
1,2385.0571,2309.1011,2309101.0999
1,2423.4722,2347.5162,2347516.1999
1,2447.7010,2371.7450,2371744.9999
1,2499.7547,2423.7987,2423798.6999
