units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,1986.0954,1956.4514,1956451.3999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1.3999,0.0014
2,1986.2150,1956.5710,1956570.9999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,120.9999,0.1210
2,1986.9256,1957.2816,1957281.5999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,831.5999,0.8316
2,1987.0619,1957.4179,1957417.8999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,967.8999,0.9679
2,1988.1197,1958.4757,1958475.6999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,2025.6999,2.0257
2,1988.7704,1959.1264,1959126.3999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,2676.3999,2.6764
2,924.6632,895.0192,895019.1999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,291.1999,0.2912
2,924.7118,895.0678,895067.7999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,339.7999,0.3398
2,925.0559,895.4119,895411.8999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,683.8999,0.6839
2,1807.2453,1777.6013,1777601.2999,3,1-1777398-1778200,733,1,0,60,True,1777398.0000,1778200.0000,203.2999,0.2033
2,1807.2667,1777.6227,1777622.6999,3,1-1777398-1778200,733,1,0,60,True,1777398.0000,1778200.0000,224.6999,0.2247
2,1348.7721,1319.1281,1319128.0999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,700.0999,0.7001
2,1349.8766,1320.2326,1320232.5999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,1804.5999,1.8046
