units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,924.9983,895.3543,895354.2999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,626.2999,0.6263
1,925.7824,896.1384,896138.3999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,1410.3999,1.4104
1,1350.7735,1321.1295,1321129.4999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,2701.4999,2.7015
1,2450.9361,2421.2921,2421292.0999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,361.0999,0.3611
1,2453.3720,2423.7280,2423727.9999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,2796.9999,2.7970
1,740.2028,710.5588,710558.7999,8,1-709630-711667,330,1,1,7,True,709630.0000,711667.0000,928.7999,0.9288
1,1866.5105,1836.8665,1836866.4999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,1120.4999,1.1205
1,549.3971,519.7531,519753.0999,12,1-519322-520725,264,1,1,11,True,519322.0000,520725.0000,431.0999,0.4311
1,2121.8288,2092.1848,2092184.7999,13,1-2092151-2093253,872,1,1,12,True,2092151.0000,2093253.0000,33.7999,0.0338
1,611.4052,581.7612,581761.1999,26,1-581712-582747,287,1,0,62,True,581712.0000,582747.0000,49.1999,0.0492
1,1446.2712,1416.6272,1416627.1999,27,1-1415319-1417189,560,1,1,24,True,1415319.0000,1417189.0000,1308.1999,1.3082
1,1927.4242,1897.7802,1897780.1999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,12.1999,0.0122
1,1927.8576,1898.2136,1898213.5999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,445.5999,0.4456
1,2358.9283,2329.2843,2329284.2999,34,1-2328716-2330086,954,1,0,63,True,2328716.0000,2330086.0000,568.2999,0.5683
1,75.9090,46.2650,46264.9999,41,1-44655-47627,24,1,0,66,True,44655.0000,47627.0000,1609.9999,1.6100
1,1068.9263,1039.2823,1039282.2999,43,1-1038878-1041750,444,1,1,36,True,1038878.0000,1041750.0000,404.2999,0.4043
1,1070.3145,1040.6705,1040670.4999,43,1-1038878-1041750,444,1,1,36,True,1038878.0000,1041750.0000,1792.4999,1.7925
1,1728.7216,1699.0776,1699077.5999,46,1-1698276-1701115,694,1,1,39,True,1698276.0000,1701115.0000,801.5999,0.8016
1,2460.7417,2431.0977,2431097.6999,48,1-2430584-2432588,999,1,1,41,True,2430584.0000,2432588.0000,513.6999,0.5137
1,1749.3855,1719.7415,1719741.4999,51,1-1718950-1721388,703,1,1,43,True,1718950.0000,1721388.0000,791.4999,0.7915
1,363.1638,333.5198,333519.7999,56,1-331419-334391,187,1,0,69,True,331419.0000,334391.0000,2100.7999,2.1008
1,68.2220,38.5780,38577.9999,57,1-37607-38710,19,1,1,47,True,37607.0000,38710.0000,970.9999,0.9710
1,1225.4854,1195.8414,1195841.3999,59,1-1195286-1197991,492,1,1,48,True,1195286.0000,1197991.0000,555.3999,0.5554
1,1225.6941,1196.0501,1196050.0999,59,1-1195286-1197991,492,1,1,48,True,1195286.0000,1197991.0000,764.0999,0.7641
1,1612.7357,1583.0917,1583091.6999,67,1-1582782-1584786,643,1,1,55,True,1582782.0000,1584786.0000,309.6999,0.3097
1,1613.0743,1583.4303,1583430.2999,67,1-1582782-1584786,643,1,1,55,True,1582782.0000,1584786.0000,648.2999,0.6483
