units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,1988.0881,1958.4441,1958444.0999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1994.0999,1.9941
2,1348.6878,1319.0438,1319043.7999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,615.7999,0.6158
2,726.1719,696.5279,696527.8999,5,1-696504-698141,326,1,1,4,True,696504.0000,698141.0000,23.8999,0.0239
2,2452.3623,2422.7183,2422718.2999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,1787.2999,1.7873
2,1189.3314,1159.6874,1159687.3999,7,1-1158046-1160117,477,1,1,6,True,1158046.0000,1160117.0000,1641.3999,1.6414
2,1787.3423,1757.6983,1757698.2999,11,1-1757225-1758928,723,1,1,10,True,1757225.0000,1758928.0000,473.2999,0.4733
2,1787.8420,1758.1980,1758197.9999,11,1-1757225-1758928,723,1,1,10,True,1757225.0000,1758928.0000,972.9999,0.9730
2,549.8176,520.1736,520173.5999,12,1-519322-520725,264,1,1,11,True,519322.0000,520725.0000,851.5999,0.8516
2,1023.7601,994.1161,994116.0999,14,1-991785-994691,427,1,1,13,True,991785.0000,994691.0000,2331.0999,2.3311
2,1862.2002,1832.5562,1832556.1999,16,1-1831805-1832841,755,1,0,61,True,1831805.0000,1832841.0000,751.1999,0.7512
2,1862.4240,1832.7800,1832779.9999,16,1-1831805-1832841,755,1,0,61,True,1831805.0000,1832841.0000,974.9999,0.9750
2,1763.7359,1734.0919,1734091.8999,18,1-1732911-1735916,709,1,1,16,True,1732911.0000,1735916.0000,1180.8999,1.1809
2,1763.8064,1734.1624,1734162.3999,18,1-1732911-1735916,709,1,1,16,True,1732911.0000,1735916.0000,1251.3999,1.2514
2,1763.8112,1734.1672,1734167.1999,18,1-1732911-1735916,709,1,1,16,True,1732911.0000,1735916.0000,1256.1999,1.2562
2,338.5216,308.8776,308877.5999,19,1-308207-310611,173,1,1,17,True,308207.0000,310611.0000,670.5999,0.6706
2,340.1812,310.5372,310537.1999,19,1-308207-310611,173,1,1,17,True,308207.0000,310611.0000,2330.1999,2.3302
2,1578.0332,1548.3892,1548389.1999,20,1-1547512-1548681,627,1,1,18,True,1547512.0000,1548681.0000,877.1999,0.8772
2,2090.9972,2061.3532,2061353.1999,22,1-2059687-2061758,857,1,1,20,True,2059687.0000,2061758.0000,1666.1999,1.6662
2,1445.8540,1416.2100,1416209.9999,27,1-1415319-1417189,560,1,1,24,True,1415319.0000,1417189.0000,890.9999,0.8910
2,258.8593,229.2153,229215.2999,29,1-229184-231589,133,1,1,26,True,229184.0000,231589.0000,31.2999,0.0313
2,483.0657,453.4217,453421.6999,31,1-451889-453726,246,1,1,28,True,451889.0000,453726.0000,1532.6999,1.5327
2,399.5710,369.9270,369926.9999,32,1-369293-370863,205,1,1,29,True,369293.0000,370863.0000,633.9999,0.6340
2,122.7160,93.0720,93071.9999,35,1-92849-93584,54,1,1,31,True,92849.0000,93584.0000,222.9999,0.2230
2,618.3964,588.7524,588752.3999,37,1-587189-590095,290,1,1,33,True,587189.0000,590095.0000,1563.3999,1.5634
2,75.1591,45.5151,45515.0999,41,1-44655-47627,24,1,0,66,True,44655.0000,47627.0000,860.0999,0.8601
2,76.4523,46.8083,46808.2999,41,1-44655-47627,24,1,0,66,True,44655.0000,47627.0000,2153.2999,2.1533
2,1069.1999,1039.5559,1039555.8999,43,1-1038878-1041750,444,1,1,36,True,1038878.0000,1041750.0000,677.8999,0.6779
2,1070.8662,1041.2222,1041222.1999,43,1-1038878-1041750,444,1,1,36,True,1038878.0000,1041750.0000,2344.1999,2.3442
2,1070.8771,1041.2331,1041233.0999,43,1-1038878-1041750,444,1,1,36,True,1038878.0000,1041750.0000,2355.0999,2.3551
2,1070.8802,1041.2362,1041236.1999,43,1-1038878-1041750,444,1,1,36,True,1038878.0000,1041750.0000,2358.1999,2.3582
2,1071.0768,1041.4328,1041432.7999,43,1-1038878-1041750,444,1,1,36,True,1038878.0000,1041750.0000,2554.7999,2.5548
2,452.7555,423.1115,423111.4999,45,1-422097-424669,230,1,1,38,True,422097.0000,424669.0000,1014.4999,1.0145
2,453.3381,423.6941,423694.0999,45,1-422097-424669,230,1,1,38,True,422097.0000,424669.0000,1597.0999,1.5971
2,453.3903,423.7463,423746.2999,45,1-422097-424669,230,1,1,38,True,422097.0000,424669.0000,1649.2999,1.6493
2,1729.5883,1699.9443,1699944.2999,46,1-1698276-1701115,694,1,1,39,True,1698276.0000,1701115.0000,1668.2999,1.6683
2,1715.9210,1686.2770,1686276.9999,47,1-1684916-1686386,688,1,1,40,True,1684916.0000,1686386.0000,1360.9999,1.3610
2,214.1779,184.5339,184533.8999,52,1-184430-187335,109,1,1,44,True,184430.0000,187335.0000,103.8999,0.1039
2,215.5944,185.9504,185950.3999,52,1-184430-187335,109,1,1,44,True,184430.0000,187335.0000,1520.3999,1.5204
2,165.0976,135.4536,135453.5999,55,1-135099-137938,79,1,1,46,True,135099.0000,137938.0000,354.5999,0.3546
2,362.2935,332.6495,332649.4999,56,1-331419-334391,187,1,0,69,True,331419.0000,334391.0000,1230.4999,1.2305
2,362.5164,332.8724,332872.3999,56,1-331419-334391,187,1,0,69,True,331419.0000,334391.0000,1453.3999,1.4534
2,67.6592,38.0152,38015.1999,57,1-37607-38710,19,1,1,47,True,37607.0000,38710.0000,408.1999,0.4082
2,2264.6875,2235.0435,2235043.4999,60,1-2234331-2235733,922,1,1,49,True,2234331.0000,2235733.0000,712.4999,0.7125
2,2265.3165,2235.6725,2235672.4999,60,1-2234331-2235733,922,1,1,49,True,2234331.0000,2235733.0000,1341.4999,1.3415
2,1669.3619,1639.7179,1639717.8999,61,1-1639326-1642332,666,1,1,50,True,1639326.0000,1642332.0000,391.8999,0.3919
2,647.0815,617.4375,617437.4999,63,1-617014-620020,300,1,1,52,True,617014.0000,620020.0000,423.4999,0.4235
2,648.2430,618.5990,618598.9999,63,1-617014-620020,300,1,1,52,True,617014.0000,620020.0000,1584.9999,1.5850
