units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
3,1988.8481,1959.2041,1959204.0999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,2754.0999,2.7541
3,739.5278,709.8838,709883.7999,8,1-709630-711667,330,1,1,7,True,709630.0000,711667.0000,253.7999,0.2538
3,1022.5779,992.9339,992933.8999,14,1-991785-994691,427,1,1,13,True,991785.0000,994691.0000,1148.8999,1.1489
3,1763.1391,1733.4951,1733495.0999,18,1-1732911-1735916,709,1,1,16,True,1732911.0000,1735916.0000,584.0999,0.5841
3,1764.0302,1734.3862,1734386.1999,18,1-1732911-1735916,709,1,1,16,True,1732911.0000,1735916.0000,1475.1999,1.4752
3,1577.8535,1548.2095,1548209.4999,20,1-1547512-1548681,627,1,1,18,True,1547512.0000,1548681.0000,697.4999,0.6975
3,2198.8136,2169.1696,2169169.5999,21,1-2167733-2169737,898,1,1,19,True,2167733.0000,2169737.0000,1436.5999,1.4366
3,410.0037,380.3597,380359.6999,23,1-378478-380616,210,1,1,21,True,378478.0000,380616.0000,1881.6999,1.8817
3,521.7424,492.0984,492098.3999,24,1-491935-493672,257,1,1,22,True,491935.0000,493672.0000,163.3999,0.1634
3,522.4962,492.8522,492852.1999,24,1-491935-493672,257,1,1,22,True,491935.0000,493672.0000,917.1999,0.9172
3,522.6762,493.0322,493032.1999,24,1-491935-493672,257,1,1,22,True,491935.0000,493672.0000,1097.1999,1.0972
3,523.0437,493.3997,493399.6999,24,1-491935-493672,257,1,1,22,True,491935.0000,493672.0000,1464.6999,1.4647
3,612.0956,582.4516,582451.5999,26,1-581712-582747,287,1,0,62,True,581712.0000,582747.0000,739.5999,0.7396
3,1927.9734,1898.3294,1898329.3999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,561.3999,0.5614
3,1928.5063,1898.8623,1898862.2999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,1094.2999,1.0943
3,259.1941,229.5501,229550.0999,29,1-229184-231589,133,1,1,26,True,229184.0000,231589.0000,366.0999,0.3661
3,482.5260,452.8820,452881.9999,31,1-451889-453726,246,1,1,28,True,451889.0000,453726.0000,992.9999,0.9930
3,399.5828,369.9388,369938.7999,32,1-369293-370863,205,1,1,29,True,369293.0000,370863.0000,645.7999,0.6458
3,617.3225,587.6785,587678.4999,37,1-587189-590095,290,1,1,33,True,587189.0000,590095.0000,489.4999,0.4895
3,2113.9217,2084.2777,2084277.6999,44,1-2082732-2084937,867,1,1,37,True,2082732.0000,2084937.0000,1545.6999,1.5457
3,451.9634,422.3194,422319.3999,45,1-422097-424669,230,1,1,38,True,422097.0000,424669.0000,222.3999,0.2224
3,1729.9768,1700.3328,1700332.7999,46,1-1698276-1701115,694,1,1,39,True,1698276.0000,1701115.0000,2056.7999,2.0568
3,1904.7359,1875.0919,1875091.8999,49,1-1873120-1875257,783,1,1,42,True,1873120.0000,1875257.0000,1971.8999,1.9719
3,214.3979,184.7539,184753.8999,52,1-184430-187335,109,1,1,44,True,184430.0000,187335.0000,323.8999,0.3239
3,214.5502,184.9062,184906.1999,52,1-184430-187335,109,1,1,44,True,184430.0000,187335.0000,476.1999,0.4762
3,216.1643,186.5203,186520.2999,52,1-184430-187335,109,1,1,44,True,184430.0000,187335.0000,2090.2999,2.0903
3,2443.1989,2413.5549,2413554.8999,53,1-2412682-2413851,990,1,0,68,True,2412682.0000,2413851.0000,872.8999,0.8729
3,67.6804,38.0364,38036.3999,57,1-37607-38710,19,1,1,47,True,37607.0000,38710.0000,429.3999,0.4294
3,1669.6372,1639.9932,1639993.1999,61,1-1639326-1642332,666,1,1,50,True,1639326.0000,1642332.0000,667.1999,0.6672
3,554.0737,524.4297,524429.6999,62,1-523430-525434,267,1,1,51,True,523430.0000,525434.0000,999.6999,0.9997
3,1635.1126,1605.4686,1605468.5999,66,1-1604391-1607163,650,1,1,54,True,1604391.0000,1607163.0000,1077.5999,1.0776
3,1403.3152,1373.6712,1373671.1999,70,1-1373036-1375040,548,1,0,74,True,1373036.0000,1375040.0000,635.1999,0.6352
3,1404.3070,1374.6630,1374662.9999,70,1-1373036-1375040,548,1,0,74,True,1373036.0000,1375040.0000,1626.9999,1.6270
3,326.7843,297.1403,297140.2999,71,1-295248-298120,167,1,0,75,True,295248.0000,298120.0000,1892.2999,1.8923
3,872.3827,842.7387,842738.6999,75,1-842625-844596,368,1,1,59,True,842625.0000,844596.0000,113.6999,0.1137
