units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1988.4684,1958.8244,1958824.3999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,2374.3999,2.3744
1,925.7875,896.1435,896143.4999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,1415.4999,1.4155
1,1348.8703,1319.2263,1319226.2999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,798.2999,0.7983
1,1349.1118,1319.4678,1319467.7999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,1039.7999,1.0398
1,1349.6469,1320.0029,1320002.8999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,1574.8999,1.5749
1,740.3122,710.6682,710668.1999,8,1-709630-711667,330,1,1,7,True,709630.0000,711667.0000,1038.1999,1.0382
1,741.1710,711.5270,711526.9999,8,1-709630-711667,330,1,1,7,True,709630.0000,711667.0000,1896.9999,1.8970
1,1866.5112,1836.8672,1836867.1999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,1121.1999,1.1212
1,1866.8170,1837.1730,1837172.9999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,1426.9999,1.4270
1,550.1084,520.4644,520464.3999,12,1-519322-520725,264,1,1,11,True,519322.0000,520725.0000,1142.3999,1.1424
1,206.8014,177.1574,177157.3999,15,1-176314-178585,105,1,1,14,True,176314.0000,178585.0000,843.3999,0.8434
1,1861.5373,1831.8933,1831893.2999,16,1-1831805-1832841,755,1,0,61,True,1831805.0000,1832841.0000,88.2999,0.0883
1,1577.4675,1547.8235,1547823.4999,20,1-1547512-1548681,627,1,1,18,True,1547512.0000,1548681.0000,311.4999,0.3115
1,1578.2188,1548.5748,1548574.7999,20,1-1547512-1548681,627,1,1,18,True,1547512.0000,1548681.0000,1062.7999,1.0628
1,1446.4846,1416.8406,1416840.5999,27,1-1415319-1417189,560,1,1,24,True,1415319.0000,1417189.0000,1521.5999,1.5216
1,2359.7143,2330.0703,2330070.2999,34,1-2328716-2330086,954,1,0,63,True,2328716.0000,2330086.0000,1354.2999,1.3543
1,1588.6005,1558.9565,1558956.4999,36,1-1558367-1560371,634,1,1,32,True,1558367.0000,1560371.0000,589.4999,0.5895
1,1589.4427,1559.7987,1559798.6999,36,1-1558367-1560371,634,1,1,32,True,1558367.0000,1560371.0000,1431.6999,1.4317
1,618.9292,589.2852,589285.1999,37,1-587189-590095,290,1,1,33,True,587189.0000,590095.0000,2096.1999,2.0962
1,1533.2598,1503.6158,1503615.7999,38,1-1501923-1504394,600,1,0,64,True,1501923.0000,1504394.0000,1692.7999,1.6928
1,1533.2623,1503.6183,1503618.2999,38,1-1501923-1504394,600,1,0,64,True,1501923.0000,1504394.0000,1695.2999,1.6953
1,119.3640,89.7200,89719.9999,40,1-88875-90545,51,1,1,34,True,88875.0000,90545.0000,844.9999,0.8450
1,75.1793,45.5353,45535.2999,41,1-44655-47627,24,1,0,66,True,44655.0000,47627.0000,880.2999,0.8803
1,75.2159,45.5719,45571.8999,41,1-44655-47627,24,1,0,66,True,44655.0000,47627.0000,916.8999,0.9169
1,75.2501,45.6061,45606.0999,41,1-44655-47627,24,1,0,66,True,44655.0000,47627.0000,951.0999,0.9511
1,75.7486,46.1046,46104.5999,41,1-44655-47627,24,1,0,66,True,44655.0000,47627.0000,1449.5999,1.4496
1,1752.5875,1722.9435,1722943.4999,42,1-1722557-1724561,705,1,1,35,True,1722557.0000,1724561.0000,386.4999,0.3865
1,1752.6313,1722.9873,1722987.2999,42,1-1722557-1724561,705,1,1,35,True,1722557.0000,1724561.0000,430.2999,0.4303
1,1752.6623,1723.0183,1723018.2999,42,1-1722557-1724561,705,1,1,35,True,1722557.0000,1724561.0000,461.2999,0.4613
1,1071.2717,1041.6277,1041627.6999,43,1-1038878-1041750,444,1,1,36,True,1038878.0000,1041750.0000,2749.6999,2.7497
1,1729.1576,1699.5136,1699513.5999,46,1-1698276-1701115,694,1,1,39,True,1698276.0000,1701115.0000,1237.5999,1.2376
1,166.5412,136.8972,136897.1999,55,1-135099-137938,79,1,1,46,True,135099.0000,137938.0000,1798.1999,1.7982
1,361.4535,331.8095,331809.4999,56,1-331419-334391,187,1,0,69,True,331419.0000,334391.0000,390.4999,0.3905
1,362.4342,332.7902,332790.1999,56,1-331419-334391,187,1,0,69,True,331419.0000,334391.0000,1371.1999,1.3712
1,1224.9751,1195.3311,1195331.0999,59,1-1195286-1197991,492,1,1,48,True,1195286.0000,1197991.0000,45.0999,0.0451
1,1635.5574,1605.9134,1605913.3999,66,1-1604391-1607163,650,1,1,54,True,1604391.0000,1607163.0000,1522.3999,1.5224
1,1404.5220,1374.8780,1374877.9999,70,1-1373036-1375040,548,1,0,74,True,1373036.0000,1375040.0000,1841.9999,1.8420
1,1404.5937,1374.9497,1374949.6999,70,1-1373036-1375040,548,1,0,74,True,1373036.0000,1375040.0000,1913.6999,1.9137
1,1404.6043,1374.9603,1374960.2999,70,1-1373036-1375040,548,1,0,74,True,1373036.0000,1375040.0000,1924.2999,1.9243
1,325.3252,295.6812,295681.1999,71,1-295248-298120,167,1,0,75,True,295248.0000,298120.0000,433.1999,0.4332
1,240.1202,210.4762,210476.1999,72,1-210147-212351,126,1,1,56,True,210147.0000,212351.0000,329.1999,0.3292
1,873.2365,843.5925,843592.4999,75,1-842625-844596,368,1,1,59,True,842625.0000,844596.0000,967.4999,0.9675
1,873.6137,843.9697,843969.6999,75,1-842625-844596,368,1,1,59,True,842625.0000,844596.0000,1344.6999,1.3447
