units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,2450.6675,2421.0235,2421023.4999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,92.4999,0.0925
1,2450.6715,2421.0275,2421027.4999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,96.4999,0.0965
1,2450.6800,2421.0360,2421035.9999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,104.9999,0.1050
1,2451.5592,2421.9152,2421915.1999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,984.1999,0.9842
1,2122.3181,2092.6741,2092674.0999,13,1-2092151-2093253,872,1,1,12,True,2092151.0000,2093253.0000,523.0999,0.5231
1,1862.4350,1832.7910,1832790.9999,16,1-1831805-1832841,755,1,0,61,True,1831805.0000,1832841.0000,985.9999,0.9860
1,1862.4396,1832.7956,1832795.5999,16,1-1831805-1832841,755,1,0,61,True,1831805.0000,1832841.0000,990.5999,0.9906
1,1862.4436,1832.7996,1832799.5999,16,1-1831805-1832841,755,1,0,61,True,1831805.0000,1832841.0000,994.5999,0.9946
1,1862.4506,1832.8066,1832806.5999,16,1-1831805-1832841,755,1,0,61,True,1831805.0000,1832841.0000,1001.5999,1.0016
1,1862.4573,1832.8133,1832813.2999,16,1-1831805-1832841,755,1,0,61,True,1831805.0000,1832841.0000,1008.2999,1.0083
1,1862.4672,1832.8232,1832823.1999,16,1-1831805-1832841,755,1,0,61,True,1831805.0000,1832841.0000,1018.1999,1.0182
1,339.3826,309.7386,309738.5999,19,1-308207-310611,173,1,1,17,True,308207.0000,310611.0000,1531.5999,1.5316
1,1578.0107,1548.3667,1548366.6999,20,1-1547512-1548681,627,1,1,18,True,1547512.0000,1548681.0000,854.6999,0.8547
1,1929.2506,1899.6066,1899606.5999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,1838.5999,1.8386
1,119.3464,89.7024,89702.3999,40,1-88875-90545,51,1,1,34,True,88875.0000,90545.0000,827.3999,0.8274
1,119.3527,89.7087,89708.6999,40,1-88875-90545,51,1,1,34,True,88875.0000,90545.0000,833.6999,0.8337
1,1068.6814,1039.0374,1039037.3999,43,1-1038878-1041750,444,1,1,36,True,1038878.0000,1041750.0000,159.3999,0.1594
1,216.4352,186.7912,186791.1999,52,1-184430-187335,109,1,1,44,True,184430.0000,187335.0000,2361.1999,2.3612
1,2265.0527,2235.4087,2235408.6999,60,1-2234331-2235733,922,1,1,49,True,2234331.0000,2235733.0000,1077.6999,1.0777
1,1670.1408,1640.4968,1640496.7999,61,1-1639326-1642332,666,1,1,50,True,1639326.0000,1642332.0000,1170.7999,1.1708
1,648.0323,618.3883,618388.2999,63,1-617014-620020,300,1,1,52,True,617014.0000,620020.0000,1374.2999,1.3743
1,648.0362,618.3922,618392.1999,63,1-617014-620020,300,1,1,52,True,617014.0000,620020.0000,1378.1999,1.3782
1,648.0401,618.3961,618396.0999,63,1-617014-620020,300,1,1,52,True,617014.0000,620020.0000,1382.0999,1.3821
1,648.0451,618.4011,618401.0999,63,1-617014-620020,300,1,1,52,True,617014.0000,620020.0000,1387.0999,1.3871
1,648.0589,618.4149,618414.8999,63,1-617014-620020,300,1,1,52,True,617014.0000,620020.0000,1400.8999,1.4009
1,648.0703,618.4263,618426.2999,63,1-617014-620020,300,1,1,52,True,617014.0000,620020.0000,1412.2999,1.4123
1,1634.8405,1605.1965,1605196.4999,66,1-1604391-1607163,650,1,1,54,True,1604391.0000,1607163.0000,805.4999,0.8055
1,1614.0131,1584.3691,1584369.0999,67,1-1582782-1584786,643,1,1,55,True,1582782.0000,1584786.0000,1587.0999,1.5871
1,1478.0522,1448.4082,1448408.1999,69,1-1448250-1450187,574,1,0,73,True,1448250.0000,1450187.0000,158.1999,0.1582
