units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
3,1986.7555,1957.1115,1957111.4999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,661.4999,0.6615
3,1986.8476,1957.2036,1957203.5999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,753.5999,0.7536
3,1986.8869,1957.2429,1957242.8999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,792.8999,0.7929
3,1986.9261,1957.2821,1957282.0999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,832.0999,0.8321
3,1987.1366,1957.4926,1957492.5999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1042.5999,1.0426
3,1987.1835,1957.5395,1957539.4999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1089.4999,1.0895
3,1987.3806,1957.7366,1957736.5999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1286.5999,1.2866
3,1987.4185,1957.7745,1957774.4999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1324.4999,1.3245
3,1987.4340,1957.7900,1957789.9999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1339.9999,1.3400
3,1987.4534,1957.8094,1957809.3999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1359.3999,1.3594
3,1987.6084,1957.9644,1957964.3999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1514.3999,1.5144
3,1987.8402,1958.1962,1958196.1999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1746.1999,1.7462
3,1988.0657,1958.4217,1958421.6999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1971.6999,1.9717
