units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,1188.6723,1159.0283,1159028.2999,7,1-1158046-1160117,477,1,1,6,True,1158046.0000,1160117.0000,982.2999,0.9823
2,1787.6312,1757.9872,1757987.1999,11,1-1757225-1758928,723,1,1,10,True,1757225.0000,1758928.0000,762.1999,0.7622
2,1788.1767,1758.5327,1758532.6999,11,1-1757225-1758928,723,1,1,10,True,1757225.0000,1758928.0000,1307.6999,1.3077
2,207.5163,177.8723,177872.2999,15,1-176314-178585,105,1,1,14,True,176314.0000,178585.0000,1558.2999,1.5583
2,208.1265,178.4825,178482.4999,15,1-176314-178585,105,1,1,14,True,176314.0000,178585.0000,2168.4999,2.1685
2,1762.8119,1733.1679,1733167.8999,18,1-1732911-1735916,709,1,1,16,True,1732911.0000,1735916.0000,256.8999,0.2569
2,340.0517,310.4077,310407.6999,19,1-308207-310611,173,1,1,17,True,308207.0000,310611.0000,2200.6999,2.2007
2,259.1991,229.5551,229555.0999,29,1-229184-231589,133,1,1,26,True,229184.0000,231589.0000,371.0999,0.3711
2,260.4221,230.7781,230778.0999,29,1-229184-231589,133,1,1,26,True,229184.0000,231589.0000,1594.0999,1.5941
2,617.3735,587.7295,587729.4999,37,1-587189-590095,290,1,1,33,True,587189.0000,590095.0000,540.4999,0.5405
2,617.5839,587.9399,587939.8999,37,1-587189-590095,290,1,1,33,True,587189.0000,590095.0000,750.8999,0.7509
2,1532.8988,1503.2548,1503254.7999,38,1-1501923-1504394,600,1,0,64,True,1501923.0000,1504394.0000,1331.7999,1.3318
2,74.4450,44.8010,44800.9999,41,1-44655-47627,24,1,0,66,True,44655.0000,47627.0000,145.9999,0.1460
2,453.2058,423.5618,423561.7999,45,1-422097-424669,230,1,1,38,True,422097.0000,424669.0000,1464.7999,1.4648
2,453.3677,423.7237,423723.6999,45,1-422097-424669,230,1,1,38,True,422097.0000,424669.0000,1626.6999,1.6267
2,1729.0068,1699.3628,1699362.7999,46,1-1698276-1701115,694,1,1,39,True,1698276.0000,1701115.0000,1086.7999,1.0868
2,2460.7597,2431.1157,2431115.6999,48,1-2430584-2432588,999,1,1,41,True,2430584.0000,2432588.0000,531.6999,0.5317
2,216.1301,186.4861,186486.0999,52,1-184430-187335,109,1,1,44,True,184430.0000,187335.0000,2056.0999,2.0561
2,2070.0385,2040.3945,2040394.4999,54,1-2038779-2041518,848,1,1,45,True,2038779.0000,2041518.0000,1615.4999,1.6155
2,167.1844,137.5404,137540.3999,55,1-135099-137938,79,1,1,46,True,135099.0000,137938.0000,2441.3999,2.4414
2,1634.9751,1605.3311,1605331.0999,66,1-1604391-1607163,650,1,1,54,True,1604391.0000,1607163.0000,940.0999,0.9401
2,1635.6274,1605.9834,1605983.3999,66,1-1604391-1607163,650,1,1,54,True,1604391.0000,1607163.0000,1592.3999,1.5924
2,1635.8426,1606.1986,1606198.5999,66,1-1604391-1607163,650,1,1,54,True,1604391.0000,1607163.0000,1807.5999,1.8076
2,327.0358,297.3918,297391.7999,71,1-295248-298120,167,1,0,75,True,295248.0000,298120.0000,2143.7999,2.1438
