units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1986.7533,1957.1093,1957109.2999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,659.2999,0.6593
1,1986.7720,1957.1280,1957127.9999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,677.9999,0.6780
1,925.0891,895.4451,895445.0999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,717.0999,0.7171
1,925.3398,895.6958,895695.7999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,967.7999,0.9678
1,1349.5564,1319.9124,1319912.3999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,1484.3999,1.4844
1,1349.8965,1320.2525,1320252.4999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,1824.4999,1.8245
1,1350.8116,1321.1676,1321167.5999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,2739.5999,2.7396
1,2450.8218,2421.1778,2421177.7999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,246.7999,0.2468
1,2451.6079,2421.9639,2421963.8999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,1032.8999,1.0329
1,2453.1054,2423.4614,2423461.3999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,2530.3999,2.5304
1,2453.1270,2423.4830,2423482.9999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,2551.9999,2.5520
1,2453.1823,2423.5383,2423538.2999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,2607.2999,2.6073
1,2453.3757,2423.7317,2423731.6999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,2800.6999,2.8007
1,1188.2950,1158.6510,1158650.9999,7,1-1158046-1160117,477,1,1,6,True,1158046.0000,1160117.0000,604.9999,0.6050
1,1188.9817,1159.3377,1159337.6999,7,1-1158046-1160117,477,1,1,6,True,1158046.0000,1160117.0000,1291.6999,1.2917
1,1189.4401,1159.7961,1159796.0999,7,1-1158046-1160117,477,1,1,6,True,1158046.0000,1160117.0000,1750.0999,1.7501
1,740.1933,710.5493,710549.2999,8,1-709630-711667,330,1,1,7,True,709630.0000,711667.0000,919.2999,0.9193
1,1866.4126,1836.7686,1836768.5999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,1022.5999,1.0226
1,1866.4382,1836.7942,1836794.1999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,1048.1999,1.0482
1,1866.4945,1836.8505,1836850.4999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,1104.4999,1.1045
1,1866.5157,1836.8717,1836871.6999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,1125.6999,1.1257
1,1866.6448,1837.0008,1837000.7999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,1254.7999,1.2548
1,1866.6555,1837.0115,1837011.4999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,1265.4999,1.2655
1,1866.9739,1837.3299,1837329.8999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,1583.8999,1.5839
1,1021.8104,992.1664,992166.3999,14,1-991785-994691,427,1,1,13,True,991785.0000,994691.0000,381.3999,0.3814
1,1023.4166,993.7726,993772.5999,14,1-991785-994691,427,1,1,13,True,991785.0000,994691.0000,1987.5999,1.9876
1,1024.0880,994.4440,994443.9999,14,1-991785-994691,427,1,1,13,True,991785.0000,994691.0000,2658.9999,2.6590
1,208.2058,178.5618,178561.7999,15,1-176314-178585,105,1,1,14,True,176314.0000,178585.0000,2247.7999,2.2478
1,1111.5098,1081.8658,1081865.7999,17,1-1081762-1083766,458,1,1,15,True,1081762.0000,1083766.0000,103.7999,0.1038
1,1111.8466,1082.2026,1082202.5999,17,1-1081762-1083766,458,1,1,15,True,1081762.0000,1083766.0000,440.5999,0.4406
1,1113.2673,1083.6233,1083623.2999,17,1-1081762-1083766,458,1,1,15,True,1081762.0000,1083766.0000,1861.2999,1.8613
1,1762.7799,1733.1359,1733135.8999,18,1-1732911-1735916,709,1,1,16,True,1732911.0000,1735916.0000,224.8999,0.2249
1,1762.8866,1733.2426,1733242.5999,18,1-1732911-1735916,709,1,1,16,True,1732911.0000,1735916.0000,331.5999,0.3316
1,1764.5599,1734.9159,1734915.8999,18,1-1732911-1735916,709,1,1,16,True,1732911.0000,1735916.0000,2004.8999,2.0049
1,1764.6415,1734.9975,1734997.4999,18,1-1732911-1735916,709,1,1,16,True,1732911.0000,1735916.0000,2086.4999,2.0865
