units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
4,924.4460,894.8020,894801.9999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,73.9999,0.0740
4,1349.3156,1319.6716,1319671.5999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,1243.5999,1.2436
4,1350.7158,1321.0718,1321071.7999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,2643.7999,2.6438
4,2450.8274,2421.1834,2421183.3999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,252.3999,0.2524
4,2452.4509,2422.8069,2422806.8999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,1875.8999,1.8759
4,2452.8885,2423.2445,2423244.4999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,2313.4999,2.3135
4,739.6009,709.9569,709956.8999,8,1-709630-711667,330,1,1,7,True,709630.0000,711667.0000,326.8999,0.3269
4,739.8317,710.1877,710187.6999,8,1-709630-711667,330,1,1,7,True,709630.0000,711667.0000,557.6999,0.5577
4,2381.3154,2351.6714,2351671.3999,9,1-2351628-2352764,964,1,1,8,True,2351628.0000,2352764.0000,43.3999,0.0434
4,2381.5590,2351.9150,2351914.9999,9,1-2351628-2352764,964,1,1,8,True,2351628.0000,2352764.0000,286.9999,0.2870
4,2381.6587,2352.0147,2352014.6999,9,1-2351628-2352764,964,1,1,8,True,2351628.0000,2352764.0000,386.6999,0.3867
4,2381.8479,2352.2039,2352203.8999,9,1-2351628-2352764,964,1,1,8,True,2351628.0000,2352764.0000,575.8999,0.5759
4,1865.8361,1836.1921,1836192.0999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,446.0999,0.4461
4,1022.0248,992.3808,992380.7999,14,1-991785-994691,427,1,1,13,True,991785.0000,994691.0000,595.7999,0.5958
4,206.9761,177.3321,177332.0999,15,1-176314-178585,105,1,1,14,True,176314.0000,178585.0000,1018.0999,1.0181
4,207.1342,177.4902,177490.1999,15,1-176314-178585,105,1,1,14,True,176314.0000,178585.0000,1176.1999,1.1762
4,207.1408,177.4968,177496.7999,15,1-176314-178585,105,1,1,14,True,176314.0000,178585.0000,1182.7999,1.1828
4,207.1445,177.5005,177500.4999,15,1-176314-178585,105,1,1,14,True,176314.0000,178585.0000,1186.4999,1.1865
4,1861.7387,1832.0947,1832094.6999,16,1-1831805-1832841,755,1,0,61,True,1831805.0000,1832841.0000,289.6999,0.2897
4,1112.4939,1082.8499,1082849.8999,17,1-1081762-1083766,458,1,1,15,True,1081762.0000,1083766.0000,1087.8999,1.0879
4,1763.9643,1734.3203,1734320.2999,18,1-1732911-1735916,709,1,1,16,True,1732911.0000,1735916.0000,1409.2999,1.4093
4,1764.4677,1734.8237,1734823.6999,18,1-1732911-1735916,709,1,1,16,True,1732911.0000,1735916.0000,1912.6999,1.9127
4,338.9655,309.3215,309321.4999,19,1-308207-310611,173,1,1,17,True,308207.0000,310611.0000,1114.4999,1.1145
4,339.1303,309.4863,309486.2999,19,1-308207-310611,173,1,1,17,True,308207.0000,310611.0000,1279.2999,1.2793
4,612.0648,582.4208,582420.7999,26,1-581712-582747,287,1,0,62,True,581712.0000,582747.0000,708.7999,0.7088
4,258.9981,229.3541,229354.0999,29,1-229184-231589,133,1,1,26,True,229184.0000,231589.0000,170.0999,0.1701
4,259.5684,229.9244,229924.3999,29,1-229184-231589,133,1,1,26,True,229184.0000,231589.0000,740.3999,0.7404
4,482.9138,453.2698,453269.7999,31,1-451889-453726,246,1,1,28,True,451889.0000,453726.0000,1380.7999,1.3808
