units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
3,925.9668,896.3228,896322.7999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,1594.7999,1.5948
3,2451.4515,2421.8075,2421807.4999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,876.4999,0.8765
3,207.9371,178.2931,178293.0999,15,1-176314-178585,105,1,1,14,True,176314.0000,178585.0000,1979.0999,1.9791
3,2091.2620,2061.6180,2061617.9999,22,1-2059687-2061758,857,1,1,20,True,2059687.0000,2061758.0000,1930.9999,1.9310
3,132.7770,103.1330,103132.9999,25,1-102402-103170,58,1,1,23,True,102402.0000,103170.0000,730.9999,0.7310
3,482.9517,453.3077,453307.6999,31,1-451889-453726,246,1,1,28,True,451889.0000,453726.0000,1418.6999,1.4187
3,1754.1851,1724.5411,1724541.0999,42,1-1722557-1724561,705,1,1,35,True,1722557.0000,1724561.0000,1984.0999,1.9841
3,2112.6927,2083.0487,2083048.6999,44,1-2082732-2084937,867,1,1,37,True,2082732.0000,2084937.0000,316.6999,0.3167
3,2113.2910,2083.6470,2083646.9999,44,1-2082732-2084937,867,1,1,37,True,2082732.0000,2084937.0000,914.9999,0.9150
3,1749.9598,1720.3158,1720315.7999,51,1-1718950-1721388,703,1,1,43,True,1718950.0000,1721388.0000,1365.7999,1.3658
3,363.6749,334.0309,334030.8999,56,1-331419-334391,187,1,0,69,True,331419.0000,334391.0000,2611.8999,2.6119
3,1225.8678,1196.2238,1196223.7999,59,1-1195286-1197991,492,1,1,48,True,1195286.0000,1197991.0000,937.7999,0.9378
3,553.7529,524.1089,524108.8999,62,1-523430-525434,267,1,1,51,True,523430.0000,525434.0000,678.8999,0.6789
3,648.1613,618.5173,618517.2999,63,1-617014-620020,300,1,1,52,True,617014.0000,620020.0000,1503.2999,1.5033
3,327.5166,297.8726,297872.5999,71,1-295248-298120,167,1,0,75,True,295248.0000,298120.0000,2624.5999,2.6246
3,1486.7218,1457.0778,1457077.7999,74,1-1456199-1457368,577,1,1,58,True,1456199.0000,1457368.0000,878.7999,0.8788
