units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1986.5634,1956.9194,1956919.3999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,469.3999,0.4694
1,1986.7644,1957.1204,1957120.3999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,670.3999,0.6704
1,1986.7834,1957.1394,1957139.3999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,689.3999,0.6894
1,1987.1472,1957.5032,1957503.1999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1053.1999,1.0532
1,1987.9553,1958.3113,1958311.2999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1861.2999,1.8613
1,1988.9599,1959.3159,1959315.8999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,2865.8999,2.8659
1,924.4395,894.7955,894795.4999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,67.4999,0.0675
1,924.8456,895.2016,895201.5999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,473.5999,0.4736
1,924.9661,895.3221,895322.0999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,594.0999,0.5941
1,925.5225,895.8785,895878.4999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,1150.4999,1.1505
1,925.5260,895.8820,895881.9999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,1153.9999,1.1540
1,925.5773,895.9333,895933.2999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,1205.2999,1.2053
1,925.7301,896.0861,896086.0999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,1358.0999,1.3581
1,925.8856,896.2416,896241.5999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,1513.5999,1.5136
1,1348.9647,1319.3207,1319320.6999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,892.6999,0.8927
1,1349.5409,1319.8969,1319896.8999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,1468.8999,1.4689
1,1349.7062,1320.0622,1320062.1999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,1634.1999,1.6342
1,1349.7200,1320.0760,1320075.9999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,1647.9999,1.6480
1,1349.9457,1320.3017,1320301.6999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,1873.6999,1.8737
1,1350.0697,1320.4257,1320425.6999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,1997.6999,1.9977
1,1350.1188,1320.4748,1320474.7999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,2046.7999,2.0468
1,1350.2113,1320.5673,1320567.2999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,2139.2999,2.1393
1,1350.8847,1321.2407,1321240.6999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,2812.6999,2.8127
1,726.5297,696.8857,696885.6999,5,1-696504-698141,326,1,1,4,True,696504.0000,698141.0000,381.6999,0.3817
1,726.5566,696.9126,696912.5999,5,1-696504-698141,326,1,1,4,True,696504.0000,698141.0000,408.5999,0.4086
