units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1986.1833,1956.5393,1956539.2999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,89.2999,0.0893
1,1986.3214,1956.6774,1956677.3999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,227.3999,0.2274
1,1986.4077,1956.7637,1956763.6999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,313.6999,0.3137
1,1986.4444,1956.8004,1956800.3999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,350.3999,0.3504
1,1986.6932,1957.0492,1957049.1999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,599.1999,0.5992
1,1986.8477,1957.2037,1957203.6999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,753.6999,0.7537
1,1987.3333,1957.6893,1957689.2999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1239.2999,1.2393
1,1987.4159,1957.7719,1957771.8999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1321.8999,1.3219
1,1987.4715,1957.8275,1957827.4999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1377.4999,1.3775
1,1987.5082,1957.8642,1957864.1999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,1414.1999,1.4142
1,924.5526,894.9086,894908.5999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,180.5999,0.1806
1,924.6873,895.0433,895043.2999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,315.2999,0.3153
1,925.4436,895.7996,895799.5999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,1071.5999,1.0716
1,925.6901,896.0461,896046.0999,2,1-894728-896565,387,1,1,2,True,894728.0000,896565.0000,1318.0999,1.3181
1,1807.0628,1777.4188,1777418.7999,3,1-1777398-1778200,733,1,0,60,True,1777398.0000,1778200.0000,20.7999,0.0208
1,1349.3613,1319.7173,1319717.2999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,1289.2999,1.2893
1,1350.0886,1320.4446,1320444.5999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,2016.5999,2.0166
1,1350.1933,1320.5493,1320549.2999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,2121.2999,2.1213
1,1350.5030,1320.8590,1320858.9999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,2430.9999,2.4310
1,726.1722,696.5282,696528.1999,5,1-696504-698141,326,1,1,4,True,696504.0000,698141.0000,24.1999,0.0242
1,2450.7434,2421.0994,2421099.3999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,168.3999,0.1684
1,2451.4198,2421.7758,2421775.7999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,844.7999,0.8448
1,2451.7965,2422.1525,2422152.4999,6,1-2420931-2423937,995,1,1,5,True,2420931.0000,2423937.0000,1221.4999,1.2215
1,1188.1435,1158.4995,1158499.4999,7,1-1158046-1160117,477,1,1,6,True,1158046.0000,1160117.0000,453.4999,0.4535
1,1188.5702,1158.9262,1158926.1999,7,1-1158046-1160117,477,1,1,6,True,1158046.0000,1160117.0000,880.1999,0.8802
1,1188.8724,1159.2284,1159228.3999,7,1-1158046-1160117,477,1,1,6,True,1158046.0000,1160117.0000,1182.3999,1.1824
1,1189.6802,1160.0362,1160036.1999,7,1-1158046-1160117,477,1,1,6,True,1158046.0000,1160117.0000,1990.1999,1.9902
1,741.1102,711.4662,711466.1999,8,1-709630-711667,330,1,1,7,True,709630.0000,711667.0000,1836.1999,1.8362
1,741.1173,711.4733,711473.2999,8,1-709630-711667,330,1,1,7,True,709630.0000,711667.0000,1843.2999,1.8433
1,741.1459,711.5019,711501.8999,8,1-709630-711667,330,1,1,7,True,709630.0000,711667.0000,1871.8999,1.8719
1,741.1505,711.5065,711506.4999,8,1-709630-711667,330,1,1,7,True,709630.0000,711667.0000,1876.4999,1.8765
1,2382.1957,2352.5517,2352551.6999,9,1-2351628-2352764,964,1,1,8,True,2351628.0000,2352764.0000,923.6999,0.9237
1,1865.6561,1836.0121,1836012.0999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,266.0999,0.2661
1,1865.6777,1836.0337,1836033.6999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,287.6999,0.2877
1,1865.9761,1836.3321,1836332.0999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,586.0999,0.5861
1,1866.1531,1836.5091,1836509.0999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,763.0999,0.7631
1,1866.9273,1837.2833,1837283.2999,10,1-1835746-1837450,758,1,1,9,True,1835746.0000,1837450.0000,1537.2999,1.5373
1,1787.3062,1757.6622,1757662.1999,11,1-1757225-1758928,723,1,1,10,True,1757225.0000,1758928.0000,437.1999,0.4372
1,1787.3596,1757.7156,1757715.5999,11,1-1757225-1758928,723,1,1,10,True,1757225.0000,1758928.0000,490.5999,0.4906
1,1787.7455,1758.1015,1758101.4999,11,1-1757225-1758928,723,1,1,10,True,1757225.0000,1758928.0000,876.4999,0.8765
1,1787.7699,1758.1259,1758125.8999,11,1-1757225-1758928,723,1,1,10,True,1757225.0000,1758928.0000,900.8999,0.9009
1,1788.3566,1758.7126,1758712.5999,11,1-1757225-1758928,723,1,1,10,True,1757225.0000,1758928.0000,1487.5999,1.4876
1,549.3818,519.7378,519737.7999,12,1-519322-520725,264,1,1,11,True,519322.0000,520725.0000,415.7999,0.4158
1,549.9736,520.3296,520329.5999,12,1-519322-520725,264,1,1,11,True,519322.0000,520725.0000,1007.5999,1.0076
1,550.1543,520.5103,520510.2999,12,1-519322-520725,264,1,1,11,True,519322.0000,520725.0000,1188.2999,1.1883
1,550.3005,520.6565,520656.4999,12,1-519322-520725,264,1,1,11,True,519322.0000,520725.0000,1334.4999,1.3345
1,550.3346,520.6906,520690.5999,12,1-519322-520725,264,1,1,11,True,519322.0000,520725.0000,1368.5999,1.3686
1,2121.8096,2092.1656,2092165.5999,13,1-2092151-2093253,872,1,1,12,True,2092151.0000,2093253.0000,14.5999,0.0146
1,2121.9876,2092.3436,2092343.5999,13,1-2092151-2093253,872,1,1,12,True,2092151.0000,2093253.0000,192.5999,0.1926
1,2122.1129,2092.4689,2092468.8999,13,1-2092151-2093253,872,1,1,12,True,2092151.0000,2093253.0000,317.8999,0.3179
1,1021.4887,991.8447,991844.6999,14,1-991785-994691,427,1,1,13,True,991785.0000,994691.0000,59.6999,0.0597
1,1022.3310,992.6870,992686.9999,14,1-991785-994691,427,1,1,13,True,991785.0000,994691.0000,901.9999,0.9020
1,1022.8245,993.1805,993180.4999,14,1-991785-994691,427,1,1,13,True,991785.0000,994691.0000,1395.4999,1.3955
1,1023.6816,994.0376,994037.5999,14,1-991785-994691,427,1,1,13,True,991785.0000,994691.0000,2252.5999,2.2526
1,1023.8748,994.2308,994230.7999,14,1-991785-994691,427,1,1,13,True,991785.0000,994691.0000,2445.7999,2.4458
1,1024.0022,994.3582,994358.1999,14,1-991785-994691,427,1,1,13,True,991785.0000,994691.0000,2573.1999,2.5732
1,1024.0112,994.3672,994367.1999,14,1-991785-994691,427,1,1,13,True,991785.0000,994691.0000,2582.1999,2.5822
1,206.3784,176.7344,176734.3999,15,1-176314-178585,105,1,1,14,True,176314.0000,178585.0000,420.3999,0.4204
1,1861.7460,1832.1020,1832101.9999,16,1-1831805-1832841,755,1,0,61,True,1831805.0000,1832841.0000,296.9999,0.2970
1,1862.0230,1832.3790,1832378.9999,16,1-1831805-1832841,755,1,0,61,True,1831805.0000,1832841.0000,573.9999,0.5740
1,1111.4395,1081.7955,1081795.4999,17,1-1081762-1083766,458,1,1,15,True,1081762.0000,1083766.0000,33.4999,0.0335
1,1111.8721,1082.2281,1082228.0999,17,1-1081762-1083766,458,1,1,15,True,1081762.0000,1083766.0000,466.0999,0.4661
1,1764.5687,1734.9247,1734924.6999,18,1-1732911-1735916,709,1,1,16,True,1732911.0000,1735916.0000,2013.6999,2.0137
1,338.3746,308.7306,308730.5999,19,1-308207-310611,173,1,1,17,True,308207.0000,310611.0000,523.5999,0.5236
1,339.3740,309.7300,309729.9999,19,1-308207-310611,173,1,1,17,True,308207.0000,310611.0000,1522.9999,1.5230
1,1577.1578,1547.5138,1547513.7999,20,1-1547512-1548681,627,1,1,18,True,1547512.0000,1548681.0000,1.7999,0.0018
1,1577.1751,1547.5311,1547531.0999,20,1-1547512-1548681,627,1,1,18,True,1547512.0000,1548681.0000,19.0999,0.0191
1,1577.2634,1547.6194,1547619.3999,20,1-1547512-1548681,627,1,1,18,True,1547512.0000,1548681.0000,107.3999,0.1074
1,1577.3798,1547.7358,1547735.7999,20,1-1547512-1548681,627,1,1,18,True,1547512.0000,1548681.0000,223.7999,0.2238
1,1577.5464,1547.9024,1547902.3999,20,1-1547512-1548681,627,1,1,18,True,1547512.0000,1548681.0000,390.3999,0.3904
1,1578.0588,1548.4148,1548414.7999,20,1-1547512-1548681,627,1,1,18,True,1547512.0000,1548681.0000,902.7999,0.9028
1,2198.2517,2168.6077,2168607.6999,21,1-2167733-2169737,898,1,1,19,True,2167733.0000,2169737.0000,874.6999,0.8747
1,2089.6251,2059.9811,2059981.0999,22,1-2059687-2061758,857,1,1,20,True,2059687.0000,2061758.0000,294.0999,0.2941
1,2089.6449,2060.0009,2060000.8999,22,1-2059687-2061758,857,1,1,20,True,2059687.0000,2061758.0000,313.8999,0.3139
1,2089.6914,2060.0474,2060047.3999,22,1-2059687-2061758,857,1,1,20,True,2059687.0000,2061758.0000,360.3999,0.3604
1,2090.3208,2060.6768,2060676.7999,22,1-2059687-2061758,857,1,1,20,True,2059687.0000,2061758.0000,989.7999,0.9898
1,408.3452,378.7012,378701.1999,23,1-378478-380616,210,1,1,21,True,378478.0000,380616.0000,223.1999,0.2232
1,408.5481,378.9041,378904.0999,23,1-378478-380616,210,1,1,21,True,378478.0000,380616.0000,426.0999,0.4261
1,409.0364,379.3924,379392.3999,23,1-378478-380616,210,1,1,21,True,378478.0000,380616.0000,914.3999,0.9144
1,409.2926,379.6486,379648.5999,23,1-378478-380616,210,1,1,21,True,378478.0000,380616.0000,1170.5999,1.1706
1,410.1532,380.5092,380509.1999,23,1-378478-380616,210,1,1,21,True,378478.0000,380616.0000,2031.1999,2.0312
1,521.6412,491.9972,491997.1999,24,1-491935-493672,257,1,1,22,True,491935.0000,493672.0000,62.1999,0.0622
1,521.7050,492.0610,492060.9999,24,1-491935-493672,257,1,1,22,True,491935.0000,493672.0000,125.9999,0.1260
1,522.5291,492.8851,492885.0999,24,1-491935-493672,257,1,1,22,True,491935.0000,493672.0000,950.0999,0.9501
1,523.2210,493.5770,493576.9999,24,1-491935-493672,257,1,1,22,True,491935.0000,493672.0000,1641.9999,1.6420
1,523.3117,493.6677,493667.6999,24,1-491935-493672,257,1,1,22,True,491935.0000,493672.0000,1732.6999,1.7327
1,132.2966,102.6526,102652.5999,25,1-102402-103170,58,1,1,23,True,102402.0000,103170.0000,250.5999,0.2506
1,611.6073,581.9633,581963.2999,26,1-581712-582747,287,1,0,62,True,581712.0000,582747.0000,251.2999,0.2513
1,611.8017,582.1577,582157.6999,26,1-581712-582747,287,1,0,62,True,581712.0000,582747.0000,445.6999,0.4457
1,612.0840,582.4400,582439.9999,26,1-581712-582747,287,1,0,62,True,581712.0000,582747.0000,727.9999,0.7280
1,612.1918,582.5478,582547.7999,26,1-581712-582747,287,1,0,62,True,581712.0000,582747.0000,835.7999,0.8358
1,1446.7955,1417.1515,1417151.4999,27,1-1415319-1417189,560,1,1,24,True,1415319.0000,1417189.0000,1832.4999,1.8325
1,1927.9122,1898.2682,1898268.1999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,500.1999,0.5002
1,1928.1165,1898.4725,1898472.4999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,704.4999,0.7045
1,1928.3027,1898.6587,1898658.6999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,890.6999,0.8907
1,1928.6396,1898.9956,1898995.5999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,1227.5999,1.2276
1,1928.7440,1899.1000,1899099.9999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,1331.9999,1.3320
1,1928.9217,1899.2777,1899277.6999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,1509.6999,1.5097
1,1928.9698,1899.3258,1899325.7999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,1557.7999,1.5578
1,1929.3997,1899.7557,1899755.6999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,1987.6999,1.9877
1,261.0983,231.4543,231454.2999,29,1-229184-231589,133,1,1,26,True,229184.0000,231589.0000,2270.2999,2.2703
1,261.2153,231.5713,231571.2999,29,1-229184-231589,133,1,1,26,True,229184.0000,231589.0000,2387.2999,2.3873
1,1029.7750,1000.1310,1000130.9999,30,1-999701-1000536,429,1,1,27,True,999701.0000,1000536.0000,429.9999,0.4300
1,481.5510,451.9070,451906.9999,31,1-451889-453726,246,1,1,28,True,451889.0000,453726.0000,17.9999,0.0180
1,400.4577,370.8137,370813.6999,32,1-369293-370863,205,1,1,29,True,369293.0000,370863.0000,1520.6999,1.5207
1,400.4605,370.8165,370816.4999,32,1-369293-370863,205,1,1,29,True,369293.0000,370863.0000,1523.4999,1.5235
1,400.4782,370.8342,370834.1999,32,1-369293-370863,205,1,1,29,True,369293.0000,370863.0000,1541.1999,1.5412
1,83.7138,54.0698,54069.7999,33,1-53639-55643,28,1,1,30,True,53639.0000,55643.0000,430.7999,0.4308
1,83.7714,54.1274,54127.3999,33,1-53639-55643,28,1,1,30,True,53639.0000,55643.0000,488.3999,0.4884
1,84.4030,54.7590,54758.9999,33,1-53639-55643,28,1,1,30,True,53639.0000,55643.0000,1119.9999,1.1200
1,84.4145,54.7705,54770.4999,33,1-53639-55643,28,1,1,30,True,53639.0000,55643.0000,1131.4999,1.1315
1,84.5415,54.8975,54897.4999,33,1-53639-55643,28,1,1,30,True,53639.0000,55643.0000,1258.4999,1.2585
1,84.5609,54.9169,54916.8999,33,1-53639-55643,28,1,1,30,True,53639.0000,55643.0000,1277.8999,1.2779
1,84.5866,54.9426,54942.5999,33,1-53639-55643,28,1,1,30,True,53639.0000,55643.0000,1303.5999,1.3036
1,84.6240,54.9800,54979.9999,33,1-53639-55643,28,1,1,30,True,53639.0000,55643.0000,1340.9999,1.3410
1,2358.9587,2329.3147,2329314.6999,34,1-2328716-2330086,954,1,0,63,True,2328716.0000,2330086.0000,598.6999,0.5987
1,1588.0276,1558.3836,1558383.5999,36,1-1558367-1560371,634,1,1,32,True,1558367.0000,1560371.0000,16.5999,0.0166
1,1588.2792,1558.6352,1558635.1999,36,1-1558367-1560371,634,1,1,32,True,1558367.0000,1560371.0000,268.1999,0.2682
1,1588.3066,1558.6626,1558662.5999,36,1-1558367-1560371,634,1,1,32,True,1558367.0000,1560371.0000,295.5999,0.2956
1,1588.3824,1558.7384,1558738.3999,36,1-1558367-1560371,634,1,1,32,True,1558367.0000,1560371.0000,371.3999,0.3714
1,1588.4346,1558.7906,1558790.5999,36,1-1558367-1560371,634,1,1,32,True,1558367.0000,1560371.0000,423.5999,0.4236
1,1588.4945,1558.8505,1558850.4999,36,1-1558367-1560371,634,1,1,32,True,1558367.0000,1560371.0000,483.4999,0.4835
1,1588.5438,1558.8998,1558899.7999,36,1-1558367-1560371,634,1,1,32,True,1558367.0000,1560371.0000,532.7999,0.5328
1,1588.5695,1558.9255,1558925.4999,36,1-1558367-1560371,634,1,1,32,True,1558367.0000,1560371.0000,558.4999,0.5585
1,1589.1026,1559.4586,1559458.5999,36,1-1558367-1560371,634,1,1,32,True,1558367.0000,1560371.0000,1091.5999,1.0916
1,1589.9285,1560.2845,1560284.4999,36,1-1558367-1560371,634,1,1,32,True,1558367.0000,1560371.0000,1917.4999,1.9175
1,619.2738,589.6298,589629.7999,37,1-587189-590095,290,1,1,33,True,587189.0000,590095.0000,2440.7999,2.4408
1,619.5459,589.9019,589901.8999,37,1-587189-590095,290,1,1,33,True,587189.0000,590095.0000,2712.8999,2.7129
1,619.5964,589.9524,589952.3999,37,1-587189-590095,290,1,1,33,True,587189.0000,590095.0000,2763.3999,2.7634
1,1533.9525,1504.3085,1504308.4999,38,1-1501923-1504394,600,1,0,64,True,1501923.0000,1504394.0000,2385.4999,2.3855
1,940.1006,910.4566,910456.5999,39,1-910091-911594,394,1,0,65,True,910091.0000,911594.0000,365.5999,0.3656
1,119.2122,89.5682,89568.1999,40,1-88875-90545,51,1,1,34,True,88875.0000,90545.0000,693.1999,0.6932
1,119.5186,89.8746,89874.5999,40,1-88875-90545,51,1,1,34,True,88875.0000,90545.0000,999.5999,0.9996
1,74.7223,45.0783,45078.2999,41,1-44655-47627,24,1,0,66,True,44655.0000,47627.0000,423.2999,0.4233
1,74.9437,45.2997,45299.6999,41,1-44655-47627,24,1,0,66,True,44655.0000,47627.0000,644.6999,0.6447
1,75.5951,45.9511,45951.0999,41,1-44655-47627,24,1,0,66,True,44655.0000,47627.0000,1296.0999,1.2961
1,77.2674,47.6234,47623.3999,41,1-44655-47627,24,1,0,66,True,44655.0000,47627.0000,2968.3999,2.9684
1,1752.6315,1722.9875,1722987.4999,42,1-1722557-1724561,705,1,1,35,True,1722557.0000,1724561.0000,430.4999,0.4305
1,1068.7306,1039.0866,1039086.5999,43,1-1038878-1041750,444,1,1,36,True,1038878.0000,1041750.0000,208.5999,0.2086
1,1068.9533,1039.3093,1039309.2999,43,1-1038878-1041750,444,1,1,36,True,1038878.0000,1041750.0000,431.2999,0.4313
1,1069.1721,1039.5281,1039528.0999,43,1-1038878-1041750,444,1,1,36,True,1038878.0000,1041750.0000,650.0999,0.6501
1,1070.9726,1041.3286,1041328.5999,43,1-1038878-1041750,444,1,1,36,True,1038878.0000,1041750.0000,2450.5999,2.4506
1,2113.3822,2083.7382,2083738.1999,44,1-2082732-2084937,867,1,1,37,True,2082732.0000,2084937.0000,1006.1999,1.0062
1,2114.0071,2084.3631,2084363.0999,44,1-2082732-2084937,867,1,1,37,True,2082732.0000,2084937.0000,1631.0999,1.6311
1,2114.0629,2084.4189,2084418.8999,44,1-2082732-2084937,867,1,1,37,True,2082732.0000,2084937.0000,1686.8999,1.6869
1,2114.4405,2084.7965,2084796.4999,44,1-2082732-2084937,867,1,1,37,True,2082732.0000,2084937.0000,2064.4999,2.0645
1,451.8739,422.2299,422229.8999,45,1-422097-424669,230,1,1,38,True,422097.0000,424669.0000,132.8999,0.1329
1,452.3069,422.6629,422662.8999,45,1-422097-424669,230,1,1,38,True,422097.0000,424669.0000,565.8999,0.5659
1,452.3280,422.6840,422683.9999,45,1-422097-424669,230,1,1,38,True,422097.0000,424669.0000,586.9999,0.5870
1,452.5317,422.8877,422887.6999,45,1-422097-424669,230,1,1,38,True,422097.0000,424669.0000,790.6999,0.7907
1,453.5997,423.9557,423955.6999,45,1-422097-424669,230,1,1,38,True,422097.0000,424669.0000,1858.6999,1.8587
1,1728.0667,1698.4227,1698422.6999,46,1-1698276-1701115,694,1,1,39,True,1698276.0000,1701115.0000,146.6999,0.1467
1,1728.6466,1699.0026,1699002.5999,46,1-1698276-1701115,694,1,1,39,True,1698276.0000,1701115.0000,726.5999,0.7266
1,1728.8303,1699.1863,1699186.2999,46,1-1698276-1701115,694,1,1,39,True,1698276.0000,1701115.0000,910.2999,0.9103
1,1730.0606,1700.4166,1700416.5999,46,1-1698276-1701115,694,1,1,39,True,1698276.0000,1701115.0000,2140.5999,2.1406
1,1730.4893,1700.8453,1700845.2999,46,1-1698276-1701115,694,1,1,39,True,1698276.0000,1701115.0000,2569.2999,2.5693
1,1715.5186,1685.8746,1685874.5999,47,1-1684916-1686386,688,1,1,40,True,1684916.0000,1686386.0000,958.5999,0.9586
1,2460.4134,2430.7694,2430769.3999,48,1-2430584-2432588,999,1,1,41,True,2430584.0000,2432588.0000,185.3999,0.1854
1,2461.1924,2431.5484,2431548.3999,48,1-2430584-2432588,999,1,1,41,True,2430584.0000,2432588.0000,964.3999,0.9644
1,1903.5823,1873.9383,1873938.2999,49,1-1873120-1875257,783,1,1,42,True,1873120.0000,1875257.0000,818.2999,0.8183
1,1903.7485,1874.1045,1874104.4999,49,1-1873120-1875257,783,1,1,42,True,1873120.0000,1875257.0000,984.4999,0.9845
1,1903.8889,1874.2449,1874244.8999,49,1-1873120-1875257,783,1,1,42,True,1873120.0000,1875257.0000,1124.8999,1.1249
1,1775.4148,1745.7708,1745770.7999,50,1-1745469-1746304,716,1,0,67,True,1745469.0000,1746304.0000,301.7999,0.3018
1,1749.1275,1719.4835,1719483.4999,51,1-1718950-1721388,703,1,1,43,True,1718950.0000,1721388.0000,533.4999,0.5335
1,214.2671,184.6231,184623.0999,52,1-184430-187335,109,1,1,44,True,184430.0000,187335.0000,193.0999,0.1931
1,214.8142,185.1702,185170.1999,52,1-184430-187335,109,1,1,44,True,184430.0000,187335.0000,740.1999,0.7402
1,215.6488,186.0048,186004.7999,52,1-184430-187335,109,1,1,44,True,184430.0000,187335.0000,1574.7999,1.5748
1,216.0916,186.4476,186447.5999,52,1-184430-187335,109,1,1,44,True,184430.0000,187335.0000,2017.5999,2.0176
1,216.5656,186.9216,186921.5999,52,1-184430-187335,109,1,1,44,True,184430.0000,187335.0000,2491.5999,2.4916
1,216.9049,187.2609,187260.8999,52,1-184430-187335,109,1,1,44,True,184430.0000,187335.0000,2830.8999,2.8309
1,2442.3836,2412.7396,2412739.5999,53,1-2412682-2413851,990,1,0,68,True,2412682.0000,2413851.0000,57.5999,0.0576
1,2442.5158,2412.8718,2412871.7999,53,1-2412682-2413851,990,1,0,68,True,2412682.0000,2413851.0000,189.7999,0.1898
1,2443.1672,2413.5232,2413523.1999,53,1-2412682-2413851,990,1,0,68,True,2412682.0000,2413851.0000,841.1999,0.8412
1,2070.3872,2040.7432,2040743.1999,54,1-2038779-2041518,848,1,1,45,True,2038779.0000,2041518.0000,1964.1999,1.9642
