units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
3,1988.6078,1958.9638,1958963.7999,1,1-1956450-1959456,818,1,1,1,True,1956450.0000,1959456.0000,2513.7999,2.5138
3,1348.3803,1318.7363,1318736.2999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,308.2999,0.3083
3,1349.9693,1320.3253,1320325.2999,4,1-1318428-1321434,535,1,1,3,True,1318428.0000,1321434.0000,1897.2999,1.8973
3,2122.8492,2093.2052,2093205.1999,13,1-2092151-2093253,872,1,1,12,True,2092151.0000,2093253.0000,1054.1999,1.0542
3,2199.0201,2169.3761,2169376.0999,21,1-2167733-2169737,898,1,1,19,True,2167733.0000,2169737.0000,1643.0999,1.6431
3,1927.4426,1897.7986,1897798.5999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,30.5999,0.0306
3,1927.4496,1897.8056,1897805.5999,28,1-1897768-1900006,799,1,1,25,True,1897768.0000,1900006.0000,37.5999,0.0376
3,75.9797,46.3357,46335.6999,41,1-44655-47627,24,1,0,66,True,44655.0000,47627.0000,1680.6999,1.6807
3,1069.5697,1039.9257,1039925.6999,43,1-1038878-1041750,444,1,1,36,True,1038878.0000,1041750.0000,1047.6999,1.0477
3,2113.2899,2083.6459,2083645.8999,44,1-2082732-2084937,867,1,1,37,True,2082732.0000,2084937.0000,913.8999,0.9139
3,2113.7431,2084.0991,2084099.0999,44,1-2082732-2084937,867,1,1,37,True,2082732.0000,2084937.0000,1367.0999,1.3671
3,1903.3260,1873.6820,1873681.9999,49,1-1873120-1875257,783,1,1,42,True,1873120.0000,1875257.0000,561.9999,0.5620
3,2424.0776,2394.4336,2394433.5999,58,1-2392509-2395515,981,1,0,70,True,2392509.0000,2395515.0000,1924.5999,1.9246
3,1225.5290,1195.8850,1195884.9999,59,1-1195286-1197991,492,1,1,48,True,1195286.0000,1197991.0000,598.9999,0.5990
3,647.9545,618.3105,618310.4999,63,1-617014-620020,300,1,1,52,True,617014.0000,620020.0000,1296.4999,1.2965
3,1613.1304,1583.4864,1583486.3999,67,1-1582782-1584786,643,1,1,55,True,1582782.0000,1584786.0000,704.3999,0.7044
