bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,1,0.1
2,2,0.2
3,0,0.0
4,1,0.1
5,2,0.2
6,0,0.0
7,4,0.4
8,0,0.0
9,1,0.1
10,0,0.0
11,1,0.1
12,0,0.0
13,2,0.2
14,1,0.1
15,3,0.3
16,1,0.1
17,0,0.0
18,1,0.1
19,0,0.0
20,3,0.3
21,0,0.0
22,0,0.0
23,0,0.0
24,0,0.0
25,1,0.1
26,2,0.2
27,2,0.2
28,0,0.0
29,1,0.1
30,0,0.0
31,0,0.0
32,1,0.1
33,0,0.0
34,2,0.2
35,2,0.2
36,2,0.2
37,0,0.0
38,1,0.1
39,1,0.1
40,2,0.2
41,0,0.0
42,2,0.2
43,0,0.0
44,2,0.2
45,0,0.0
46,0,0.0
47,0,0.0
48,1,0.1
49,1,0.1
50,0,0.0
51,2,0.2
52,3,0.3
53,0,0.0
54,3,0.3
55,2,0.2
56,0,0.0
57,0,0.0
58,1,0.1
59,0,0.0
60,2,0.2
61,4,0.4
62,1,0.1
63,2,0.2
64,0,0.0
65,5,0.5
66,2,0.2
67,0,0.0
68,1,0.1
69,2,0.2
70,1,0.1
71,0,0.0
72,0,0.0
73,1,0.1
74,0,0.0
75,3,0.3
76,0,0.0
77,0,0.0
78,1,0.1
79,0,0.0
80,0,0.0
81,1,0.1
82,0,0.0
83,1,0.1
84,3,0.3
85,1,0.1
86,0,0.0
87,3,0.3
88,0,0.0
89,0,0.0
90,2,0.2
91,0,0.0
92,0,0.0
93,2,0.2
94,0,0.0
95,1,0.1
96,7,0.7
97,0,0.0
98,1,0.1
99,1,0.1
100,1,0.1
101,3,0.3
102,3,0.3
103,0,0.0
104,0,0.0
105,0,0.0
106,1,0.1
107,0,0.0
108,1,0.1
109,1,0.1
110,1,0.1
111,1,0.1
112,0,0.0
113,1,0.1
114,2,0.2
115,1,0.1
116,3,0.3
117,2,0.2
118,1,0.1
119,2,0.2
120,3,0.3
121,1,0.1
122,2,0.2
123,1,0.1
124,1,0.1
125,5,0.5
126,0,0.0
127,2,0.2
128,5,0.5
129,2,0.2
130,0,0.0
131,1,0.1
132,2,0.2
133,1,0.1
134,1,0.1
135,8,0.8
136,1,0.1
137,3,0.3
138,2,0.2
139,2,0.2
140,1,0.1
141,0,0.0
142,0,0.0
143,1,0.1
144,3,0.3
145,1,0.1
146,2,0.2
147,0,0.0
148,0,0.0
149,1,0.1
150,3,0.3
151,1,0.1
152,0,0.0
153,0,0.0
154,2,0.2
155,2,0.2
156,2,0.2
157,0,0.0
158,5,0.5
159,1,0.1
160,5,0.5
161,3,0.3
162,3,0.3
163,2,0.2
164,5,0.5
165,1,0.1
166,1,0.1
167,1,0.1
168,0,0.0
169,4,0.4
170,3,0.3
171,1,0.1
172,0,0.0
173,4,0.4
174,1,0.1
175,3,0.3
176,3,0.3
177,1,0.1
178,5,0.5
179,4,0.4
180,2,0.2
181,1,0.1
182,3,0.3
183,3,0.3
184,5,0.5
185,5,0.5
186,1,0.1
187,2,0.2
188,4,0.4
189,2,0.2
190,13,1.3
191,4,0.4
192,7,0.7
193,3,0.3
194,1,0.1
195,3,0.3
196,2,0.2
197,4,0.4
198,0,0.0
199,5,0.5
200,6,0.6
201,5,0.5
202,8,0.8
203,6,0.6
204,4,0.4
205,5,0.5
206,1,0.1
207,2,0.2
208,5,0.5
209,1,0.1
210,4,0.4
211,1,0.1
212,1,0.1
213,3,0.3
214,1,0.1
215,3,0.3
216,2,0.2
217,2,0.2
218,1,0.1
219,5,0.5
220,3,0.3
221,4,0.4
222,5,0.5
223,0,0.0
224,3,0.3
225,4,0.4
226,3,0.3
227,9,0.9
228,3,0.3
229,2,0.2
230,4,0.4
231,5,0.5
232,4,0.4
233,9,0.9
234,4,0.4
235,3,0.3
236,7,0.7
237,1,0.1
238,4,0.4
239,1,0.1
240,3,0.3
241,3,0.3
242,4,0.4
243,3,0.3
244,4,0.4
245,4,0.4
246,1,0.1
247,2,0.2
