bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,3,0.3
2,3,0.3
3,3,0.3
4,5,0.5
5,3,0.3
6,2,0.2
7,3,0.3
8,2,0.2
9,5,0.5
10,1,0.1
11,1,0.1
12,1,0.1
13,5,0.5
14,6,0.6
15,0,0.0
16,8,0.8
17,3,0.3
18,8,0.8
19,3,0.3
20,2,0.2
21,1,0.1
22,10,1.0
23,2,0.2
24,2,0.2
25,3,0.3
26,2,0.2
27,1,0.1
28,2,0.2
29,2,0.2
30,3,0.3
31,2,0.2
32,2,0.2
33,13,1.3
34,10,1.0
35,4,0.4
36,3,0.3
37,9,0.9
38,4,0.4
39,3,0.3
40,8,0.8
41,4,0.4
42,3,0.3
43,1,0.1
44,3,0.3
45,6,0.6
46,6,0.6
47,2,0.2
48,2,0.2
49,3,0.3
50,1,0.1
51,2,0.2
52,7,0.7
53,2,0.2
54,1,0.1
55,4,0.4
56,5,0.5
57,0,0.0
58,2,0.2
59,0,0.0
60,0,0.0
61,0,0.0
62,5,0.5
63,4,0.4
64,2,0.2
65,12,1.2
66,2,0.2
67,2,0.2
68,3,0.3
69,2,0.2
70,4,0.4
71,1,0.1
72,3,0.3
73,1,0.1
74,5,0.5
75,5,0.5
76,4,0.4
77,3,0.3
78,3,0.3
79,1,0.1
80,2,0.2
81,5,0.5
82,2,0.2
83,4,0.4
84,2,0.2
85,3,0.3
86,0,0.0
87,7,0.7
88,2,0.2
89,2,0.2
90,5,0.5
91,4,0.4
92,2,0.2
93,7,0.7
94,2,0.2
95,9,0.9
96,7,0.7
97,3,0.3
98,3,0.3
99,5,0.5
100,2,0.2
101,0,0.0
102,5,0.5
103,2,0.2
104,3,0.3
105,2,0.2
106,4,0.4
107,5,0.5
108,1,0.1
109,2,0.2
110,2,0.2
111,4,0.4
112,0,0.0
113,3,0.3
114,1,0.1
115,5,0.5
116,1,0.1
117,10,1.0
118,8,0.8
119,1,0.1
120,7,0.7
121,4,0.4
122,1,0.1
123,0,0.0
124,6,0.6
125,4,0.4
126,5,0.5
127,5,0.5
128,2,0.2
129,7,0.7
130,8,0.8
131,7,0.7
132,5,0.5
133,2,0.2
134,3,0.3
135,2,0.2
136,1,0.1
137,0,0.0
138,4,0.4
139,4,0.4
140,0,0.0
141,4,0.4
142,6,0.6
143,3,0.3
144,5,0.5
145,9,0.9
146,4,0.4
147,2,0.2
148,9,0.9
149,1,0.1
150,5,0.5
151,1,0.1
152,3,0.3
153,3,0.3
154,2,0.2
155,3,0.3
156,6,0.6
157,3,0.3
158,2,0.2
159,1,0.1
160,2,0.2
161,4,0.4
162,1,0.1
163,1,0.1
164,1,0.1
165,6,0.6
166,6,0.6
167,1,0.1
168,1,0.1
169,0,0.0
170,1,0.1
171,2,0.2
172,3,0.3
173,5,0.5
174,1,0.1
175,3,0.3
176,1,0.1
177,1,0.1
178,2,0.2
179,7,0.7
180,4,0.4
181,0,0.0
182,5,0.5
183,4,0.4
184,8,0.8
185,2,0.2
186,5,0.5
187,3,0.3
188,0,0.0
189,3,0.3
190,1,0.1
191,4,0.4
192,6,0.6
193,2,0.2
194,3,0.3
195,6,0.6
196,6,0.6
197,6,0.6
198,0,0.0
199,2,0.2
200,0,0.0
201,0,0.0
202,5,0.5
203,4,0.4
204,1,0.1
205,2,0.2
206,0,0.0
207,1,0.1
208,7,0.7
209,2,0.2
210,1,0.1
211,4,0.4
212,5,0.5
213,3,0.3
214,0,0.0
215,1,0.1
216,5,0.5
217,3,0.3
218,4,0.4
219,2,0.2
220,3,0.3
221,11,1.1
222,1,0.1
223,2,0.2
224,1,0.1
225,3,0.3
226,1,0.1
227,4,0.4
228,2,0.2
229,3,0.3
230,2,0.2
231,2,0.2
232,4,0.4
233,9,0.9
234,9,0.9
235,3,0.3
236,7,0.7
237,3,0.3
238,6,0.6
239,3,0.3
240,2,0.2
241,4,0.4
242,7,0.7
243,4,0.4
244,3,0.3
245,2,0.2
246,8,0.8
247,2,0.2
