bin_10s,spike_count,firing_rate_hz
0,42,4.2
1,35,3.5
2,38,3.8
3,32,3.2
4,45,4.5
5,39,3.9
6,31,3.1
7,49,4.9
8,38,3.8
9,25,2.5
10,47,4.7
11,35,3.5
12,48,4.8
13,30,3.0
14,41,4.1
15,32,3.2
16,42,4.2
17,44,4.4
18,19,1.9
19,34,3.4
20,39,3.9
21,45,4.5
22,37,3.7
23,46,4.6
24,42,4.2
25,48,4.8
26,49,4.9
27,36,3.6
28,51,5.1
29,24,2.4
30,37,3.7
31,57,5.7
32,24,2.4
33,49,4.9
34,44,4.4
35,58,5.8
36,61,6.1
37,51,5.1
38,51,5.1
39,53,5.3
40,37,3.7
41,48,4.8
42,63,6.3
43,54,5.4
44,53,5.3
45,41,4.1
46,45,4.5
47,46,4.6
48,45,4.5
49,66,6.6
50,61,6.1
51,46,4.6
52,42,4.2
53,47,4.7
54,42,4.2
55,52,5.2
56,43,4.3
57,28,2.8
58,44,4.4
59,46,4.6
60,49,4.9
61,48,4.8
62,33,3.3
63,47,4.7
64,48,4.8
65,55,5.5
66,53,5.3
67,50,5.0
68,43,4.3
69,42,4.2
70,55,5.5
71,45,4.5
72,47,4.7
73,58,5.8
74,36,3.6
75,35,3.5
76,37,3.7
77,41,4.1
78,40,4.0
79,56,5.6
80,43,4.3
81,48,4.8
82,51,5.1
83,50,5.0
84,45,4.5
85,62,6.2
86,43,4.3
87,42,4.2
88,43,4.3
89,38,3.8
90,25,2.5
91,43,4.3
92,48,4.8
93,56,5.6
94,50,5.0
95,34,3.4
96,44,4.4
97,35,3.5
98,36,3.6
99,34,3.4
100,27,2.7
101,43,4.3
102,47,4.7
103,54,5.4
104,43,4.3
105,39,3.9
106,46,4.6
107,50,5.0
108,34,3.4
109,38,3.8
110,33,3.3
111,52,5.2
112,50,5.0
113,52,5.2
114,38,3.8
115,66,6.6
116,61,6.1
117,51,5.1
118,68,6.8
119,33,3.3
120,50,5.0
121,40,4.0
122,40,4.0
123,46,4.6
124,30,3.0
125,24,2.4
126,27,2.7
127,32,3.2
128,43,4.3
129,44,4.4
130,50,5.0
131,33,3.3
132,29,2.9
133,67,6.7
134,51,5.1
135,68,6.8
136,56,5.6
137,68,6.8
138,74,7.4
139,69,6.9
140,45,4.5
141,46,4.6
142,54,5.4
143,49,4.9
144,65,6.5
145,48,4.8
146,66,6.6
147,60,6.0
148,59,5.9
149,44,4.4
150,49,4.9
151,35,3.5
152,51,5.1
153,54,5.4
154,60,6.0
155,71,7.1
156,55,5.5
157,41,4.1
158,45,4.5
159,44,4.4
160,63,6.3
161,60,6.0
162,61,6.1
163,47,4.7
164,83,8.3
165,54,5.4
166,69,6.9
167,41,4.1
168,53,5.3
169,86,8.6
170,47,4.7
171,55,5.5
172,58,5.8
173,54,5.4
174,53,5.3
175,44,4.4
176,51,5.1
177,50,5.0
178,50,5.0
179,37,3.7
180,44,4.4
181,43,4.3
182,55,5.5
183,44,4.4
184,59,5.9
185,49,4.9
186,37,3.7
187,48,4.8
188,50,5.0
189,46,4.6
190,44,4.4
191,53,5.3
192,41,4.1
193,59,5.9
194,44,4.4
195,39,3.9
196,40,4.0
197,48,4.8
198,36,3.6
199,64,6.4
200,46,4.6
201,40,4.0
202,52,5.2
203,50,5.0
204,40,4.0
205,43,4.3
206,52,5.2
207,38,3.8
208,53,5.3
209,41,4.1
210,38,3.8
211,45,4.5
212,48,4.8
213,44,4.4
214,42,4.2
215,32,3.2
216,59,5.9
217,74,7.4
218,58,5.8
219,53,5.3
220,41,4.1
221,50,5.0
222,32,3.2
223,45,4.5
224,51,5.1
225,44,4.4
226,59,5.9
227,74,7.4
228,61,6.1
229,50,5.0
230,46,4.6
231,54,5.4
232,47,4.7
233,38,3.8
234,36,3.6
235,50,5.0
236,62,6.2
237,43,4.3
238,45,4.5
239,50,5.0
240,51,5.1
241,54,5.4
242,51,5.1
243,57,5.7
244,53,5.3
245,45,4.5
246,46,4.6
247,22,2.2
