bin_10s,spike_count,firing_rate_hz
0,10,1.0
1,7,0.7
2,12,1.2
3,6,0.6
4,3,0.3
5,4,0.4
6,6,0.6
7,7,0.7
8,5,0.5
9,3,0.3
10,3,0.3
11,3,0.3
12,9,0.9
13,5,0.5
14,8,0.8
15,2,0.2
16,6,0.6
17,7,0.7
18,6,0.6
19,10,1.0
20,4,0.4
21,7,0.7
22,5,0.5
23,3,0.3
24,2,0.2
25,10,1.0
26,10,1.0
27,2,0.2
28,38,3.8
29,1,0.1
30,7,0.7
31,11,1.1
32,2,0.2
33,1,0.1
34,0,0.0
35,4,0.4
36,2,0.2
37,10,1.0
38,4,0.4
39,1,0.1
40,2,0.2
41,5,0.5
42,8,0.8
43,6,0.6
44,5,0.5
45,5,0.5
46,3,0.3
47,3,0.3
48,9,0.9
49,5,0.5
50,9,0.9
51,4,0.4
52,9,0.9
53,4,0.4
54,3,0.3
55,3,0.3
56,5,0.5
57,3,0.3
58,7,0.7
59,16,1.6
60,12,1.2
61,4,0.4
62,14,1.4
63,12,1.2
64,5,0.5
65,5,0.5
66,8,0.8
67,6,0.6
68,2,0.2
69,2,0.2
70,6,0.6
71,6,0.6
72,4,0.4
73,8,0.8
74,20,2.0
75,6,0.6
76,8,0.8
77,12,1.2
78,2,0.2
79,3,0.3
80,10,1.0
81,5,0.5
82,11,1.1
83,4,0.4
84,1,0.1
85,4,0.4
86,1,0.1
87,5,0.5
88,0,0.0
89,10,1.0
90,3,0.3
91,7,0.7
92,3,0.3
93,8,0.8
94,7,0.7
95,8,0.8
96,7,0.7
97,5,0.5
98,3,0.3
99,12,1.2
100,7,0.7
101,6,0.6
102,2,0.2
103,3,0.3
104,7,0.7
105,2,0.2
106,5,0.5
107,5,0.5
108,0,0.0
109,3,0.3
110,2,0.2
111,3,0.3
112,4,0.4
113,3,0.3
114,2,0.2
115,6,0.6
116,3,0.3
117,4,0.4
118,3,0.3
119,12,1.2
120,1,0.1
121,0,0.0
122,2,0.2
123,4,0.4
124,0,0.0
125,0,0.0
126,8,0.8
127,6,0.6
128,11,1.1
129,5,0.5
130,3,0.3
131,7,0.7
132,3,0.3
133,4,0.4
134,4,0.4
135,1,0.1
136,2,0.2
137,2,0.2
138,2,0.2
139,1,0.1
140,1,0.1
141,7,0.7
142,11,1.1
143,5,0.5
144,19,1.9
145,2,0.2
146,3,0.3
147,11,1.1
148,5,0.5
149,4,0.4
150,3,0.3
151,2,0.2
152,3,0.3
153,3,0.3
154,3,0.3
155,7,0.7
156,6,0.6
157,0,0.0
158,1,0.1
159,3,0.3
160,4,0.4
161,7,0.7
162,6,0.6
163,5,0.5
164,16,1.6
165,17,1.7
166,6,0.6
167,4,0.4
168,4,0.4
169,3,0.3
170,3,0.3
171,3,0.3
172,4,0.4
173,3,0.3
174,6,0.6
175,10,1.0
176,12,1.2
177,6,0.6
178,2,0.2
179,5,0.5
180,7,0.7
181,3,0.3
182,9,0.9
183,10,1.0
184,16,1.6
185,8,0.8
186,9,0.9
187,11,1.1
188,6,0.6
189,9,0.9
190,8,0.8
191,11,1.1
192,8,0.8
193,11,1.1
194,4,0.4
195,6,0.6
196,9,0.9
197,8,0.8
198,11,1.1
199,8,0.8
200,3,0.3
201,8,0.8
202,9,0.9
203,6,0.6
204,20,2.0
205,15,1.5
206,7,0.7
207,17,1.7
208,10,1.0
209,16,1.6
210,15,1.5
211,7,0.7
212,12,1.2
213,9,0.9
214,13,1.3
215,10,1.0
216,7,0.7
217,11,1.1
218,8,0.8
219,3,0.3
220,5,0.5
221,3,0.3
222,3,0.3
223,27,2.7
224,41,4.1
225,35,3.5
226,13,1.3
227,11,1.1
228,8,0.8
229,1,0.1
230,4,0.4
231,6,0.6
232,1,0.1
233,4,0.4
234,8,0.8
235,7,0.7
236,10,1.0
237,40,4.0
238,18,1.8
239,18,1.8
240,12,1.2
241,10,1.0
242,28,2.8
243,20,2.0
244,14,1.4
245,20,2.0
246,7,0.7
247,2,0.2
