bin_10s,spike_count,firing_rate_hz
0,8,0.8
1,6,0.6
2,6,0.6
3,0,0.0
4,23,2.3
5,4,0.4
6,2,0.2
7,14,1.4
8,14,1.4
9,4,0.4
10,7,0.7
11,5,0.5
12,20,2.0
13,6,0.6
14,7,0.7
15,2,0.2
16,6,0.6
17,6,0.6
18,12,1.2
19,8,0.8
20,6,0.6
21,9,0.9
22,2,0.2
23,0,0.0
24,1,0.1
25,1,0.1
26,2,0.2
27,0,0.0
28,0,0.0
29,1,0.1
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,1,0.1
36,1,0.1
37,3,0.3
38,2,0.2
39,0,0.0
40,2,0.2
41,1,0.1
42,2,0.2
43,1,0.1
44,0,0.0
45,0,0.0
46,2,0.2
47,0,0.0
48,0,0.0
49,1,0.1
50,1,0.1
51,13,1.3
52,9,0.9
53,17,1.7
54,2,0.2
55,1,0.1
56,6,0.6
57,7,0.7
58,8,0.8
59,3,0.3
60,6,0.6
61,1,0.1
62,2,0.2
63,14,1.4
64,0,0.0
65,1,0.1
66,4,0.4
67,12,1.2
68,6,0.6
69,6,0.6
70,7,0.7
71,13,1.3
72,8,0.8
73,0,0.0
74,1,0.1
75,4,0.4
76,1,0.1
77,0,0.0
78,2,0.2
79,5,0.5
80,0,0.0
81,1,0.1
82,3,0.3
83,6,0.6
84,0,0.0
85,5,0.5
86,0,0.0
87,17,1.7
88,8,0.8
89,4,0.4
90,3,0.3
91,3,0.3
92,1,0.1
93,8,0.8
94,5,0.5
95,1,0.1
96,0,0.0
97,3,0.3
98,1,0.1
99,2,0.2
100,3,0.3
101,2,0.2
102,1,0.1
103,2,0.2
104,4,0.4
105,3,0.3
106,1,0.1
107,0,0.0
108,4,0.4
109,1,0.1
110,0,0.0
111,1,0.1
112,2,0.2
113,1,0.1
114,0,0.0
115,15,1.5
116,3,0.3
117,2,0.2
118,1,0.1
119,2,0.2
120,10,1.0
121,2,0.2
122,0,0.0
123,2,0.2
124,3,0.3
125,3,0.3
126,1,0.1
127,16,1.6
128,18,1.8
129,2,0.2
130,0,0.0
131,3,0.3
132,2,0.2
133,2,0.2
134,1,0.1
135,3,0.3
136,4,0.4
137,2,0.2
138,3,0.3
139,1,0.1
140,0,0.0
141,1,0.1
142,1,0.1
143,3,0.3
144,2,0.2
145,0,0.0
146,4,0.4
147,0,0.0
148,0,0.0
149,1,0.1
150,0,0.0
151,3,0.3
152,16,1.6
153,1,0.1
154,4,0.4
155,1,0.1
156,12,1.2
157,13,1.3
158,0,0.0
159,3,0.3
160,0,0.0
161,12,1.2
162,3,0.3
163,2,0.2
164,1,0.1
165,2,0.2
166,0,0.0
167,2,0.2
168,0,0.0
169,0,0.0
170,0,0.0
171,2,0.2
172,4,0.4
173,4,0.4
174,5,0.5
175,7,0.7
176,1,0.1
177,2,0.2
178,2,0.2
179,9,0.9
180,7,0.7
181,11,1.1
182,1,0.1
183,0,0.0
184,2,0.2
185,5,0.5
186,2,0.2
187,0,0.0
188,4,0.4
189,9,0.9
190,26,2.6
191,23,2.3
192,36,3.6
193,4,0.4
194,6,0.6
195,1,0.1
196,1,0.1
197,1,0.1
198,0,0.0
199,2,0.2
200,0,0.0
201,4,0.4
202,0,0.0
203,4,0.4
204,3,0.3
205,5,0.5
206,2,0.2
207,1,0.1
208,2,0.2
209,0,0.0
210,0,0.0
211,1,0.1
212,2,0.2
213,0,0.0
214,1,0.1
215,0,0.0
216,1,0.1
217,0,0.0
218,3,0.3
219,0,0.0
220,2,0.2
221,2,0.2
222,0,0.0
223,0,0.0
224,1,0.1
225,0,0.0
226,0,0.0
227,1,0.1
228,1,0.1
229,2,0.2
230,4,0.4
231,0,0.0
232,2,0.2
233,0,0.0
234,1,0.1
235,1,0.1
236,1,0.1
237,3,0.3
238,3,0.3
239,3,0.3
240,4,0.4
241,22,2.2
242,12,1.2
243,9,0.9
244,2,0.2
245,7,0.7
246,0,0.0
247,1,0.1
