bin_10s,spike_count,firing_rate_hz
0,29,2.9
1,5,0.5
2,2,0.2
3,9,0.9
4,27,2.7
5,16,1.6
6,2,0.2
7,15,1.5
8,17,1.7
9,15,1.5
10,27,2.7
11,19,1.9
12,12,1.2
13,24,2.4
14,8,0.8
15,6,0.6
16,4,0.4
17,20,2.0
18,37,3.7
19,29,2.9
20,16,1.6
21,17,1.7
22,30,3.0
23,27,2.7
24,127,12.7
25,30,3.0
26,18,1.8
27,7,0.7
28,16,1.6
29,57,5.7
30,41,4.1
31,7,0.7
32,32,3.2
33,27,2.7
34,5,0.5
35,11,1.1
36,17,1.7
37,8,0.8
38,7,0.7
39,14,1.4
40,38,3.8
41,11,1.1
42,13,1.3
43,47,4.7
44,40,4.0
45,13,1.3
46,26,2.6
47,41,4.1
48,29,2.9
49,41,4.1
50,16,1.6
51,10,1.0
52,11,1.1
53,19,1.9
54,58,5.8
55,39,3.9
56,11,1.1
57,16,1.6
58,10,1.0
59,6,0.6
60,29,2.9
61,22,2.2
62,6,0.6
63,23,2.3
64,34,3.4
65,10,1.0
66,12,1.2
67,22,2.2
68,59,5.9
69,51,5.1
70,4,0.4
71,8,0.8
72,7,0.7
73,17,1.7
74,20,2.0
75,13,1.3
76,45,4.5
77,31,3.1
78,29,2.9
79,37,3.7
80,34,3.4
81,34,3.4
82,19,1.9
83,60,6.0
84,47,4.7
85,39,3.9
86,29,2.9
87,13,1.3
88,17,1.7
89,22,2.2
90,26,2.6
91,47,4.7
92,3,0.3
93,9,0.9
94,28,2.8
95,23,2.3
96,28,2.8
97,33,3.3
98,41,4.1
99,5,0.5
100,32,3.2
101,48,4.8
102,41,4.1
103,32,3.2
104,27,2.7
105,25,2.5
106,24,2.4
107,13,1.3
108,11,1.1
109,29,2.9
110,14,1.4
111,18,1.8
112,39,3.9
113,48,4.8
114,32,3.2
115,40,4.0
116,12,1.2
117,11,1.1
118,11,1.1
119,4,0.4
120,21,2.1
121,12,1.2
122,3,0.3
123,11,1.1
124,21,2.1
125,28,2.8
126,19,1.9
127,18,1.8
128,15,1.5
129,9,0.9
130,29,2.9
131,20,2.0
132,8,0.8
133,26,2.6
134,22,2.2
135,32,3.2
136,26,2.6
137,7,0.7
138,26,2.6
139,22,2.2
140,26,2.6
141,2,0.2
142,13,1.3
143,24,2.4
144,2,0.2
145,10,1.0
146,19,1.9
147,17,1.7
148,8,0.8
149,18,1.8
150,7,0.7
151,20,2.0
152,13,1.3
153,6,0.6
154,5,0.5
155,54,5.4
156,10,1.0
157,17,1.7
158,16,1.6
159,21,2.1
160,34,3.4
161,11,1.1
162,10,1.0
163,35,3.5
164,6,0.6
165,9,0.9
166,4,0.4
167,3,0.3
168,14,1.4
169,9,0.9
170,11,1.1
171,5,0.5
172,16,1.6
173,9,0.9
174,38,3.8
175,13,1.3
176,20,2.0
177,7,0.7
178,34,3.4
179,92,9.2
180,28,2.8
181,21,2.1
182,38,3.8
183,22,2.2
184,13,1.3
185,9,0.9
186,10,1.0
187,8,0.8
188,28,2.8
189,16,1.6
190,23,2.3
191,24,2.4
192,13,1.3
193,7,0.7
194,40,4.0
195,48,4.8
196,20,2.0
197,28,2.8
198,15,1.5
199,50,5.0
200,19,1.9
201,84,8.4
202,62,6.2
203,10,1.0
204,10,1.0
205,9,0.9
206,11,1.1
207,21,2.1
208,15,1.5
209,23,2.3
210,6,0.6
211,2,0.2
212,21,2.1
213,16,1.6
214,6,0.6
215,8,0.8
216,19,1.9
217,32,3.2
218,9,0.9
219,11,1.1
220,20,2.0
221,25,2.5
222,23,2.3
223,12,1.2
224,5,0.5
225,18,1.8
226,23,2.3
227,25,2.5
228,28,2.8
229,3,0.3
230,5,0.5
231,12,1.2
232,17,1.7
233,5,0.5
234,12,1.2
235,42,4.2
236,16,1.6
237,24,2.4
238,24,2.4
239,55,5.5
240,5,0.5
241,13,1.3
242,16,1.6
243,15,1.5
244,16,1.6
245,17,1.7
246,8,0.8
247,35,3.5
