bin_10s,spike_count,firing_rate_hz
0,38,3.8
1,37,3.7
2,33,3.3
3,56,5.6
4,42,4.2
5,53,5.3
6,46,4.6
7,41,4.1
8,35,3.5
9,26,2.6
10,31,3.1
11,36,3.6
12,36,3.6
13,29,2.9
14,42,4.2
15,40,4.0
16,29,2.9
17,28,2.8
18,18,1.8
19,31,3.1
20,30,3.0
21,36,3.6
22,32,3.2
23,61,6.1
24,45,4.5
25,36,3.6
26,46,4.6
27,47,4.7
28,30,3.0
29,38,3.8
30,24,2.4
31,48,4.8
32,67,6.7
33,24,2.4
34,84,8.4
35,36,3.6
36,28,2.8
37,37,3.7
38,27,2.7
39,36,3.6
40,34,3.4
41,39,3.9
42,37,3.7
43,29,2.9
44,28,2.8
45,48,4.8
46,55,5.5
47,59,5.9
48,30,3.0
49,55,5.5
50,38,3.8
51,47,4.7
52,46,4.6
53,50,5.0
54,37,3.7
55,51,5.1
56,50,5.0
57,23,2.3
58,41,4.1
59,27,2.7
60,43,4.3
61,30,3.0
62,47,4.7
63,46,4.6
64,21,2.1
65,34,3.4
66,46,4.6
67,40,4.0
68,47,4.7
69,38,3.8
70,57,5.7
71,42,4.2
72,26,2.6
73,47,4.7
74,32,3.2
75,25,2.5
76,49,4.9
77,39,3.9
78,49,4.9
79,68,6.8
80,22,2.2
81,49,4.9
82,48,4.8
83,62,6.2
84,45,4.5
85,50,5.0
86,47,4.7
87,67,6.7
88,48,4.8
89,53,5.3
90,43,4.3
91,39,3.9
92,44,4.4
93,55,5.5
94,39,3.9
95,42,4.2
96,45,4.5
97,63,6.3
98,36,3.6
99,56,5.6
100,65,6.5
101,54,5.4
102,48,4.8
103,24,2.4
104,50,5.0
105,40,4.0
106,22,2.2
107,22,2.2
108,46,4.6
109,39,3.9
110,34,3.4
111,44,4.4
112,43,4.3
113,51,5.1
114,38,3.8
115,49,4.9
116,29,2.9
117,38,3.8
118,25,2.5
119,44,4.4
120,60,6.0
121,39,3.9
122,27,2.7
123,37,3.7
124,26,2.6
125,33,3.3
126,36,3.6
127,65,6.5
128,77,7.7
129,51,5.1
130,47,4.7
131,60,6.0
132,88,8.8
133,64,6.4
134,81,8.1
135,65,6.5
136,55,5.5
137,59,5.9
138,66,6.6
139,87,8.7
140,108,10.8
141,67,6.7
142,91,9.1
143,52,5.2
144,90,9.0
145,79,7.9
146,77,7.7
147,96,9.6
148,69,6.9
149,61,6.1
150,49,4.9
151,52,5.2
152,64,6.4
153,76,7.6
154,91,9.1
155,109,10.9
156,72,7.2
157,46,4.6
158,45,4.5
159,88,8.8
160,89,8.9
161,85,8.5
162,58,5.8
163,35,3.5
164,82,8.2
165,91,9.1
166,54,5.4
167,44,4.4
168,64,6.4
169,66,6.6
170,87,8.7
171,66,6.6
172,58,5.8
173,85,8.5
174,58,5.8
175,63,6.3
176,61,6.1
177,58,5.8
178,70,7.0
179,75,7.5
180,40,4.0
181,35,3.5
182,58,5.8
183,60,6.0
184,77,7.7
185,56,5.6
186,52,5.2
187,43,4.3
188,28,2.8
189,48,4.8
190,69,6.9
191,64,6.4
192,51,5.1
193,72,7.2
194,34,3.4
195,58,5.8
196,67,6.7
197,50,5.0
198,45,4.5
199,56,5.6
200,35,3.5
201,58,5.8
202,60,6.0
203,49,4.9
204,62,6.2
205,52,5.2
206,34,3.4
207,36,3.6
208,62,6.2
209,36,3.6
210,70,7.0
211,42,4.2
212,72,7.2
213,39,3.9
214,57,5.7
215,64,6.4
216,70,7.0
217,41,4.1
218,51,5.1
219,50,5.0
220,65,6.5
221,45,4.5
222,67,6.7
223,62,6.2
224,48,4.8
225,59,5.9
226,61,6.1
227,95,9.5
228,83,8.3
229,47,4.7
230,62,6.2
231,59,5.9
232,49,4.9
233,57,5.7
234,78,7.8
235,71,7.1
236,96,9.6
237,43,4.3
238,33,3.3
239,51,5.1
240,47,4.7
241,54,5.4
242,51,5.1
243,60,6.0
244,61,6.1
245,54,5.4
246,43,4.3
247,37,3.7
