bin_10s,spike_count,firing_rate_hz
0,3,0.3
1,3,0.3
2,4,0.4
3,4,0.4
4,8,0.8
5,5,0.5
6,4,0.4
7,5,0.5
8,5,0.5
9,3,0.3
10,5,0.5
11,6,0.6
12,1,0.1
13,4,0.4
14,6,0.6
15,3,0.3
16,3,0.3
17,2,0.2
18,1,0.1
19,1,0.1
20,6,0.6
21,7,0.7
22,6,0.6
23,3,0.3
24,0,0.0
25,3,0.3
26,4,0.4
27,3,0.3
28,4,0.4
29,4,0.4
30,7,0.7
31,2,0.2
32,5,0.5
33,4,0.4
34,6,0.6
35,8,0.8
36,3,0.3
37,5,0.5
38,5,0.5
39,4,0.4
40,3,0.3
41,4,0.4
42,6,0.6
43,7,0.7
44,4,0.4
45,3,0.3
46,5,0.5
47,5,0.5
48,4,0.4
49,5,0.5
50,2,0.2
51,3,0.3
52,4,0.4
53,2,0.2
54,4,0.4
55,4,0.4
56,4,0.4
57,11,1.1
58,8,0.8
59,6,0.6
60,10,1.0
61,8,0.8
62,2,0.2
63,9,0.9
64,4,0.4
65,3,0.3
66,3,0.3
67,7,0.7
68,6,0.6
69,2,0.2
70,10,1.0
71,5,0.5
72,7,0.7
73,4,0.4
74,5,0.5
75,8,0.8
76,10,1.0
77,5,0.5
78,4,0.4
79,3,0.3
80,9,0.9
81,8,0.8
82,2,0.2
83,6,0.6
84,9,0.9
85,3,0.3
86,7,0.7
87,4,0.4
88,5,0.5
89,4,0.4
90,2,0.2
91,6,0.6
92,4,0.4
93,9,0.9
94,3,0.3
95,3,0.3
96,7,0.7
97,4,0.4
98,5,0.5
99,2,0.2
100,6,0.6
101,8,0.8
102,5,0.5
103,1,0.1
104,4,0.4
105,4,0.4
106,9,0.9
107,6,0.6
108,7,0.7
109,2,0.2
110,2,0.2
111,3,0.3
112,4,0.4
113,5,0.5
114,6,0.6
115,4,0.4
116,4,0.4
117,5,0.5
118,2,0.2
119,2,0.2
120,6,0.6
121,9,0.9
122,7,0.7
123,5,0.5
124,2,0.2
125,6,0.6
126,6,0.6
127,2,0.2
128,6,0.6
129,4,0.4
130,2,0.2
131,8,0.8
132,9,0.9
133,7,0.7
134,10,1.0
135,2,0.2
136,7,0.7
137,3,0.3
138,6,0.6
139,7,0.7
140,7,0.7
141,8,0.8
142,7,0.7
143,10,1.0
144,7,0.7
145,11,1.1
146,9,0.9
147,5,0.5
148,9,0.9
149,12,1.2
150,7,0.7
151,9,0.9
152,9,0.9
153,9,0.9
154,6,0.6
155,8,0.8
156,12,1.2
157,10,1.0
158,7,0.7
159,5,0.5
160,6,0.6
161,7,0.7
162,7,0.7
163,8,0.8
164,12,1.2
165,5,0.5
166,8,0.8
167,3,0.3
168,6,0.6
169,6,0.6
170,5,0.5
171,3,0.3
172,7,0.7
173,11,1.1
174,9,0.9
175,8,0.8
176,6,0.6
177,5,0.5
178,6,0.6
179,6,0.6
180,9,0.9
181,7,0.7
182,6,0.6
183,5,0.5
184,4,0.4
185,5,0.5
186,3,0.3
187,1,0.1
188,10,1.0
189,13,1.3
190,8,0.8
191,5,0.5
192,6,0.6
193,12,1.2
194,2,0.2
195,10,1.0
196,3,0.3
197,7,0.7
198,7,0.7
199,4,0.4
200,9,0.9
201,5,0.5
202,3,0.3
203,8,0.8
204,4,0.4
205,7,0.7
206,6,0.6
207,12,1.2
208,2,0.2
209,7,0.7
210,4,0.4
211,5,0.5
212,6,0.6
213,5,0.5
214,6,0.6
215,7,0.7
216,5,0.5
217,5,0.5
218,5,0.5
219,6,0.6
220,6,0.6
221,7,0.7
222,9,0.9
223,5,0.5
224,3,0.3
225,9,0.9
226,6,0.6
227,3,0.3
228,8,0.8
229,5,0.5
230,1,0.1
231,6,0.6
232,7,0.7
233,6,0.6
234,5,0.5
235,4,0.4
236,6,0.6
237,6,0.6
238,4,0.4
239,4,0.4
240,4,0.4
241,12,1.2
242,11,1.1
243,7,0.7
244,7,0.7
245,3,0.3
246,4,0.4
247,5,0.5
