bin_10s,spike_count,firing_rate_hz
0,6,0.6
1,3,0.3
2,0,0.0
3,7,0.7
4,10,1.0
5,4,0.4
6,10,1.0
7,4,0.4
8,2,0.2
9,0,0.0
10,2,0.2
11,5,0.5
12,3,0.3
13,4,0.4
14,7,0.7
15,5,0.5
16,1,0.1
17,5,0.5
18,0,0.0
19,2,0.2
20,3,0.3
21,2,0.2
22,5,0.5
23,1,0.1
24,2,0.2
25,1,0.1
26,2,0.2
27,1,0.1
28,3,0.3
29,3,0.3
30,0,0.0
31,6,0.6
32,6,0.6
33,3,0.3
34,3,0.3
35,2,0.2
36,7,0.7
37,0,0.0
38,1,0.1
39,2,0.2
40,3,0.3
41,6,0.6
42,2,0.2
43,2,0.2
44,1,0.1
45,9,0.9
46,0,0.0
47,5,0.5
48,2,0.2
49,9,0.9
50,1,0.1
51,2,0.2
52,3,0.3
53,3,0.3
54,3,0.3
55,4,0.4
56,4,0.4
57,0,0.0
58,1,0.1
59,1,0.1
60,1,0.1
61,3,0.3
62,6,0.6
63,3,0.3
64,1,0.1
65,11,1.1
66,2,0.2
67,3,0.3
68,5,0.5
69,8,0.8
70,4,0.4
71,5,0.5
72,4,0.4
73,6,0.6
74,2,0.2
75,4,0.4
76,3,0.3
77,8,0.8
78,4,0.4
79,6,0.6
80,3,0.3
81,1,0.1
82,3,0.3
83,10,1.0
84,8,0.8
85,6,0.6
86,1,0.1
87,5,0.5
88,0,0.0
89,2,0.2
90,6,0.6
91,6,0.6
92,6,0.6
93,11,1.1
94,3,0.3
95,3,0.3
96,2,0.2
97,6,0.6
98,3,0.3
99,2,0.2
100,2,0.2
101,1,0.1
102,2,0.2
103,0,0.0
104,7,0.7
105,0,0.0
106,2,0.2
107,2,0.2
108,4,0.4
109,5,0.5
110,4,0.4
111,6,0.6
112,8,0.8
113,4,0.4
114,6,0.6
115,1,0.1
116,1,0.1
117,3,0.3
118,1,0.1
119,1,0.1
120,5,0.5
121,1,0.1
122,2,0.2
123,1,0.1
124,4,0.4
125,2,0.2
126,1,0.1
127,9,0.9
128,3,0.3
129,1,0.1
130,5,0.5
131,5,0.5
132,3,0.3
133,9,0.9
134,1,0.1
135,9,0.9
136,3,0.3
137,7,0.7
138,2,0.2
139,9,0.9
140,1,0.1
141,2,0.2
142,2,0.2
143,1,0.1
144,1,0.1
145,7,0.7
146,5,0.5
147,4,0.4
148,3,0.3
149,2,0.2
150,4,0.4
151,9,0.9
152,4,0.4
153,2,0.2
154,9,0.9
155,4,0.4
156,5,0.5
157,1,0.1
158,4,0.4
159,3,0.3
160,4,0.4
161,3,0.3
162,0,0.0
163,0,0.0
164,0,0.0
165,3,0.3
166,0,0.0
167,4,0.4
168,1,0.1
169,5,0.5
170,2,0.2
171,1,0.1
172,3,0.3
173,0,0.0
174,3,0.3
175,0,0.0
176,5,0.5
177,0,0.0
178,1,0.1
179,3,0.3
180,3,0.3
181,3,0.3
182,5,0.5
183,7,0.7
184,3,0.3
185,1,0.1
186,0,0.0
187,0,0.0
188,0,0.0
189,4,0.4
190,5,0.5
191,8,0.8
192,3,0.3
193,5,0.5
194,4,0.4
195,1,0.1
196,0,0.0
197,2,0.2
198,3,0.3
199,0,0.0
200,1,0.1
201,8,0.8
202,2,0.2
203,2,0.2
204,5,0.5
205,4,0.4
206,0,0.0
207,1,0.1
208,2,0.2
209,3,0.3
210,1,0.1
211,2,0.2
212,2,0.2
213,1,0.1
214,1,0.1
215,0,0.0
216,1,0.1
217,4,0.4
218,2,0.2
219,1,0.1
220,6,0.6
221,3,0.3
222,2,0.2
223,2,0.2
224,1,0.1
225,3,0.3
226,2,0.2
227,3,0.3
228,0,0.0
229,2,0.2
230,4,0.4
231,0,0.0
232,5,0.5
233,5,0.5
234,1,0.1
235,1,0.1
236,0,0.0
237,1,0.1
238,3,0.3
239,1,0.1
240,1,0.1
241,3,0.3
242,3,0.3
243,1,0.1
244,3,0.3
245,4,0.4
246,6,0.6
247,1,0.1
