bin_10s,spike_count,firing_rate_hz
0,12,1.2
1,7,0.7
2,6,0.6
3,9,0.9
4,15,1.5
5,11,1.1
6,9,0.9
7,13,1.3
8,11,1.1
9,11,1.1
10,8,0.8
11,11,1.1
12,13,1.3
13,14,1.4
14,19,1.9
15,6,0.6
16,7,0.7
17,12,1.2
18,10,1.0
19,4,0.4
20,6,0.6
21,6,0.6
22,14,1.4
23,8,0.8
24,4,0.4
25,7,0.7
26,9,0.9
27,10,1.0
28,12,1.2
29,6,0.6
30,6,0.6
31,10,1.0
32,13,1.3
33,17,1.7
34,8,0.8
35,6,0.6
36,7,0.7
37,8,0.8
38,7,0.7
39,8,0.8
40,8,0.8
41,5,0.5
42,4,0.4
43,10,1.0
44,8,0.8
45,9,0.9
46,6,0.6
47,8,0.8
48,10,1.0
49,5,0.5
50,7,0.7
51,6,0.6
52,12,1.2
53,8,0.8
54,16,1.6
55,8,0.8
56,4,0.4
57,9,0.9
58,9,0.9
59,17,1.7
60,7,0.7
61,8,0.8
62,6,0.6
63,3,0.3
64,6,0.6
65,4,0.4
66,9,0.9
67,13,1.3
68,4,0.4
69,6,0.6
70,9,0.9
71,7,0.7
72,12,1.2
73,13,1.3
74,4,0.4
75,7,0.7
76,4,0.4
77,5,0.5
78,3,0.3
79,6,0.6
80,10,1.0
81,6,0.6
82,4,0.4
83,6,0.6
84,3,0.3
85,9,0.9
86,5,0.5
87,5,0.5
88,9,0.9
89,2,0.2
90,8,0.8
91,10,1.0
92,4,0.4
93,4,0.4
94,10,1.0
95,2,0.2
96,6,0.6
97,10,1.0
98,10,1.0
99,7,0.7
100,7,0.7
101,14,1.4
102,3,0.3
103,6,0.6
104,3,0.3
105,6,0.6
106,14,1.4
107,5,0.5
108,4,0.4
109,4,0.4
110,5,0.5
111,5,0.5
112,8,0.8
113,9,0.9
114,5,0.5
115,8,0.8
116,6,0.6
117,10,1.0
118,8,0.8
119,12,1.2
120,11,1.1
121,8,0.8
122,5,0.5
123,13,1.3
124,5,0.5
125,16,1.6
126,8,0.8
127,11,1.1
128,9,0.9
129,5,0.5
130,3,0.3
131,5,0.5
132,4,0.4
133,12,1.2
134,8,0.8
135,5,0.5
136,4,0.4
137,6,0.6
138,6,0.6
139,6,0.6
140,3,0.3
141,6,0.6
142,5,0.5
143,11,1.1
144,4,0.4
145,2,0.2
146,2,0.2
147,12,1.2
148,7,0.7
149,1,0.1
150,4,0.4
151,6,0.6
152,9,0.9
153,12,1.2
154,7,0.7
155,14,1.4
156,7,0.7
157,9,0.9
158,4,0.4
159,4,0.4
160,1,0.1
161,2,0.2
162,5,0.5
163,8,0.8
164,6,0.6
165,3,0.3
166,4,0.4
167,2,0.2
168,3,0.3
169,6,0.6
170,6,0.6
171,7,0.7
172,8,0.8
173,7,0.7
174,5,0.5
175,4,0.4
176,3,0.3
177,5,0.5
178,7,0.7
179,4,0.4
180,1,0.1
181,5,0.5
182,6,0.6
183,6,0.6
184,2,0.2
185,3,0.3
186,6,0.6
187,2,0.2
188,2,0.2
189,8,0.8
190,4,0.4
191,14,1.4
192,10,1.0
193,6,0.6
194,5,0.5
195,3,0.3
196,7,0.7
197,9,0.9
198,20,2.0
199,6,0.6
200,3,0.3
201,15,1.5
202,4,0.4
203,11,1.1
204,8,0.8
205,6,0.6
206,10,1.0
207,10,1.0
208,7,0.7
209,13,1.3
210,8,0.8
211,7,0.7
212,6,0.6
213,9,0.9
214,4,0.4
215,4,0.4
216,6,0.6
217,9,0.9
218,6,0.6
219,3,0.3
220,6,0.6
221,7,0.7
222,6,0.6
223,3,0.3
224,7,0.7
225,4,0.4
226,10,1.0
227,6,0.6
228,5,0.5
229,7,0.7
230,0,0.0
231,10,1.0
232,8,0.8
233,15,1.5
234,4,0.4
235,1,0.1
236,5,0.5
237,3,0.3
238,0,0.0
239,3,0.3
240,4,0.4
241,1,0.1
242,6,0.6
243,5,0.5
244,6,0.6
245,9,0.9
246,7,0.7
247,6,0.6
