bin_10s,spike_count,firing_rate_hz
0,82,8.2
1,76,7.6
2,35,3.5
3,50,5.0
4,44,4.4
5,37,3.7
6,44,4.4
7,24,2.4
8,33,3.3
9,22,2.2
10,48,4.8
11,48,4.8
12,41,4.1
13,55,5.5
14,65,6.5
15,35,3.5
16,55,5.5
17,73,7.3
18,75,7.5
19,31,3.1
20,40,4.0
21,37,3.7
22,82,8.2
23,44,4.4
24,84,8.4
25,58,5.8
26,46,4.6
27,58,5.8
28,77,7.7
29,56,5.6
30,48,4.8
31,74,7.4
32,86,8.6
33,65,6.5
34,77,7.7
35,60,6.0
36,55,5.5
37,42,4.2
38,49,4.9
39,32,3.2
40,65,6.5
41,39,3.9
42,40,4.0
43,50,5.0
44,25,2.5
45,45,4.5
46,58,5.8
47,69,6.9
48,50,5.0
49,65,6.5
50,45,4.5
51,48,4.8
52,43,4.3
53,57,5.7
54,52,5.2
55,58,5.8
56,62,6.2
57,55,5.5
58,46,4.6
59,54,5.4
60,56,5.6
61,37,3.7
62,73,7.3
63,58,5.8
64,47,4.7
65,42,4.2
66,83,8.3
67,54,5.4
68,54,5.4
69,84,8.4
70,53,5.3
71,41,4.1
72,60,6.0
73,82,8.2
74,47,4.7
75,72,7.2
76,57,5.7
77,77,7.7
78,96,9.6
79,95,9.5
80,126,12.6
81,59,5.9
82,70,7.0
83,52,5.2
84,81,8.1
85,68,6.8
86,76,7.6
87,63,6.3
88,75,7.5
89,46,4.6
90,70,7.0
91,55,5.5
92,49,4.9
93,42,4.2
94,85,8.5
95,64,6.4
96,88,8.8
97,56,5.6
98,56,5.6
99,51,5.1
100,69,6.9
101,65,6.5
102,71,7.1
103,96,9.6
104,86,8.6
105,45,4.5
106,73,7.3
107,68,6.8
108,69,6.9
109,44,4.4
110,47,4.7
111,96,9.6
112,71,7.1
113,84,8.4
114,67,6.7
115,48,4.8
116,48,4.8
117,42,4.2
118,26,2.6
119,50,5.0
120,46,4.6
121,39,3.9
122,22,2.2
123,36,3.6
124,25,2.5
125,31,3.1
126,33,3.3
127,31,3.1
128,50,5.0
129,57,5.7
130,42,4.2
131,58,5.8
132,40,4.0
133,54,5.4
134,45,4.5
135,80,8.0
136,60,6.0
137,81,8.1
138,81,8.1
139,66,6.6
140,63,6.3
141,63,6.3
142,68,6.8
143,49,4.9
144,76,7.6
145,76,7.6
146,92,9.2
147,59,5.9
148,47,4.7
149,39,3.9
150,34,3.4
151,43,4.3
152,63,6.3
153,32,3.2
154,84,8.4
155,68,6.8
156,84,8.4
157,65,6.5
158,62,6.2
159,55,5.5
160,53,5.3
161,59,5.9
162,81,8.1
163,104,10.4
164,89,8.9
165,83,8.3
166,66,6.6
167,91,9.1
168,59,5.9
169,70,7.0
170,56,5.6
171,57,5.7
172,47,4.7
173,52,5.2
174,71,7.1
175,70,7.0
176,81,8.1
177,52,5.2
178,37,3.7
179,57,5.7
180,42,4.2
181,50,5.0
182,36,3.6
183,61,6.1
184,50,5.0
185,54,5.4
186,49,4.9
187,56,5.6
188,61,6.1
189,67,6.7
190,77,7.7
191,51,5.1
192,27,2.7
193,43,4.3
194,42,4.2
195,53,5.3
196,56,5.6
197,46,4.6
198,54,5.4
199,42,4.2
200,63,6.3
201,41,4.1
202,54,5.4
203,38,3.8
204,48,4.8
205,64,6.4
206,47,4.7
207,43,4.3
208,53,5.3
209,41,4.1
210,55,5.5
211,39,3.9
212,41,4.1
213,39,3.9
214,53,5.3
215,59,5.9
216,42,4.2
217,60,6.0
218,45,4.5
219,49,4.9
220,52,5.2
221,64,6.4
222,61,6.1
223,51,5.1
224,32,3.2
225,56,5.6
226,66,6.6
227,106,10.6
228,100,10.0
229,85,8.5
230,65,6.5
231,75,7.5
232,80,8.0
233,65,6.5
234,56,5.6
235,78,7.8
236,71,7.1
237,71,7.1
238,31,3.1
239,66,6.6
240,62,6.2
241,108,10.8
242,53,5.3
243,68,6.8
244,47,4.7
245,50,5.0
246,52,5.2
247,39,3.9
