bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,2,0.2
2,1,0.1
3,5,0.5
4,5,0.5
5,5,0.5
6,6,0.6
7,2,0.2
8,0,0.0
9,0,0.0
10,2,0.2
11,2,0.2
12,3,0.3
13,4,0.4
14,4,0.4
15,4,0.4
16,0,0.0
17,5,0.5
18,1,0.1
19,1,0.1
20,0,0.0
21,0,0.0
22,4,0.4
23,1,0.1
24,1,0.1
25,1,0.1
26,0,0.0
27,0,0.0
28,1,0.1
29,2,0.2
30,1,0.1
31,2,0.2
32,2,0.2
33,2,0.2
34,1,0.1
35,3,0.3
36,6,0.6
37,0,0.0
38,1,0.1
39,1,0.1
40,0,0.0
41,1,0.1
42,3,0.3
43,3,0.3
44,0,0.0
45,3,0.3
46,0,0.0
47,0,0.0
48,1,0.1
49,4,0.4
50,2,0.2
51,0,0.0
52,1,0.1
53,1,0.1
54,5,0.5
55,2,0.2
56,4,0.4
57,0,0.0
58,0,0.0
59,1,0.1
60,5,0.5
61,1,0.1
62,2,0.2
63,3,0.3
64,1,0.1
65,6,0.6
66,0,0.0
67,2,0.2
68,4,0.4
69,5,0.5
70,3,0.3
71,6,0.6
72,6,0.6
73,3,0.3
74,1,0.1
75,2,0.2
76,4,0.4
77,4,0.4
78,2,0.2
79,1,0.1
80,5,0.5
81,1,0.1
82,1,0.1
83,9,0.9
84,8,0.8
85,4,0.4
86,2,0.2
87,2,0.2
88,3,0.3
89,0,0.0
90,7,0.7
91,3,0.3
92,3,0.3
93,5,0.5
94,3,0.3
95,5,0.5
96,1,0.1
97,4,0.4
98,1,0.1
99,0,0.0
100,1,0.1
101,3,0.3
102,3,0.3
103,3,0.3
104,5,0.5
105,0,0.0
106,1,0.1
107,1,0.1
108,8,0.8
109,4,0.4
110,4,0.4
111,6,0.6
112,12,1.2
113,2,0.2
114,5,0.5
115,1,0.1
116,1,0.1
117,0,0.0
118,0,0.0
119,1,0.1
120,5,0.5
121,0,0.0
122,0,0.0
123,0,0.0
124,1,0.1
125,0,0.0
126,1,0.1
127,9,0.9
128,2,0.2
129,2,0.2
130,3,0.3
131,3,0.3
132,2,0.2
133,8,0.8
134,3,0.3
135,5,0.5
136,2,0.2
137,3,0.3
138,1,0.1
139,5,0.5
140,1,0.1
141,2,0.2
142,0,0.0
143,2,0.2
144,2,0.2
145,3,0.3
146,7,0.7
147,2,0.2
148,2,0.2
149,1,0.1
150,2,0.2
151,8,0.8
152,4,0.4
153,2,0.2
154,7,0.7
155,1,0.1
156,2,0.2
157,0,0.0
158,4,0.4
159,2,0.2
160,3,0.3
161,2,0.2
162,0,0.0
163,0,0.0
164,1,0.1
165,1,0.1
166,0,0.0
167,3,0.3
168,0,0.0
169,2,0.2
170,2,0.2
171,1,0.1
172,1,0.1
173,0,0.0
174,3,0.3
175,0,0.0
176,2,0.2
177,0,0.0
178,0,0.0
179,2,0.2
180,0,0.0
181,1,0.1
182,2,0.2
183,6,0.6
184,4,0.4
185,0,0.0
186,1,0.1
187,0,0.0
188,0,0.0
189,4,0.4
190,0,0.0
191,4,0.4
192,3,0.3
193,1,0.1
194,2,0.2
195,0,0.0
196,1,0.1
197,1,0.1
198,1,0.1
199,1,0.1
200,0,0.0
201,4,0.4
202,0,0.0
203,3,0.3
204,1,0.1
205,3,0.3
206,0,0.0
207,1,0.1
208,0,0.0
209,2,0.2
210,1,0.1
211,2,0.2
212,1,0.1
213,0,0.0
214,0,0.0
215,0,0.0
216,1,0.1
217,2,0.2
218,2,0.2
219,1,0.1
220,3,0.3
221,2,0.2
222,0,0.0
223,1,0.1
224,2,0.2
225,1,0.1
226,2,0.2
227,4,0.4
228,1,0.1
229,3,0.3
230,2,0.2
231,2,0.2
232,0,0.0
233,1,0.1
234,1,0.1
235,1,0.1
236,2,0.2
237,0,0.0
238,2,0.2
239,3,0.3
240,0,0.0
241,2,0.2
242,0,0.0
243,0,0.0
244,0,0.0
245,3,0.3
246,1,0.1
