bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,1,0.1
2,1,0.1
3,4,0.4
4,4,0.4
5,3,0.3
6,6,0.6
7,1,0.1
8,0,0.0
9,1,0.1
10,4,0.4
11,1,0.1
12,3,0.3
13,5,0.5
14,4,0.4
15,3,0.3
16,1,0.1
17,3,0.3
18,1,0.1
19,1,0.1
20,2,0.2
21,2,0.2
22,2,0.2
23,2,0.2
24,1,0.1
25,0,0.0
26,0,0.0
27,1,0.1
28,2,0.2
29,0,0.0
30,0,0.0
31,5,0.5
32,3,0.3
33,2,0.2
34,1,0.1
35,1,0.1
36,4,0.4
37,0,0.0
38,1,0.1
39,3,0.3
40,1,0.1
41,4,0.4
42,3,0.3
43,2,0.2
44,0,0.0
45,8,0.8
46,0,0.0
47,2,0.2
48,1,0.1
49,4,0.4
50,1,0.1
51,2,0.2
52,3,0.3
53,2,0.2
54,2,0.2
55,2,0.2
56,3,0.3
57,0,0.0
58,0,0.0
59,1,0.1
60,2,0.2
61,2,0.2
62,2,0.2
63,3,0.3
64,2,0.2
65,8,0.8
66,4,0.4
67,2,0.2
68,3,0.3
69,4,0.4
70,4,0.4
71,0,0.0
72,2,0.2
73,5,0.5
74,1,0.1
75,4,0.4
76,5,0.5
77,5,0.5
78,2,0.2
79,1,0.1
80,1,0.1
81,3,0.3
82,0,0.0
83,7,0.7
84,6,0.6
85,1,0.1
86,1,0.1
87,4,0.4
88,2,0.2
89,1,0.1
90,3,0.3
91,3,0.3
92,4,0.4
93,9,0.9
94,2,0.2
95,5,0.5
96,0,0.0
97,4,0.4
98,3,0.3
99,2,0.2
100,2,0.2
101,3,0.3
102,1,0.1
103,2,0.2
104,6,0.6
105,0,0.0
106,4,0.4
107,0,0.0
108,2,0.2
109,2,0.2
110,1,0.1
111,4,0.4
112,7,0.7
113,2,0.2
114,2,0.2
115,3,0.3
116,2,0.2
117,4,0.4
118,2,0.2
119,0,0.0
120,2,0.2
121,0,0.0
122,1,0.1
123,0,0.0
124,1,0.1
125,4,0.4
126,0,0.0
127,7,0.7
128,4,0.4
129,3,0.3
130,2,0.2
131,0,0.0
132,1,0.1
133,6,0.6
134,1,0.1
135,3,0.3
136,3,0.3
137,3,0.3
138,1,0.1
139,6,0.6
140,0,0.0
141,1,0.1
142,0,0.0
143,1,0.1
144,1,0.1
145,3,0.3
146,2,0.2
147,0,0.0
148,2,0.2
149,2,0.2
150,0,0.0
151,3,0.3
152,2,0.2
153,4,0.4
154,5,0.5
155,3,0.3
156,4,0.4
157,0,0.0
158,5,0.5
159,3,0.3
160,3,0.3
161,3,0.3
162,1,0.1
163,0,0.0
164,1,0.1
165,2,0.2
166,2,0.2
167,0,0.0
168,0,0.0
169,3,0.3
170,1,0.1
171,0,0.0
172,3,0.3
173,0,0.0
174,2,0.2
175,0,0.0
176,0,0.0
177,2,0.2
178,0,0.0
179,2,0.2
180,3,0.3
181,1,0.1
182,4,0.4
183,6,0.6
184,1,0.1
185,2,0.2
186,0,0.0
187,1,0.1
188,0,0.0
189,3,0.3
190,2,0.2
191,4,0.4
192,1,0.1
193,1,0.1
194,2,0.2
195,2,0.2
196,0,0.0
197,1,0.1
198,2,0.2
199,2,0.2
200,1,0.1
201,6,0.6
202,2,0.2
203,1,0.1
204,3,0.3
205,2,0.2
206,0,0.0
207,0,0.0
208,0,0.0
209,0,0.0
210,2,0.2
211,0,0.0
212,2,0.2
213,2,0.2
214,1,0.1
215,0,0.0
216,2,0.2
217,2,0.2
218,6,0.6
219,0,0.0
220,5,0.5
221,2,0.2
222,2,0.2
223,1,0.1
224,1,0.1
225,0,0.0
226,2,0.2
227,0,0.0
228,1,0.1
229,1,0.1
230,3,0.3
231,1,0.1
232,4,0.4
233,2,0.2
234,1,0.1
235,2,0.2
236,0,0.0
237,0,0.0
238,3,0.3
239,0,0.0
240,1,0.1
241,1,0.1
242,3,0.3
243,1,0.1
244,0,0.0
245,1,0.1
246,0,0.0
247,2,0.2
