bin_10s,spike_count,firing_rate_hz
0,90,9.0
1,97,9.7
2,80,8.0
3,81,8.1
4,84,8.4
5,90,9.0
6,113,11.3
7,89,8.9
8,102,10.2
9,67,6.7
10,92,9.2
11,85,8.5
12,91,9.1
13,81,8.1
14,47,4.7
15,66,6.6
16,81,8.1
17,76,7.6
18,79,7.9
19,56,5.6
20,61,6.1
21,54,5.4
22,51,5.1
23,95,9.5
24,68,6.8
25,89,8.9
26,71,7.1
27,79,7.9
28,50,5.0
29,55,5.5
30,65,6.5
31,50,5.0
32,57,5.7
33,57,5.7
34,51,5.1
35,51,5.1
36,88,8.8
37,106,10.6
38,81,8.1
39,81,8.1
40,32,3.2
41,37,3.7
42,54,5.4
43,40,4.0
44,66,6.6
45,50,5.0
46,68,6.8
47,55,5.5
48,29,2.9
49,69,6.9
50,57,5.7
51,70,7.0
52,100,10.0
53,91,9.1
54,59,5.9
55,57,5.7
56,61,6.1
57,57,5.7
58,60,6.0
59,89,8.9
60,65,6.5
61,74,7.4
62,84,8.4
63,49,4.9
64,58,5.8
65,57,5.7
66,77,7.7
67,75,7.5
68,67,6.7
69,64,6.4
70,51,5.1
71,102,10.2
72,64,6.4
73,74,7.4
74,83,8.3
75,58,5.8
76,50,5.0
77,89,8.9
78,68,6.8
79,118,11.8
80,88,8.8
81,47,4.7
82,38,3.8
83,41,4.1
84,68,6.8
85,41,4.1
86,56,5.6
87,51,5.1
88,70,7.0
89,85,8.5
90,55,5.5
91,56,5.6
92,48,4.8
93,27,2.7
94,55,5.5
95,63,6.3
96,70,7.0
97,92,9.2
98,56,5.6
99,85,8.5
100,84,8.4
101,49,4.9
102,55,5.5
103,43,4.3
104,65,6.5
105,61,6.1
106,58,5.8
107,57,5.7
108,35,3.5
109,73,7.3
110,26,2.6
111,33,3.3
112,46,4.6
113,106,10.6
114,37,3.7
115,58,5.8
116,91,9.1
117,62,6.2
118,56,5.6
119,56,5.6
120,70,7.0
121,50,5.0
122,88,8.8
123,59,5.9
124,81,8.1
125,51,5.1
126,82,8.2
127,103,10.3
128,50,5.0
129,81,8.1
130,72,7.2
131,47,4.7
132,67,6.7
133,53,5.3
134,89,8.9
135,71,7.1
136,70,7.0
137,55,5.5
138,69,6.9
139,73,7.3
140,78,7.8
141,101,10.1
142,74,7.4
143,49,4.9
144,69,6.9
145,70,7.0
146,71,7.1
147,68,6.8
148,61,6.1
149,36,3.6
150,71,7.1
151,32,3.2
152,57,5.7
153,60,6.0
154,50,5.0
155,55,5.5
156,84,8.4
157,51,5.1
158,58,5.8
159,46,4.6
160,48,4.8
161,99,9.9
162,59,5.9
163,51,5.1
164,79,7.9
165,72,7.2
166,44,4.4
167,65,6.5
168,90,9.0
169,70,7.0
170,47,4.7
171,58,5.8
172,67,6.7
173,71,7.1
174,53,5.3
175,49,4.9
176,45,4.5
177,79,7.9
178,70,7.0
179,77,7.7
180,58,5.8
181,68,6.8
182,75,7.5
183,55,5.5
184,51,5.1
185,58,5.8
186,95,9.5
187,89,8.9
188,72,7.2
189,79,7.9
190,69,6.9
191,62,6.2
192,56,5.6
193,71,7.1
194,71,7.1
195,46,4.6
196,71,7.1
197,82,8.2
198,93,9.3
199,77,7.7
200,62,6.2
201,93,9.3
202,80,8.0
203,56,5.6
204,67,6.7
205,61,6.1
206,78,7.8
207,66,6.6
208,97,9.7
209,78,7.8
210,76,7.6
211,79,7.9
212,46,4.6
213,71,7.1
214,67,6.7
215,57,5.7
216,65,6.5
217,137,13.7
218,72,7.2
219,50,5.0
220,56,5.6
221,40,4.0
222,55,5.5
223,50,5.0
224,65,6.5
225,81,8.1
226,76,7.6
227,69,6.9
228,53,5.3
229,52,5.2
230,50,5.0
231,47,4.7
232,64,6.4
233,57,5.7
234,44,4.4
235,63,6.3
236,56,5.6
237,64,6.4
238,88,8.8
239,70,7.0
240,71,7.1
241,52,5.2
242,65,6.5
243,91,9.1
244,95,9.5
245,83,8.3
246,75,7.5
247,34,3.4
