bin_10s,spike_count,firing_rate_hz
0,87,8.7
1,94,9.4
2,84,8.4
3,83,8.3
4,70,7.0
5,88,8.8
6,98,9.8
7,95,9.5
8,81,8.1
9,71,7.1
10,112,11.2
11,131,13.1
12,100,10.0
13,73,7.3
14,66,6.6
15,68,6.8
16,57,5.7
17,60,6.0
18,58,5.8
19,88,8.8
20,73,7.3
21,87,8.7
22,90,9.0
23,126,12.6
24,79,7.9
25,103,10.3
26,85,8.5
27,90,9.0
28,93,9.3
29,62,6.2
30,95,9.5
31,99,9.9
32,69,6.9
33,72,7.2
34,152,15.2
35,94,9.4
36,100,10.0
37,80,8.0
38,86,8.6
39,56,5.6
40,93,9.3
41,124,12.4
42,90,9.0
43,73,7.3
44,88,8.8
45,78,7.8
46,89,8.9
47,90,9.0
48,114,11.4
49,114,11.4
50,124,12.4
51,78,7.8
52,112,11.2
53,98,9.8
54,85,8.5
55,71,7.1
56,94,9.4
57,75,7.5
58,84,8.4
59,80,8.0
60,107,10.7
61,121,12.1
62,124,12.4
63,90,9.0
64,86,8.6
65,89,8.9
66,88,8.8
67,117,11.7
68,118,11.8
69,101,10.1
70,111,11.1
71,95,9.5
72,101,10.1
73,118,11.8
74,94,9.4
75,95,9.5
76,109,10.9
77,155,15.5
78,91,9.1
79,91,9.1
80,93,9.3
81,104,10.4
82,97,9.7
83,83,8.3
84,83,8.3
85,125,12.5
86,92,9.2
87,79,7.9
88,104,10.4
89,99,9.9
90,86,8.6
91,92,9.2
92,83,8.3
93,93,9.3
94,79,7.9
95,83,8.3
96,91,9.1
97,78,7.8
98,121,12.1
99,90,9.0
100,125,12.5
101,93,9.3
102,109,10.9
103,67,6.7
104,107,10.7
105,73,7.3
106,89,8.9
107,147,14.7
108,105,10.5
109,128,12.8
110,118,11.8
111,88,8.8
112,121,12.1
113,71,7.1
114,116,11.6
115,103,10.3
116,89,8.9
117,86,8.6
118,76,7.6
119,151,15.1
120,107,10.7
121,107,10.7
122,119,11.9
123,88,8.8
124,94,9.4
125,121,12.1
126,108,10.8
127,91,9.1
128,60,6.0
129,99,9.9
130,106,10.6
131,129,12.9
132,74,7.4
133,64,6.4
134,70,7.0
135,82,8.2
136,95,9.5
137,121,12.1
138,106,10.6
139,100,10.0
140,95,9.5
141,116,11.6
142,122,12.2
143,106,10.6
144,124,12.4
145,97,9.7
146,96,9.6
147,91,9.1
148,96,9.6
149,67,6.7
150,90,9.0
151,70,7.0
152,62,6.2
153,75,7.5
154,93,9.3
155,65,6.5
156,92,9.2
157,91,9.1
158,129,12.9
159,98,9.8
160,115,11.5
161,117,11.7
162,102,10.2
163,136,13.6
164,84,8.4
165,74,7.4
166,63,6.3
167,127,12.7
168,75,7.5
169,75,7.5
170,93,9.3
171,90,9.0
172,60,6.0
173,79,7.9
174,79,7.9
175,101,10.1
176,102,10.2
177,90,9.0
178,103,10.3
179,71,7.1
180,101,10.1
181,79,7.9
182,74,7.4
183,96,9.6
184,125,12.5
185,112,11.2
186,90,9.0
187,73,7.3
188,84,8.4
189,85,8.5
190,90,9.0
191,68,6.8
192,90,9.0
193,136,13.6
194,207,20.7
195,108,10.8
196,141,14.1
197,101,10.1
198,115,11.5
199,101,10.1
200,80,8.0
201,81,8.1
202,105,10.5
203,110,11.0
204,76,7.6
205,87,8.7
206,130,13.0
207,103,10.3
208,103,10.3
209,100,10.0
210,95,9.5
211,91,9.1
212,80,8.0
213,124,12.4
214,110,11.0
215,90,9.0
216,84,8.4
217,74,7.4
218,84,8.4
219,77,7.7
220,94,9.4
221,91,9.1
222,119,11.9
223,93,9.3
224,108,10.8
225,86,8.6
226,106,10.6
227,113,11.3
228,86,8.6
229,87,8.7
230,86,8.6
231,89,8.9
232,100,10.0
233,63,6.3
234,57,5.7
235,78,7.8
236,70,7.0
237,68,6.8
238,85,8.5
239,87,8.7
240,95,9.5
241,78,7.8
242,69,6.9
243,103,10.3
244,80,8.0
245,113,11.3
246,169,16.9
247,50,5.0
