bin_10s,spike_count,firing_rate_hz
0,13,1.3
1,1,0.1
2,3,0.3
3,2,0.2
4,2,0.2
5,2,0.2
6,5,0.5
7,2,0.2
8,1,0.1
9,3,0.3
10,0,0.0
11,1,0.1
12,1,0.1
13,1,0.1
14,4,0.4
15,0,0.0
16,0,0.0
17,0,0.0
18,1,0.1
19,1,0.1
20,2,0.2
21,3,0.3
22,1,0.1
23,5,0.5
24,6,0.6
25,6,0.6
26,8,0.8
27,4,0.4
28,1,0.1
29,3,0.3
30,1,0.1
31,1,0.1
32,2,0.2
33,7,0.7
34,7,0.7
35,3,0.3
36,5,0.5
37,4,0.4
38,3,0.3
39,2,0.2
40,4,0.4
41,3,0.3
42,1,0.1
43,2,0.2
44,3,0.3
45,4,0.4
46,5,0.5
47,3,0.3
48,2,0.2
49,1,0.1
50,3,0.3
51,2,0.2
52,9,0.9
53,5,0.5
54,4,0.4
55,4,0.4
56,9,0.9
57,7,0.7
58,5,0.5
59,4,0.4
60,12,1.2
61,9,0.9
62,3,0.3
63,3,0.3
64,1,0.1
65,4,0.4
66,0,0.0
67,3,0.3
68,0,0.0
69,7,0.7
70,2,0.2
71,1,0.1
72,3,0.3
73,2,0.2
74,2,0.2
75,1,0.1
76,1,0.1
77,1,0.1
78,1,0.1
79,5,0.5
80,0,0.0
81,5,0.5
82,2,0.2
83,3,0.3
84,3,0.3
85,6,0.6
86,10,1.0
87,20,2.0
88,4,0.4
89,4,0.4
90,8,0.8
91,3,0.3
92,4,0.4
93,5,0.5
94,5,0.5
95,5,0.5
96,1,0.1
97,7,0.7
98,3,0.3
99,3,0.3
100,2,0.2
101,4,0.4
102,3,0.3
103,3,0.3
104,5,0.5
105,1,0.1
106,8,0.8
107,0,0.0
108,1,0.1
109,0,0.0
110,3,0.3
111,9,0.9
112,1,0.1
113,3,0.3
114,2,0.2
115,4,0.4
116,4,0.4
117,5,0.5
118,4,0.4
119,6,0.6
120,2,0.2
121,10,1.0
122,4,0.4
123,7,0.7
124,6,0.6
125,2,0.2
126,3,0.3
127,2,0.2
128,3,0.3
129,2,0.2
130,3,0.3
131,4,0.4
132,10,1.0
133,0,0.0
134,1,0.1
135,3,0.3
136,4,0.4
137,2,0.2
138,3,0.3
139,2,0.2
140,3,0.3
141,2,0.2
142,5,0.5
143,0,0.0
144,2,0.2
145,1,0.1
146,1,0.1
147,2,0.2
148,0,0.0
149,1,0.1
150,2,0.2
151,0,0.0
152,6,0.6
153,5,0.5
154,1,0.1
155,0,0.0
156,0,0.0
157,0,0.0
158,1,0.1
159,1,0.1
160,1,0.1
161,2,0.2
162,1,0.1
163,2,0.2
164,2,0.2
165,1,0.1
166,1,0.1
167,1,0.1
168,3,0.3
169,5,0.5
170,6,0.6
171,8,0.8
172,1,0.1
173,9,0.9
174,2,0.2
175,1,0.1
176,3,0.3
177,7,0.7
178,3,0.3
179,5,0.5
180,9,0.9
181,3,0.3
182,6,0.6
183,7,0.7
184,13,1.3
185,8,0.8
186,2,0.2
187,0,0.0
188,10,1.0
189,1,0.1
190,5,0.5
191,2,0.2
192,8,0.8
193,5,0.5
194,5,0.5
195,9,0.9
196,4,0.4
197,5,0.5
198,10,1.0
199,7,0.7
200,3,0.3
201,2,0.2
202,2,0.2
203,12,1.2
204,5,0.5
205,4,0.4
206,5,0.5
207,2,0.2
208,12,1.2
209,5,0.5
210,14,1.4
211,12,1.2
212,7,0.7
213,2,0.2
214,3,0.3
215,2,0.2
216,3,0.3
217,5,0.5
218,7,0.7
219,4,0.4
220,5,0.5
221,2,0.2
222,1,0.1
223,2,0.2
224,6,0.6
225,2,0.2
226,7,0.7
227,9,0.9
228,1,0.1
229,0,0.0
230,4,0.4
231,8,0.8
232,2,0.2
233,4,0.4
234,4,0.4
235,5,0.5
236,4,0.4
237,6,0.6
238,2,0.2
239,2,0.2
240,2,0.2
241,1,0.1
242,1,0.1
243,2,0.2
244,8,0.8
245,4,0.4
246,0,0.0
247,2,0.2
