bin_10s,spike_count,firing_rate_hz
0,44,4.4
1,37,3.7
2,26,2.6
3,26,2.6
4,28,2.8
5,32,3.2
6,35,3.5
7,29,2.9
8,30,3.0
9,31,3.1
10,29,2.9
11,15,1.5
12,24,2.4
13,33,3.3
14,24,2.4
15,41,4.1
16,23,2.3
17,33,3.3
18,25,2.5
19,42,4.2
20,52,5.2
21,45,4.5
22,36,3.6
23,40,4.0
24,23,2.3
25,26,2.6
26,34,3.4
27,32,3.2
28,22,2.2
29,40,4.0
30,34,3.4
31,45,4.5
32,22,2.2
33,23,2.3
34,59,5.9
35,26,2.6
36,34,3.4
37,32,3.2
38,21,2.1
39,29,2.9
40,36,3.6
41,31,3.1
42,23,2.3
43,38,3.8
44,31,3.1
45,29,2.9
46,24,2.4
47,23,2.3
48,27,2.7
49,34,3.4
50,30,3.0
51,41,4.1
52,23,2.3
53,34,3.4
54,33,3.3
55,31,3.1
56,33,3.3
57,33,3.3
58,28,2.8
59,20,2.0
60,15,1.5
61,28,2.8
62,19,1.9
63,28,2.8
64,31,3.1
65,26,2.6
66,19,1.9
67,28,2.8
68,20,2.0
69,28,2.8
70,21,2.1
71,31,3.1
72,28,2.8
73,28,2.8
74,27,2.7
75,57,5.7
76,38,3.8
77,35,3.5
78,36,3.6
79,24,2.4
80,38,3.8
81,33,3.3
82,38,3.8
83,47,4.7
84,43,4.3
85,32,3.2
86,26,2.6
87,34,3.4
88,33,3.3
89,30,3.0
90,29,2.9
91,40,4.0
92,37,3.7
93,26,2.6
94,32,3.2
95,27,2.7
96,37,3.7
97,32,3.2
98,46,4.6
99,28,2.8
100,32,3.2
101,34,3.4
102,38,3.8
103,41,4.1
104,36,3.6
105,32,3.2
106,36,3.6
107,16,1.6
108,54,5.4
109,33,3.3
110,8,0.8
111,26,2.6
112,29,2.9
113,25,2.5
114,42,4.2
115,44,4.4
116,51,5.1
117,35,3.5
118,41,4.1
119,46,4.6
120,37,3.7
121,31,3.1
122,33,3.3
123,35,3.5
124,39,3.9
125,37,3.7
126,31,3.1
127,27,2.7
128,35,3.5
129,19,1.9
130,39,3.9
131,41,4.1
132,33,3.3
133,57,5.7
134,34,3.4
135,40,4.0
136,23,2.3
137,30,3.0
138,26,2.6
139,26,2.6
140,22,2.2
141,20,2.0
142,22,2.2
143,23,2.3
144,23,2.3
145,21,2.1
146,30,3.0
147,22,2.2
148,29,2.9
149,27,2.7
150,23,2.3
151,32,3.2
152,25,2.5
153,32,3.2
154,30,3.0
155,27,2.7
156,34,3.4
157,38,3.8
158,30,3.0
159,39,3.9
160,36,3.6
161,32,3.2
162,27,2.7
163,16,1.6
164,32,3.2
165,22,2.2
166,32,3.2
167,24,2.4
168,31,3.1
169,24,2.4
170,34,3.4
171,28,2.8
172,16,1.6
173,32,3.2
174,23,2.3
175,23,2.3
176,29,2.9
177,30,3.0
178,35,3.5
179,38,3.8
180,34,3.4
181,37,3.7
182,32,3.2
183,28,2.8
184,27,2.7
185,21,2.1
186,28,2.8
187,22,2.2
188,19,1.9
189,24,2.4
190,22,2.2
191,24,2.4
192,17,1.7
193,16,1.6
194,20,2.0
195,24,2.4
196,32,3.2
197,41,4.1
198,17,1.7
199,18,1.8
200,19,1.9
201,28,2.8
202,14,1.4
203,39,3.9
204,15,1.5
205,15,1.5
206,20,2.0
207,28,2.8
208,35,3.5
209,33,3.3
210,29,2.9
211,34,3.4
212,28,2.8
213,28,2.8
214,20,2.0
215,20,2.0
216,19,1.9
217,36,3.6
218,24,2.4
219,47,4.7
220,26,2.6
221,34,3.4
222,22,2.2
223,20,2.0
224,11,1.1
225,11,1.1
226,34,3.4
227,28,2.8
228,38,3.8
229,25,2.5
230,36,3.6
231,42,4.2
232,41,4.1
233,35,3.5
234,20,2.0
235,23,2.3
236,25,2.5
237,25,2.5
238,29,2.9
239,19,1.9
240,13,1.3
241,39,3.9
242,38,3.8
243,37,3.7
244,40,4.0
245,20,2.0
246,35,3.5
247,18,1.8
