bin_10s,spike_count,firing_rate_hz
0,30,3.0
1,38,3.8
2,26,2.6
3,61,6.1
4,64,6.4
5,49,4.9
6,40,4.0
7,72,7.2
8,28,2.8
9,51,5.1
10,49,4.9
11,87,8.7
12,59,5.9
13,42,4.2
14,55,5.5
15,49,4.9
16,14,1.4
17,27,2.7
18,31,3.1
19,33,3.3
20,51,5.1
21,26,2.6
22,50,5.0
23,47,4.7
24,28,2.8
25,53,5.3
26,48,4.8
27,19,1.9
28,17,1.7
29,70,7.0
30,13,1.3
31,41,4.1
32,92,9.2
33,80,8.0
34,64,6.4
35,41,4.1
36,37,3.7
37,25,2.5
38,38,3.8
39,30,3.0
40,39,3.9
41,41,4.1
42,61,6.1
43,55,5.5
44,38,3.8
45,61,6.1
46,66,6.6
47,34,3.4
48,52,5.2
49,50,5.0
50,30,3.0
51,28,2.8
52,20,2.0
53,34,3.4
54,34,3.4
55,38,3.8
56,66,6.6
57,37,3.7
58,35,3.5
59,32,3.2
60,32,3.2
61,39,3.9
62,37,3.7
63,36,3.6
64,48,4.8
65,86,8.6
66,62,6.2
67,32,3.2
68,64,6.4
69,37,3.7
70,36,3.6
71,35,3.5
72,44,4.4
73,26,2.6
74,34,3.4
75,21,2.1
76,40,4.0
77,48,4.8
78,54,5.4
79,54,5.4
80,37,3.7
81,41,4.1
82,37,3.7
83,52,5.2
84,35,3.5
85,38,3.8
86,55,5.5
87,42,4.2
88,56,5.6
89,21,2.1
90,62,6.2
91,70,7.0
92,38,3.8
93,68,6.8
94,64,6.4
95,60,6.0
96,26,2.6
97,43,4.3
98,37,3.7
99,16,1.6
100,54,5.4
101,56,5.6
102,58,5.8
103,44,4.4
104,70,7.0
105,47,4.7
106,67,6.7
107,57,5.7
108,55,5.5
109,55,5.5
110,55,5.5
111,60,6.0
112,60,6.0
113,41,4.1
114,56,5.6
115,34,3.4
116,49,4.9
117,55,5.5
118,27,2.7
119,17,1.7
120,36,3.6
121,31,3.1
122,34,3.4
123,18,1.8
124,38,3.8
125,28,2.8
126,51,5.1
127,24,2.4
128,32,3.2
129,27,2.7
130,42,4.2
131,40,4.0
132,40,4.0
133,46,4.6
134,29,2.9
135,28,2.8
136,34,3.4
137,38,3.8
138,29,2.9
139,34,3.4
140,51,5.1
141,29,2.9
142,19,1.9
143,40,4.0
144,48,4.8
145,40,4.0
146,24,2.4
147,24,2.4
148,36,3.6
149,18,1.8
150,46,4.6
151,70,7.0
152,38,3.8
153,59,5.9
154,37,3.7
155,39,3.9
156,38,3.8
157,14,1.4
158,66,6.6
159,41,4.1
160,33,3.3
161,23,2.3
162,23,2.3
163,29,2.9
164,51,5.1
165,25,2.5
166,24,2.4
167,46,4.6
168,62,6.2
169,28,2.8
170,34,3.4
171,18,1.8
172,29,2.9
173,35,3.5
174,22,2.2
175,11,1.1
176,29,2.9
177,46,4.6
178,61,6.1
179,27,2.7
180,27,2.7
181,35,3.5
182,26,2.6
183,34,3.4
184,22,2.2
185,28,2.8
186,28,2.8
187,15,1.5
188,16,1.6
189,36,3.6
190,26,2.6
191,31,3.1
192,10,1.0
193,52,5.2
194,22,2.2
195,43,4.3
196,22,2.2
197,36,3.6
198,42,4.2
199,32,3.2
200,3,0.3
201,12,1.2
202,28,2.8
203,26,2.6
204,24,2.4
205,12,1.2
206,25,2.5
207,18,1.8
208,41,4.1
209,15,1.5
210,18,1.8
211,38,3.8
212,36,3.6
213,27,2.7
214,21,2.1
215,22,2.2
216,14,1.4
217,34,3.4
218,31,3.1
219,27,2.7
220,19,1.9
221,19,1.9
222,34,3.4
223,50,5.0
224,25,2.5
225,37,3.7
226,25,2.5
227,18,1.8
228,17,1.7
229,72,7.2
230,50,5.0
231,26,2.6
232,65,6.5
233,32,3.2
234,44,4.4
235,36,3.6
236,31,3.1
237,39,3.9
238,44,4.4
239,24,2.4
240,41,4.1
241,34,3.4
242,26,2.6
243,22,2.2
244,44,4.4
245,18,1.8
246,46,4.6
247,33,3.3
