bin_10s,spike_count,firing_rate_hz
0,21,2.1
1,26,2.6
2,14,1.4
3,35,3.5
4,18,1.8
5,13,1.3
6,31,3.1
7,35,3.5
8,28,2.8
9,30,3.0
10,22,2.2
11,42,4.2
12,56,5.6
13,33,3.3
14,27,2.7
15,27,2.7
16,46,4.6
17,46,4.6
18,15,1.5
19,16,1.6
20,51,5.1
21,35,3.5
22,21,2.1
23,24,2.4
24,27,2.7
25,20,2.0
26,28,2.8
27,21,2.1
28,32,3.2
29,22,2.2
30,26,2.6
31,34,3.4
32,26,2.6
33,11,1.1
34,25,2.5
35,32,3.2
36,30,3.0
37,28,2.8
38,27,2.7
39,21,2.1
40,17,1.7
41,48,4.8
42,39,3.9
43,9,0.9
44,41,4.1
45,27,2.7
46,18,1.8
47,23,2.3
48,22,2.2
49,42,4.2
50,48,4.8
51,36,3.6
52,20,2.0
53,38,3.8
54,18,1.8
55,19,1.9
56,24,2.4
57,29,2.9
58,21,2.1
59,33,3.3
60,11,1.1
61,22,2.2
62,17,1.7
63,27,2.7
64,20,2.0
65,30,3.0
66,37,3.7
67,19,1.9
68,16,1.6
69,21,2.1
70,41,4.1
71,30,3.0
72,21,2.1
73,27,2.7
74,37,3.7
75,28,2.8
76,16,1.6
77,27,2.7
78,14,1.4
79,9,0.9
80,39,3.9
81,17,1.7
82,26,2.6
83,32,3.2
84,12,1.2
85,31,3.1
86,23,2.3
87,7,0.7
88,15,1.5
89,18,1.8
90,19,1.9
91,41,4.1
92,44,4.4
93,38,3.8
94,38,3.8
95,21,2.1
96,30,3.0
97,17,1.7
98,19,1.9
99,27,2.7
100,26,2.6
101,29,2.9
102,59,5.9
103,29,2.9
104,36,3.6
105,33,3.3
106,27,2.7
107,15,1.5
108,55,5.5
109,37,3.7
110,25,2.5
111,25,2.5
112,40,4.0
113,28,2.8
114,29,2.9
115,50,5.0
116,37,3.7
117,32,3.2
118,29,2.9
119,34,3.4
120,27,2.7
121,25,2.5
122,18,1.8
123,30,3.0
124,32,3.2
125,21,2.1
126,18,1.8
127,53,5.3
128,19,1.9
129,16,1.6
130,28,2.8
131,20,2.0
132,8,0.8
133,23,2.3
134,18,1.8
135,35,3.5
136,31,3.1
137,29,2.9
138,21,2.1
139,21,2.1
140,31,3.1
141,8,0.8
142,12,1.2
143,18,1.8
144,32,3.2
145,27,2.7
146,21,2.1
147,27,2.7
148,14,1.4
149,34,3.4
150,15,1.5
151,25,2.5
152,25,2.5
153,20,2.0
154,20,2.0
155,26,2.6
156,14,1.4
157,13,1.3
158,16,1.6
159,23,2.3
160,19,1.9
161,29,2.9
162,35,3.5
163,25,2.5
164,39,3.9
165,19,1.9
166,33,3.3
167,23,2.3
168,26,2.6
169,39,3.9
170,34,3.4
171,12,1.2
172,27,2.7
173,22,2.2
174,28,2.8
175,22,2.2
176,22,2.2
177,32,3.2
178,29,2.9
179,17,1.7
180,17,1.7
181,15,1.5
182,12,1.2
183,20,2.0
184,32,3.2
185,21,2.1
186,39,3.9
187,30,3.0
188,26,2.6
189,22,2.2
190,33,3.3
191,27,2.7
192,32,3.2
193,32,3.2
194,27,2.7
195,10,1.0
196,42,4.2
197,26,2.6
198,24,2.4
199,28,2.8
200,26,2.6
201,32,3.2
202,35,3.5
203,26,2.6
204,15,1.5
205,33,3.3
206,45,4.5
207,34,3.4
208,19,1.9
209,44,4.4
210,15,1.5
211,26,2.6
212,23,2.3
213,20,2.0
214,17,1.7
215,21,2.1
216,26,2.6
217,35,3.5
218,25,2.5
219,27,2.7
220,15,1.5
221,12,1.2
222,23,2.3
223,30,3.0
224,23,2.3
225,24,2.4
226,17,1.7
227,37,3.7
228,29,2.9
229,17,1.7
230,16,1.6
231,13,1.3
232,11,1.1
233,19,1.9
234,24,2.4
235,8,0.8
236,33,3.3
237,29,2.9
238,29,2.9
239,17,1.7
240,17,1.7
241,19,1.9
242,26,2.6
243,21,2.1
244,29,2.9
245,29,2.9
246,19,1.9
247,24,2.4
