bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,7,0.7
2,0,0.0
3,2,0.2
4,2,0.2
5,3,0.3
6,2,0.2
7,1,0.1
8,0,0.0
9,2,0.2
10,1,0.1
11,1,0.1
12,0,0.0
13,4,0.4
14,0,0.0
15,0,0.0
16,2,0.2
17,3,0.3
18,3,0.3
19,2,0.2
20,0,0.0
21,3,0.3
22,0,0.0
23,2,0.2
24,0,0.0
25,2,0.2
26,0,0.0
27,2,0.2
28,0,0.0
29,4,0.4
30,2,0.2
31,2,0.2
32,3,0.3
33,1,0.1
34,2,0.2
35,1,0.1
36,0,0.0
37,0,0.0
38,2,0.2
39,8,0.8
40,0,0.0
41,2,0.2
42,0,0.0
43,0,0.0
44,3,0.3
45,8,0.8
46,1,0.1
47,0,0.0
48,1,0.1
49,1,0.1
50,2,0.2
51,3,0.3
52,1,0.1
53,3,0.3
54,0,0.0
55,7,0.7
56,2,0.2
57,1,0.1
58,1,0.1
59,3,0.3
60,4,0.4
61,1,0.1
62,3,0.3
63,3,0.3
64,2,0.2
65,4,0.4
66,1,0.1
67,2,0.2
68,1,0.1
69,0,0.0
70,2,0.2
71,0,0.0
72,11,1.1
73,0,0.0
74,3,0.3
75,2,0.2
76,1,0.1
77,1,0.1
78,2,0.2
79,1,0.1
80,0,0.0
81,2,0.2
82,0,0.0
83,1,0.1
84,1,0.1
85,1,0.1
86,2,0.2
87,1,0.1
88,0,0.0
89,2,0.2
90,7,0.7
91,5,0.5
92,2,0.2
93,3,0.3
94,0,0.0
95,3,0.3
96,0,0.0
97,11,1.1
98,6,0.6
99,2,0.2
100,6,0.6
101,0,0.0
102,1,0.1
103,1,0.1
104,7,0.7
105,2,0.2
106,0,0.0
107,0,0.0
108,1,0.1
109,1,0.1
110,1,0.1
111,3,0.3
112,3,0.3
113,6,0.6
114,0,0.0
115,1,0.1
116,1,0.1
117,0,0.0
118,0,0.0
119,1,0.1
120,1,0.1
121,1,0.1
122,0,0.0
123,1,0.1
124,0,0.0
125,3,0.3
126,0,0.0
127,12,1.2
128,6,0.6
129,1,0.1
130,2,0.2
131,2,0.2
132,2,0.2
133,2,0.2
134,0,0.0
135,2,0.2
136,1,0.1
137,1,0.1
138,1,0.1
139,3,0.3
140,1,0.1
141,3,0.3
142,4,0.4
143,5,0.5
144,0,0.0
145,5,0.5
146,3,0.3
147,1,0.1
148,1,0.1
149,0,0.0
150,4,0.4
151,6,0.6
152,4,0.4
153,0,0.0
154,0,0.0
155,1,0.1
156,4,0.4
157,0,0.0
158,0,0.0
159,2,0.2
160,1,0.1
161,3,0.3
162,0,0.0
163,0,0.0
164,2,0.2
165,2,0.2
166,1,0.1
167,1,0.1
168,0,0.0
169,1,0.1
170,6,0.6
171,4,0.4
172,2,0.2
173,1,0.1
174,1,0.1
175,0,0.0
176,0,0.0
177,1,0.1
178,1,0.1
179,1,0.1
180,4,0.4
181,1,0.1
182,2,0.2
183,4,0.4
184,5,0.5
185,3,0.3
186,0,0.0
187,2,0.2
188,2,0.2
189,1,0.1
190,4,0.4
191,1,0.1
192,6,0.6
193,0,0.0
194,3,0.3
195,2,0.2
196,9,0.9
197,1,0.1
198,6,0.6
199,2,0.2
200,1,0.1
201,2,0.2
202,2,0.2
203,2,0.2
204,2,0.2
205,3,0.3
206,1,0.1
207,1,0.1
208,0,0.0
209,2,0.2
210,1,0.1
211,1,0.1
212,0,0.0
213,1,0.1
214,0,0.0
215,0,0.0
216,0,0.0
217,2,0.2
218,0,0.0
219,3,0.3
220,0,0.0
221,1,0.1
222,3,0.3
223,3,0.3
224,3,0.3
225,1,0.1
226,2,0.2
227,6,0.6
228,0,0.0
229,0,0.0
230,1,0.1
231,0,0.0
232,0,0.0
233,1,0.1
234,0,0.0
235,0,0.0
236,6,0.6
237,2,0.2
238,1,0.1
239,3,0.3
240,7,0.7
241,0,0.0
242,3,0.3
243,3,0.3
244,4,0.4
245,1,0.1
246,4,0.4
247,1,0.1
