bin_10s,spike_count,firing_rate_hz
0,21,2.1
1,13,1.3
2,18,1.8
3,14,1.4
4,21,2.1
5,19,1.9
6,22,2.2
7,12,1.2
8,11,1.1
9,12,1.2
10,20,2.0
11,10,1.0
12,10,1.0
13,15,1.5
14,16,1.6
15,16,1.6
16,18,1.8
17,19,1.9
18,25,2.5
19,13,1.3
20,20,2.0
21,26,2.6
22,18,1.8
23,28,2.8
24,19,1.9
25,12,1.2
26,13,1.3
27,18,1.8
28,9,0.9
29,18,1.8
30,18,1.8
31,8,0.8
32,8,0.8
33,10,1.0
34,4,0.4
35,6,0.6
36,6,0.6
37,14,1.4
38,15,1.5
39,15,1.5
40,9,0.9
41,23,2.3
42,16,1.6
43,10,1.0
44,17,1.7
45,12,1.2
46,5,0.5
47,3,0.3
48,9,0.9
49,24,2.4
50,20,2.0
51,20,2.0
52,14,1.4
53,7,0.7
54,15,1.5
55,15,1.5
56,19,1.9
57,22,2.2
58,14,1.4
59,11,1.1
60,11,1.1
61,12,1.2
62,9,0.9
63,12,1.2
64,13,1.3
65,24,2.4
66,13,1.3
67,11,1.1
68,6,0.6
69,22,2.2
70,12,1.2
71,12,1.2
72,7,0.7
73,9,0.9
74,8,0.8
75,10,1.0
76,12,1.2
77,30,3.0
78,37,3.7
79,27,2.7
80,22,2.2
81,15,1.5
82,11,1.1
83,23,2.3
84,42,4.2
85,24,2.4
86,27,2.7
87,23,2.3
88,14,1.4
89,15,1.5
90,23,2.3
91,18,1.8
92,45,4.5
93,24,2.4
94,24,2.4
95,42,4.2
96,20,2.0
97,27,2.7
98,27,2.7
99,26,2.6
100,25,2.5
101,31,3.1
102,17,1.7
103,24,2.4
104,26,2.6
105,14,1.4
106,30,3.0
107,32,3.2
108,17,1.7
109,26,2.6
110,25,2.5
111,14,1.4
112,21,2.1
113,24,2.4
114,34,3.4
115,26,2.6
116,16,1.6
117,24,2.4
118,16,1.6
119,38,3.8
120,31,3.1
121,20,2.0
122,25,2.5
123,18,1.8
124,26,2.6
125,27,2.7
126,24,2.4
127,17,1.7
128,19,1.9
129,22,2.2
130,24,2.4
131,19,1.9
132,11,1.1
133,37,3.7
134,21,2.1
135,14,1.4
136,23,2.3
137,44,4.4
138,28,2.8
139,16,1.6
140,19,1.9
141,8,0.8
142,15,1.5
143,23,2.3
144,13,1.3
145,17,1.7
146,25,2.5
147,14,1.4
148,15,1.5
149,19,1.9
150,12,1.2
151,24,2.4
152,12,1.2
153,13,1.3
154,10,1.0
155,33,3.3
156,16,1.6
157,17,1.7
158,32,3.2
159,30,3.0
160,32,3.2
161,11,1.1
162,14,1.4
163,18,1.8
164,16,1.6
165,22,2.2
166,29,2.9
167,13,1.3
168,15,1.5
169,13,1.3
170,10,1.0
171,14,1.4
172,8,0.8
173,10,1.0
174,14,1.4
175,12,1.2
176,9,0.9
177,8,0.8
178,21,2.1
179,30,3.0
180,29,2.9
181,17,1.7
182,31,3.1
183,21,2.1
184,16,1.6
185,19,1.9
186,32,3.2
187,15,1.5
188,25,2.5
189,33,3.3
190,11,1.1
191,20,2.0
192,16,1.6
193,6,0.6
194,30,3.0
195,26,2.6
196,28,2.8
197,21,2.1
198,19,1.9
199,12,1.2
200,16,1.6
201,14,1.4
202,14,1.4
203,25,2.5
204,24,2.4
205,23,2.3
206,17,1.7
207,12,1.2
208,18,1.8
209,14,1.4
210,18,1.8
211,10,1.0
212,13,1.3
213,13,1.3
214,12,1.2
215,12,1.2
216,11,1.1
217,12,1.2
218,8,0.8
219,24,2.4
220,11,1.1
221,20,2.0
222,9,0.9
223,21,2.1
224,16,1.6
225,7,0.7
226,22,2.2
227,18,1.8
228,39,3.9
229,19,1.9
230,13,1.3
231,11,1.1
232,7,0.7
233,18,1.8
234,16,1.6
235,18,1.8
236,20,2.0
237,21,2.1
238,10,1.0
239,18,1.8
240,6,0.6
241,13,1.3
242,13,1.3
243,9,0.9
244,18,1.8
245,39,3.9
246,13,1.3
247,13,1.3
