bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,5,0.5
2,4,0.4
3,2,0.2
4,8,0.8
5,8,0.8
6,0,0.0
7,2,0.2
8,3,0.3
9,1,0.1
10,4,0.4
11,7,0.7
12,5,0.5
13,1,0.1
14,7,0.7
15,3,0.3
16,8,0.8
17,6,0.6
18,2,0.2
19,2,0.2
20,0,0.0
21,0,0.0
22,1,0.1
23,2,0.2
24,1,0.1
25,3,0.3
26,3,0.3
27,14,1.4
28,11,1.1
29,10,1.0
30,3,0.3
31,1,0.1
32,1,0.1
33,4,0.4
34,1,0.1
35,2,0.2
36,0,0.0
37,0,0.0
38,1,0.1
39,1,0.1
40,0,0.0
41,0,0.0
42,2,0.2
43,0,0.0
44,2,0.2
45,1,0.1
46,0,0.0
47,1,0.1
48,0,0.0
49,0,0.0
50,0,0.0
51,1,0.1
52,1,0.1
53,0,0.0
54,1,0.1
55,5,0.5
56,1,0.1
57,0,0.0
58,1,0.1
59,0,0.0
60,11,1.1
61,1,0.1
62,1,0.1
63,0,0.0
64,0,0.0
65,1,0.1
66,0,0.0
67,3,0.3
68,1,0.1
69,1,0.1
70,1,0.1
71,5,0.5
72,0,0.0
73,0,0.0
74,0,0.0
75,9,0.9
76,7,0.7
77,0,0.0
78,1,0.1
79,1,0.1
80,2,0.2
81,0,0.0
82,1,0.1
83,0,0.0
84,0,0.0
85,0,0.0
86,2,0.2
87,1,0.1
88,0,0.0
89,5,0.5
90,7,0.7
91,1,0.1
92,1,0.1
93,2,0.2
94,0,0.0
95,1,0.1
96,0,0.0
97,0,0.0
98,1,0.1
99,0,0.0
100,0,0.0
101,1,0.1
102,2,0.2
103,1,0.1
104,2,0.2
105,1,0.1
106,2,0.2
107,1,0.1
108,0,0.0
109,4,0.4
110,2,0.2
111,1,0.1
112,0,0.0
113,0,0.0
114,2,0.2
115,0,0.0
116,0,0.0
117,0,0.0
118,0,0.0
119,2,0.2
120,2,0.2
121,0,0.0
122,3,0.3
123,0,0.0
124,0,0.0
125,1,0.1
126,0,0.0
127,3,0.3
128,4,0.4
129,0,0.0
130,0,0.0
131,0,0.0
132,3,0.3
133,2,0.2
134,0,0.0
135,0,0.0
136,1,0.1
137,1,0.1
138,3,0.3
139,1,0.1
140,1,0.1
141,0,0.0
142,1,0.1
143,1,0.1
144,0,0.0
145,1,0.1
146,0,0.0
147,2,0.2
148,0,0.0
149,2,0.2
150,3,0.3
151,0,0.0
152,0,0.0
153,2,0.2
154,4,0.4
155,2,0.2
156,2,0.2
157,8,0.8
158,12,1.2
159,5,0.5
160,0,0.0
161,1,0.1
162,1,0.1
163,1,0.1
164,0,0.0
165,3,0.3
166,10,1.0
167,0,0.0
168,2,0.2
169,0,0.0
170,6,0.6
171,0,0.0
172,2,0.2
173,0,0.0
174,6,0.6
175,0,0.0
176,1,0.1
177,0,0.0
178,8,0.8
179,4,0.4
180,0,0.0
181,0,0.0
182,6,0.6
183,0,0.0
184,0,0.0
185,6,0.6
186,5,0.5
187,11,1.1
188,19,1.9
189,17,1.7
190,8,0.8
191,18,1.8
192,5,0.5
193,0,0.0
194,7,0.7
195,0,0.0
196,6,0.6
197,3,0.3
198,0,0.0
199,2,0.2
200,5,0.5
201,0,0.0
202,1,0.1
203,2,0.2
204,0,0.0
205,0,0.0
206,2,0.2
207,4,0.4
208,0,0.0
209,2,0.2
210,0,0.0
211,1,0.1
212,1,0.1
213,0,0.0
214,0,0.0
215,0,0.0
216,1,0.1
217,1,0.1
218,2,0.2
219,2,0.2
220,2,0.2
221,3,0.3
222,1,0.1
223,11,1.1
224,8,0.8
225,2,0.2
226,2,0.2
227,1,0.1
228,1,0.1
229,3,0.3
230,6,0.6
231,0,0.0
232,3,0.3
233,1,0.1
234,4,0.4
235,1,0.1
236,0,0.0
237,0,0.0
238,0,0.0
239,0,0.0
240,2,0.2
241,7,0.7
242,4,0.4
243,2,0.2
244,1,0.1
245,10,1.0
246,4,0.4
247,5,0.5
