bin_10s,spike_count,firing_rate_hz
0,24,2.4
1,23,2.3
2,21,2.1
3,26,2.6
4,27,2.7
5,23,2.3
6,39,3.9
7,19,1.9
8,29,2.9
9,28,2.8
10,32,3.2
11,19,1.9
12,24,2.4
13,19,1.9
14,24,2.4
15,19,1.9
16,16,1.6
17,32,3.2
18,20,2.0
19,25,2.5
20,27,2.7
21,26,2.6
22,24,2.4
23,28,2.8
24,29,2.9
25,20,2.0
26,22,2.2
27,25,2.5
28,37,3.7
29,18,1.8
30,25,2.5
31,21,2.1
32,17,1.7
33,26,2.6
34,21,2.1
35,16,1.6
36,16,1.6
37,20,2.0
38,31,3.1
39,23,2.3
40,19,1.9
41,23,2.3
42,26,2.6
43,8,0.8
44,23,2.3
45,39,3.9
46,21,2.1
47,22,2.2
48,10,1.0
49,24,2.4
50,34,3.4
51,26,2.6
52,37,3.7
53,25,2.5
54,29,2.9
55,22,2.2
56,21,2.1
57,34,3.4
58,14,1.4
59,17,1.7
60,30,3.0
61,11,1.1
62,14,1.4
63,10,1.0
64,17,1.7
65,20,2.0
66,19,1.9
67,11,1.1
68,12,1.2
69,12,1.2
70,20,2.0
71,17,1.7
72,16,1.6
73,16,1.6
74,19,1.9
75,20,2.0
76,19,1.9
77,21,2.1
78,46,4.6
79,27,2.7
80,41,4.1
81,34,3.4
82,10,1.0
83,20,2.0
84,21,2.1
85,10,1.0
86,26,2.6
87,23,2.3
88,12,1.2
89,19,1.9
90,16,1.6
91,25,2.5
92,22,2.2
93,12,1.2
94,17,1.7
95,15,1.5
96,26,2.6
97,51,5.1
98,17,1.7
99,19,1.9
100,13,1.3
101,17,1.7
102,17,1.7
103,23,2.3
104,28,2.8
105,12,1.2
106,7,0.7
107,9,0.9
108,30,3.0
109,16,1.6
110,14,1.4
111,16,1.6
112,22,2.2
113,22,2.2
114,10,1.0
115,10,1.0
116,33,3.3
117,21,2.1
118,15,1.5
119,17,1.7
120,24,2.4
121,23,2.3
122,29,2.9
123,16,1.6
124,21,2.1
125,25,2.5
126,16,1.6
127,16,1.6
128,31,3.1
129,39,3.9
130,24,2.4
131,15,1.5
132,9,0.9
133,12,1.2
134,9,0.9
135,6,0.6
136,13,1.3
137,24,2.4
138,18,1.8
139,12,1.2
140,12,1.2
141,12,1.2
142,20,2.0
143,9,0.9
144,11,1.1
145,5,0.5
146,5,0.5
147,9,0.9
148,24,2.4
149,2,0.2
150,7,0.7
151,6,0.6
152,6,0.6
153,6,0.6
154,7,0.7
155,7,0.7
156,9,0.9
157,11,1.1
158,8,0.8
159,6,0.6
160,11,1.1
161,10,1.0
162,5,0.5
163,10,1.0
164,10,1.0
165,12,1.2
166,15,1.5
167,22,2.2
168,13,1.3
169,11,1.1
170,11,1.1
171,12,1.2
172,29,2.9
173,21,2.1
174,11,1.1
175,10,1.0
176,12,1.2
177,7,0.7
178,29,2.9
179,20,2.0
180,6,0.6
181,20,2.0
182,5,0.5
183,9,0.9
184,12,1.2
185,20,2.0
186,16,1.6
187,21,2.1
188,6,0.6
189,19,1.9
190,11,1.1
191,12,1.2
192,28,2.8
193,12,1.2
194,20,2.0
195,16,1.6
196,10,1.0
197,8,0.8
198,7,0.7
199,19,1.9
200,19,1.9
201,11,1.1
202,14,1.4
203,26,2.6
204,17,1.7
205,20,2.0
206,24,2.4
207,20,2.0
208,27,2.7
209,16,1.6
210,21,2.1
211,19,1.9
212,15,1.5
213,21,2.1
214,16,1.6
215,32,3.2
216,24,2.4
217,11,1.1
218,16,1.6
219,14,1.4
220,8,0.8
221,10,1.0
222,18,1.8
223,16,1.6
224,9,0.9
225,15,1.5
226,9,0.9
227,11,1.1
228,27,2.7
229,26,2.6
230,20,2.0
231,17,1.7
232,8,0.8
233,12,1.2
234,12,1.2
235,5,0.5
236,14,1.4
237,15,1.5
238,20,2.0
239,11,1.1
240,19,1.9
241,24,2.4
242,17,1.7
243,18,1.8
244,13,1.3
245,17,1.7
246,19,1.9
247,4,0.4
