bin_10s,spike_count,firing_rate_hz
0,2,0.2
1,0,0.0
2,0,0.0
3,1,0.1
4,2,0.2
5,3,0.3
6,3,0.3
7,1,0.1
8,1,0.1
9,1,0.1
10,1,0.1
11,0,0.0
12,0,0.0
13,1,0.1
14,4,0.4
15,0,0.0
16,0,0.0
17,1,0.1
18,0,0.0
19,0,0.0
20,1,0.1
21,1,0.1
22,1,0.1
23,0,0.0
24,1,0.1
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,1,0.1
31,3,0.3
32,2,0.2
33,0,0.0
34,0,0.0
35,0,0.0
36,1,0.1
37,0,0.0
38,0,0.0
39,1,0.1
40,0,0.0
41,3,0.3
42,1,0.1
43,1,0.1
44,1,0.1
45,1,0.1
46,1,0.1
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,1,0.1
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,1,0.1
62,0,0.0
63,1,0.1
64,1,0.1
65,4,0.4
66,2,0.2
67,2,0.2
68,2,0.2
69,4,0.4
70,0,0.0
71,1,0.1
72,3,0.3
73,0,0.0
74,0,0.0
75,2,0.2
76,2,0.2
77,1,0.1
78,1,0.1
79,0,0.0
80,0,0.0
81,1,0.1
82,2,0.2
83,5,0.5
84,2,0.2
85,2,0.2
86,0,0.0
87,1,0.1
88,0,0.0
89,0,0.0
90,2,0.2
91,1,0.1
92,2,0.2
93,1,0.1
94,0,0.0
95,1,0.1
96,0,0.0
97,4,0.4
98,0,0.0
99,1,0.1
100,4,0.4
101,1,0.1
102,0,0.0
103,1,0.1
104,2,0.2
105,0,0.0
106,1,0.1
107,1,0.1
108,2,0.2
109,2,0.2
110,1,0.1
111,1,0.1
112,3,0.3
113,0,0.0
114,2,0.2
115,0,0.0
116,1,0.1
117,1,0.1
118,0,0.0
119,0,0.0
120,1,0.1
121,1,0.1
122,0,0.0
123,0,0.0
124,1,0.1
125,0,0.0
126,0,0.0
127,4,0.4
128,1,0.1
129,0,0.0
130,1,0.1
131,0,0.0
132,1,0.1
133,1,0.1
134,1,0.1
135,3,0.3
136,1,0.1
137,0,0.0
138,1,0.1
139,4,0.4
140,0,0.0
141,1,0.1
142,0,0.0
143,0,0.0
144,0,0.0
145,1,0.1
146,1,0.1
147,1,0.1
148,0,0.0
149,0,0.0
150,2,0.2
151,2,0.2
152,1,0.1
153,0,0.0
154,4,0.4
155,0,0.0
156,3,0.3
157,1,0.1
158,2,0.2
159,1,0.1
160,1,0.1
161,1,0.1
162,0,0.0
163,0,0.0
164,0,0.0
165,1,0.1
166,0,0.0
167,0,0.0
168,0,0.0
169,1,0.1
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,1,0.1
180,0,0.0
181,1,0.1
182,0,0.0
183,2,0.2
184,0,0.0
185,1,0.1
186,0,0.0
187,1,0.1
188,0,0.0
189,3,0.3
190,2,0.2
191,4,0.4
192,2,0.2
193,0,0.0
194,0,0.0
195,0,0.0
196,1,0.1
197,0,0.0
198,0,0.0
199,0,0.0
200,0,0.0
201,4,0.4
202,0,0.0
203,1,0.1
204,3,0.3
205,2,0.2
206,0,0.0
207,0,0.0
208,0,0.0
209,0,0.0
210,0,0.0
211,0,0.0
212,0,0.0
213,0,0.0
214,1,0.1
215,0,0.0
216,0,0.0
217,0,0.0
218,1,0.1
219,0,0.0
220,2,0.2
221,3,0.3
222,0,0.0
223,0,0.0
224,0,0.0
225,1,0.1
226,0,0.0
227,0,0.0
228,0,0.0
229,1,0.1
230,0,0.0
231,0,0.0
232,0,0.0
233,0,0.0
234,0,0.0
235,2,0.2
236,0,0.0
237,0,0.0
238,0,0.0
239,1,0.1
240,0,0.0
241,1,0.1
242,0,0.0
243,0,0.0
244,0,0.0
245,1,0.1
246,3,0.3
