bin_10s,spike_count,firing_rate_hz
0,6,0.6
1,12,1.2
2,5,0.5
3,8,0.8
4,13,1.3
5,7,0.7
6,14,1.4
7,10,1.0
8,4,0.4
9,10,1.0
10,5,0.5
11,11,1.1
12,14,1.4
13,8,0.8
14,6,0.6
15,11,1.1
16,4,0.4
17,2,0.2
18,2,0.2
19,7,0.7
20,12,1.2
21,4,0.4
22,2,0.2
23,5,0.5
24,5,0.5
25,8,0.8
26,17,1.7
27,7,0.7
28,14,1.4
29,6,0.6
30,16,1.6
31,17,1.7
32,4,0.4
33,6,0.6
34,11,1.1
35,12,1.2
36,14,1.4
37,10,1.0
38,13,1.3
39,11,1.1
40,3,0.3
41,16,1.6
42,3,0.3
43,9,0.9
44,4,0.4
45,6,0.6
46,6,0.6
47,12,1.2
48,11,1.1
49,9,0.9
50,7,0.7
51,9,0.9
52,5,0.5
53,16,1.6
54,10,1.0
55,1,0.1
56,13,1.3
57,9,0.9
58,11,1.1
59,9,0.9
60,3,0.3
61,9,0.9
62,15,1.5
63,8,0.8
64,4,0.4
65,7,0.7
66,13,1.3
67,6,0.6
68,8,0.8
69,8,0.8
70,10,1.0
71,8,0.8
72,8,0.8
73,6,0.6
74,6,0.6
75,7,0.7
76,8,0.8
77,2,0.2
78,1,0.1
79,9,0.9
80,2,0.2
81,10,1.0
82,8,0.8
83,4,0.4
84,2,0.2
85,13,1.3
86,6,0.6
87,9,0.9
88,11,1.1
89,6,0.6
90,12,1.2
91,13,1.3
92,9,0.9
93,9,0.9
94,12,1.2
95,1,0.1
96,3,0.3
97,11,1.1
98,11,1.1
99,6,0.6
100,6,0.6
101,3,0.3
102,11,1.1
103,5,0.5
104,15,1.5
105,11,1.1
106,5,0.5
107,1,0.1
108,11,1.1
109,7,0.7
110,10,1.0
111,4,0.4
112,4,0.4
113,2,0.2
114,2,0.2
115,3,0.3
116,5,0.5
117,0,0.0
118,10,1.0
119,10,1.0
120,4,0.4
121,11,1.1
122,8,0.8
123,15,1.5
124,2,0.2
125,5,0.5
126,1,0.1
127,3,0.3
128,4,0.4
129,12,1.2
130,5,0.5
131,9,0.9
132,11,1.1
133,2,0.2
134,2,0.2
135,0,0.0
136,3,0.3
137,1,0.1
138,3,0.3
139,5,0.5
140,1,0.1
141,5,0.5
142,6,0.6
143,6,0.6
144,7,0.7
145,2,0.2
146,7,0.7
147,1,0.1
148,3,0.3
149,10,1.0
150,6,0.6
151,3,0.3
152,7,0.7
153,3,0.3
154,1,0.1
155,2,0.2
156,4,0.4
157,2,0.2
158,7,0.7
159,3,0.3
160,5,0.5
161,6,0.6
162,12,1.2
163,1,0.1
164,2,0.2
165,4,0.4
166,10,1.0
167,9,0.9
168,5,0.5
169,11,1.1
170,22,2.2
171,10,1.0
172,6,0.6
173,8,0.8
174,31,3.1
175,6,0.6
176,9,0.9
177,11,1.1
178,6,0.6
179,10,1.0
180,12,1.2
181,10,1.0
182,14,1.4
183,8,0.8
184,12,1.2
185,11,1.1
186,16,1.6
187,7,0.7
188,6,0.6
189,14,1.4
190,4,0.4
191,7,0.7
192,6,0.6
193,9,0.9
194,6,0.6
195,10,1.0
196,24,2.4
197,12,1.2
198,15,1.5
199,4,0.4
200,4,0.4
201,7,0.7
202,21,2.1
203,9,0.9
204,5,0.5
205,21,2.1
206,6,0.6
207,4,0.4
208,17,1.7
209,13,1.3
210,15,1.5
211,18,1.8
212,12,1.2
213,7,0.7
214,13,1.3
215,16,1.6
216,14,1.4
217,12,1.2
218,13,1.3
219,11,1.1
220,11,1.1
221,13,1.3
222,6,0.6
223,10,1.0
224,12,1.2
225,8,0.8
226,3,0.3
227,6,0.6
228,8,0.8
229,12,1.2
230,20,2.0
231,0,0.0
232,8,0.8
233,6,0.6
234,20,2.0
235,7,0.7
236,6,0.6
237,14,1.4
238,9,0.9
239,14,1.4
240,5,0.5
241,3,0.3
242,9,0.9
243,7,0.7
244,15,1.5
245,13,1.3
246,8,0.8
247,9,0.9
