bin_10s,spike_count,firing_rate_hz
0,19,1.9
1,15,1.5
2,10,1.0
3,11,1.1
4,10,1.0
5,9,0.9
6,5,0.5
7,9,0.9
8,8,0.8
9,7,0.7
10,6,0.6
11,5,0.5
12,4,0.4
13,7,0.7
14,5,0.5
15,10,1.0
16,17,1.7
17,6,0.6
18,6,0.6
19,6,0.6
20,9,0.9
21,8,0.8
22,7,0.7
23,11,1.1
24,12,1.2
25,4,0.4
26,5,0.5
27,11,1.1
28,5,0.5
29,12,1.2
30,8,0.8
31,2,0.2
32,5,0.5
33,3,0.3
34,8,0.8
35,3,0.3
36,7,0.7
37,6,0.6
38,5,0.5
39,7,0.7
40,4,0.4
41,8,0.8
42,5,0.5
43,3,0.3
44,2,0.2
45,3,0.3
46,2,0.2
47,1,0.1
48,5,0.5
49,6,0.6
50,10,1.0
51,3,0.3
52,2,0.2
53,8,0.8
54,2,0.2
55,6,0.6
56,5,0.5
57,6,0.6
58,11,1.1
59,7,0.7
60,10,1.0
61,5,0.5
62,6,0.6
63,8,0.8
64,6,0.6
65,12,1.2
66,6,0.6
67,2,0.2
68,5,0.5
69,8,0.8
70,2,0.2
71,7,0.7
72,6,0.6
73,3,0.3
74,4,0.4
75,7,0.7
76,8,0.8
77,5,0.5
78,4,0.4
79,6,0.6
80,4,0.4
81,4,0.4
82,3,0.3
83,1,0.1
84,5,0.5
85,4,0.4
86,3,0.3
87,5,0.5
88,7,0.7
89,5,0.5
90,7,0.7
91,5,0.5
92,14,1.4
93,3,0.3
94,5,0.5
95,4,0.4
96,5,0.5
97,4,0.4
98,3,0.3
99,5,0.5
100,7,0.7
101,4,0.4
102,14,1.4
103,5,0.5
104,5,0.5
105,1,0.1
106,7,0.7
107,3,0.3
108,4,0.4
109,7,0.7
110,1,0.1
111,3,0.3
112,4,0.4
113,2,0.2
114,1,0.1
115,6,0.6
116,1,0.1
117,5,0.5
118,3,0.3
119,6,0.6
120,4,0.4
121,3,0.3
122,5,0.5
123,4,0.4
124,2,0.2
125,5,0.5
126,5,0.5
127,7,0.7
128,5,0.5
129,1,0.1
130,3,0.3
131,2,0.2
132,2,0.2
133,1,0.1
134,2,0.2
135,6,0.6
136,4,0.4
137,4,0.4
138,2,0.2
139,2,0.2
140,1,0.1
141,1,0.1
142,5,0.5
143,2,0.2
144,4,0.4
145,1,0.1
146,4,0.4
147,1,0.1
148,1,0.1
149,0,0.0
150,3,0.3
151,0,0.0
152,0,0.0
153,1,0.1
154,3,0.3
155,4,0.4
156,0,0.0
157,0,0.0
158,2,0.2
159,0,0.0
160,1,0.1
161,1,0.1
162,2,0.2
163,4,0.4
164,3,0.3
165,2,0.2
166,0,0.0
167,0,0.0
168,3,0.3
169,0,0.0
170,1,0.1
171,0,0.0
172,0,0.0
173,1,0.1
174,1,0.1
175,3,0.3
176,0,0.0
177,1,0.1
178,5,0.5
179,1,0.1
180,2,0.2
181,1,0.1
182,3,0.3
183,3,0.3
184,3,0.3
185,2,0.2
186,4,0.4
187,3,0.3
188,2,0.2
189,4,0.4
190,2,0.2
191,3,0.3
192,3,0.3
193,6,0.6
194,1,0.1
195,0,0.0
196,0,0.0
197,1,0.1
198,4,0.4
199,3,0.3
200,1,0.1
201,0,0.0
202,4,0.4
203,3,0.3
204,0,0.0
205,2,0.2
206,3,0.3
207,2,0.2
208,0,0.0
209,2,0.2
210,3,0.3
211,1,0.1
212,2,0.2
213,2,0.2
214,3,0.3
215,4,0.4
216,2,0.2
217,2,0.2
218,2,0.2
219,1,0.1
220,1,0.1
221,1,0.1
222,0,0.0
223,1,0.1
224,1,0.1
225,2,0.2
226,2,0.2
227,2,0.2
228,0,0.0
229,1,0.1
230,2,0.2
231,0,0.0
232,0,0.0
233,1,0.1
234,0,0.0
235,0,0.0
236,2,0.2
237,2,0.2
238,4,0.4
239,2,0.2
240,5,0.5
241,2,0.2
242,8,0.8
243,3,0.3
244,0,0.0
245,3,0.3
246,4,0.4
247,4,0.4
