bin_10s,spike_count,firing_rate_hz
0,16,1.6
1,12,1.2
2,8,0.8
3,20,2.0
4,35,3.5
5,35,3.5
6,31,3.1
7,41,4.1
8,38,3.8
9,18,1.8
10,20,2.0
11,21,2.1
12,8,0.8
13,18,1.8
14,11,1.1
15,17,1.7
16,14,1.4
17,26,2.6
18,31,3.1
19,10,1.0
20,14,1.4
21,15,1.5
22,19,1.9
23,26,2.6
24,21,2.1
25,18,1.8
26,20,2.0
27,17,1.7
28,9,0.9
29,19,1.9
30,21,2.1
31,23,2.3
32,25,2.5
33,12,1.2
34,10,1.0
35,24,2.4
36,23,2.3
37,18,1.8
38,17,1.7
39,19,1.9
40,22,2.2
41,13,1.3
42,17,1.7
43,19,1.9
44,14,1.4
45,13,1.3
46,23,2.3
47,15,1.5
48,10,1.0
49,11,1.1
50,21,2.1
51,37,3.7
52,24,2.4
53,9,0.9
54,13,1.3
55,18,1.8
56,20,2.0
57,15,1.5
58,20,2.0
59,19,1.9
60,20,2.0
61,27,2.7
62,38,3.8
63,15,1.5
64,15,1.5
65,14,1.4
66,12,1.2
67,8,0.8
68,13,1.3
69,19,1.9
70,48,4.8
71,31,3.1
72,22,2.2
73,15,1.5
74,25,2.5
75,29,2.9
76,13,1.3
77,22,2.2
78,23,2.3
79,14,1.4
80,23,2.3
81,13,1.3
82,16,1.6
83,23,2.3
84,21,2.1
85,16,1.6
86,17,1.7
87,18,1.8
88,22,2.2
89,21,2.1
90,12,1.2
91,26,2.6
92,15,1.5
93,12,1.2
94,18,1.8
95,10,1.0
96,14,1.4
97,26,2.6
98,17,1.7
99,17,1.7
100,17,1.7
101,13,1.3
102,15,1.5
103,18,1.8
104,17,1.7
105,18,1.8
106,21,2.1
107,19,1.9
108,16,1.6
109,19,1.9
110,22,2.2
111,14,1.4
112,16,1.6
113,19,1.9
114,20,2.0
115,12,1.2
116,12,1.2
117,11,1.1
118,21,2.1
119,19,1.9
120,18,1.8
121,17,1.7
122,24,2.4
123,13,1.3
124,20,2.0
125,11,1.1
126,9,0.9
127,43,4.3
128,36,3.6
129,12,1.2
130,10,1.0
131,20,2.0
132,18,1.8
133,15,1.5
134,11,1.1
135,16,1.6
136,18,1.8
137,11,1.1
138,15,1.5
139,10,1.0
140,13,1.3
141,13,1.3
142,11,1.1
143,9,0.9
144,14,1.4
145,18,1.8
146,19,1.9
147,20,2.0
148,11,1.1
149,19,1.9
150,15,1.5
151,15,1.5
152,15,1.5
153,14,1.4
154,15,1.5
155,17,1.7
156,12,1.2
157,12,1.2
158,16,1.6
159,13,1.3
160,13,1.3
161,15,1.5
162,9,0.9
163,10,1.0
164,36,3.6
165,12,1.2
166,15,1.5
167,15,1.5
168,14,1.4
169,19,1.9
170,14,1.4
171,15,1.5
172,19,1.9
173,19,1.9
174,6,0.6
175,14,1.4
176,18,1.8
177,8,0.8
178,12,1.2
179,17,1.7
180,13,1.3
181,14,1.4
182,12,1.2
183,23,2.3
184,24,2.4
185,17,1.7
186,18,1.8
187,18,1.8
188,7,0.7
189,25,2.5
190,31,3.1
191,19,1.9
192,31,3.1
193,21,2.1
194,17,1.7
195,21,2.1
196,10,1.0
197,8,0.8
198,11,1.1
199,17,1.7
200,16,1.6
201,15,1.5
202,8,0.8
203,14,1.4
204,28,2.8
205,22,2.2
206,13,1.3
207,8,0.8
208,15,1.5
209,19,1.9
210,12,1.2
211,18,1.8
212,12,1.2
213,12,1.2
214,17,1.7
215,13,1.3
216,10,1.0
217,16,1.6
218,14,1.4
219,5,0.5
220,19,1.9
221,9,0.9
222,11,1.1
223,23,2.3
224,16,1.6
225,21,2.1
226,26,2.6
227,7,0.7
228,23,2.3
229,11,1.1
230,9,0.9
231,16,1.6
232,19,1.9
233,18,1.8
234,8,0.8
235,15,1.5
236,16,1.6
237,5,0.5
238,8,0.8
239,9,0.9
240,25,2.5
241,25,2.5
242,18,1.8
243,27,2.7
244,17,1.7
245,23,2.3
246,8,0.8
247,5,0.5
