bin_10s,spike_count,firing_rate_hz
0,68,6.8
1,58,5.8
2,82,8.2
3,74,7.4
4,72,7.2
5,65,6.5
6,71,7.1
7,78,7.8
8,84,8.4
9,76,7.6
10,64,6.4
11,79,7.9
12,60,6.0
13,72,7.2
14,42,4.2
15,69,6.9
16,84,8.4
17,81,8.1
18,78,7.8
19,107,10.7
20,92,9.2
21,116,11.6
22,77,7.7
23,55,5.5
24,43,4.3
25,54,5.4
26,61,6.1
27,70,7.0
28,77,7.7
29,64,6.4
30,89,8.9
31,101,10.1
32,91,9.1
33,72,7.2
34,38,3.8
35,56,5.6
36,79,7.9
37,86,8.6
38,92,9.2
39,64,6.4
40,60,6.0
41,71,7.1
42,57,5.7
43,84,8.4
44,81,8.1
45,69,6.9
46,84,8.4
47,97,9.7
48,71,7.1
49,50,5.0
50,48,4.8
51,77,7.7
52,64,6.4
53,51,5.1
54,48,4.8
55,43,4.3
56,41,4.1
57,65,6.5
58,56,5.6
59,63,6.3
60,52,5.2
61,57,5.7
62,51,5.1
63,59,5.9
64,51,5.1
65,59,5.9
66,72,7.2
67,98,9.8
68,80,8.0
69,56,5.6
70,56,5.6
71,66,6.6
72,68,6.8
73,49,4.9
74,52,5.2
75,61,6.1
76,55,5.5
77,60,6.0
78,54,5.4
79,64,6.4
80,60,6.0
81,68,6.8
82,76,7.6
83,61,6.1
84,85,8.5
85,73,7.3
86,79,7.9
87,42,4.2
88,75,7.5
89,77,7.7
90,90,9.0
91,74,7.4
92,70,7.0
93,55,5.5
94,79,7.9
95,74,7.4
96,61,6.1
97,76,7.6
98,71,7.1
99,84,8.4
100,93,9.3
101,83,8.3
102,58,5.8
103,119,11.9
104,112,11.2
105,112,11.2
106,83,8.3
107,102,10.2
108,83,8.3
109,104,10.4
110,98,9.8
111,83,8.3
112,79,7.9
113,67,6.7
114,74,7.4
115,77,7.7
116,93,9.3
117,80,8.0
118,88,8.8
119,120,12.0
120,77,7.7
121,88,8.8
122,92,9.2
123,67,6.7
124,71,7.1
125,87,8.7
126,86,8.6
127,96,9.6
128,64,6.4
129,86,8.6
130,96,9.6
131,101,10.1
132,77,7.7
133,57,5.7
134,66,6.6
135,71,7.1
136,79,7.9
137,89,8.9
138,103,10.3
139,100,10.0
140,77,7.7
141,59,5.9
142,69,6.9
143,64,6.4
144,57,5.7
145,55,5.5
146,31,3.1
147,35,3.5
148,51,5.1
149,77,7.7
150,89,8.9
151,67,6.7
152,81,8.1
153,69,6.9
154,48,4.8
155,49,4.9
156,75,7.5
157,64,6.4
158,66,6.6
159,53,5.3
160,64,6.4
161,61,6.1
162,94,9.4
163,107,10.7
164,59,5.9
165,73,7.3
166,88,8.8
167,59,5.9
168,63,6.3
169,51,5.1
170,52,5.2
171,55,5.5
172,60,6.0
173,51,5.1
174,54,5.4
175,58,5.8
176,48,4.8
177,55,5.5
178,43,4.3
179,41,4.1
180,50,5.0
181,57,5.7
182,54,5.4
183,67,6.7
184,50,5.0
185,65,6.5
186,80,8.0
187,74,7.4
188,70,7.0
189,59,5.9
190,41,4.1
191,67,6.7
192,72,7.2
193,71,7.1
194,58,5.8
195,43,4.3
196,98,9.8
197,90,9.0
198,108,10.8
199,63,6.3
200,82,8.2
201,74,7.4
202,80,8.0
203,67,6.7
204,66,6.6
205,67,6.7
206,100,10.0
207,76,7.6
208,58,5.8
209,108,10.8
210,82,8.2
211,79,7.9
212,83,8.3
213,94,9.4
214,85,8.5
215,60,6.0
216,77,7.7
217,57,5.7
218,74,7.4
219,54,5.4
220,63,6.3
221,55,5.5
222,62,6.2
223,106,10.6
224,74,7.4
225,75,7.5
226,44,4.4
227,83,8.3
228,70,7.0
229,103,10.3
230,87,8.7
231,65,6.5
232,84,8.4
233,70,7.0
234,72,7.2
235,57,5.7
236,77,7.7
237,112,11.2
238,85,8.5
239,74,7.4
240,52,5.2
241,58,5.8
242,66,6.6
243,61,6.1
244,81,8.1
245,80,8.0
246,167,16.7
247,65,6.5
