units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,603.0368,1.0438,1043.7594
1,603.0652,1.0722,1072.1594
1,603.1337,1.1407,1140.6594
1,603.4978,1.5048,1504.7594
1,603.5340,1.5410,1540.9594
1,603.7102,1.7172,1717.1594
1,603.8142,1.8212,1821.1594
1,603.9296,1.9366,1936.5594
1,604.4764,2.4834,2483.3594
1,604.5684,2.5754,2575.3594
1,604.7613,2.7683,2768.2594
1,605.0427,3.0497,3049.6594
1,605.1679,3.1749,3174.8594
1,605.2551,3.2621,3262.0594
1,605.5747,3.5817,3581.6594
1,605.7132,3.7202,3720.1594
1,606.6101,4.6171,4617.0594
1,607.4156,5.4226,5422.5594
1,607.9648,5.9718,5971.7594
1,608.4300,6.4370,6436.9594
1,609.3844,7.3914,7391.3594
1,609.4843,7.4913,7491.2594
1,609.9021,7.9091,7909.0594
1,610.5348,8.5418,8541.7594
1,610.9818,8.9888,8988.7594
1,611.7503,9.7573,9757.2594
1,618.1595,16.1665,16166.4594
1,620.6447,18.6517,18651.6594
1,620.6863,18.6933,18693.2594
1,621.0406,19.0476,19047.5594
1,623.6655,21.6725,21672.4594
1,624.3234,22.3304,22330.3594
1,625.3351,23.3421,23342.0594
1,626.6361,24.6431,24643.0594
1,627.4300,25.4370,25436.9594
1,627.7325,25.7395,25739.4594
1,628.0565,26.0635,26063.4594
1,629.4763,27.4833,27483.2594
1,632.0603,30.0673,30067.2594
1,632.1332,30.1402,30140.1594
1,632.3938,30.4008,30400.7594
1,633.6380,31.6450,31644.9594
1,633.7564,31.7634,31763.3594
1,634.2361,32.2431,32243.0594
1,634.5999,32.6069,32606.8594
1,636.0006,34.0076,34007.5594
1,636.3214,34.3284,34328.3594
1,636.5289,34.5359,34535.8594
1,636.7133,34.7203,34720.2594
1,636.8187,34.8257,34825.6594
1,637.6024,35.6094,35609.3594
1,638.8464,36.8534,36853.3594
1,639.6828,37.6898,37689.7594
1,639.8067,37.8137,37813.6594
1,640.5350,38.5420,38541.9594
1,640.6031,38.6101,38610.0594
1,640.6439,38.6509,38650.8594
1,641.0578,39.0648,39064.7594
1,642.0794,40.0864,40086.3594
1,642.7142,40.7212,40721.1594
1,643.0597,41.0667,41066.6594
1,643.0833,41.0903,41090.2594
1,643.7084,41.7154,41715.3594
1,644.3855,42.3925,42392.4594
1,644.8499,42.8569,42856.8594
1,646.0291,44.0361,44036.0594
1,648.6610,46.6680,46667.9594
1,650.0944,48.1014,48101.3594
1,651.1512,49.1582,49158.1594
1,651.2971,49.3041,49304.0594
1,651.6487,49.6557,49655.6594
1,653.0847,51.0917,51091.6594
1,653.2454,51.2524,51252.3594
1,656.5664,54.5734,54573.3594
1,656.7513,54.7583,54758.2594
1,659.3418,57.3488,57348.7594
1,659.6910,57.6980,57697.9594
1,660.0010,58.0080,58007.9594
1,660.0931,58.1001,58100.0594
1,660.4686,58.4756,58475.5594
1,661.2404,59.2474,59247.3594
1,661.9934,60.0004,60000.3594
1,662.8642,60.8712,60871.1594
1,664.4906,62.4976,62497.5594
1,664.7566,62.7636,62763.5594
1,665.2139,63.2209,63220.8594
1,665.5042,63.5112,63511.1594
1,667.5604,65.5674,65567.3594
1,667.7073,65.7143,65714.2594
1,672.2609,70.2679,70267.8594
1,672.2764,70.2834,70283.3594
1,672.6144,70.6214,70621.3594
