units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,602.8079,0.8149,814.8594
1,603.0483,1.0553,1055.2594
1,603.3470,1.3540,1353.9594
1,603.9237,1.9307,1930.6594
1,605.0466,3.0536,3053.5594
1,606.9518,4.9588,4958.7594
1,607.0114,5.0184,5018.3594
1,607.0832,5.0902,5090.1594
1,607.2397,5.2467,5246.6594
1,607.3393,5.3463,5346.2594
1,608.8727,6.8797,6879.6594
1,608.9309,6.9379,6937.8594
1,609.3942,7.4012,7401.1594
1,609.7948,7.8018,7801.7594
1,609.9810,7.9880,7987.9594
1,610.3650,8.3720,8371.9594
1,611.1318,9.1388,9138.7594
1,611.6185,9.6255,9625.4594
1,612.0781,10.0851,10085.0594
1,612.1568,10.1638,10163.7594
1,612.6929,10.6999,10699.8594
1,612.8688,10.8758,10875.7594
1,614.8210,12.8280,12827.9594
1,614.9112,12.9182,12918.1594
1,615.5719,13.5789,13578.8594
1,615.9006,13.9076,13907.5594
1,616.0240,14.0310,14030.9594
1,616.2013,14.2083,14208.2594
1,616.5011,14.5081,14508.0594
1,616.7917,14.7987,14798.6594
1,616.9028,14.9098,14909.7594
1,616.9267,14.9337,14933.6594
1,617.8379,15.8449,15844.8594
1,617.8597,15.8667,15866.6594
1,618.2738,16.2808,16280.7594
1,618.2947,16.3017,16301.6594
1,619.5586,17.5656,17565.5594
1,619.8435,17.8505,17850.4594
1,620.4050,18.4120,18411.9594
1,620.5987,18.6057,18605.6594
1,620.7133,18.7203,18720.2594
1,621.2513,19.2583,19258.2594
1,622.1556,20.1626,20162.5594
1,622.8242,20.8312,20831.1594
1,623.2107,21.2177,21217.6594
1,623.3917,21.3987,21398.6594
1,623.5630,21.5700,21569.9594
1,623.6136,21.6206,21620.5594
1,624.2036,22.2106,22210.5594
1,626.1877,24.1947,24194.6594
1,626.7795,24.7865,24786.4594
1,626.8611,24.8681,24868.0594
1,626.9759,24.9829,24982.8594
1,627.2945,25.3015,25301.4594
1,628.8088,26.8158,26815.7594
1,628.9417,26.9487,26948.6594
1,629.9897,27.9967,27996.6594
1,630.3808,28.3878,28387.7594
1,631.1527,29.1597,29159.6594
1,631.5075,29.5145,29514.4594
1,631.7172,29.7242,29724.1594
1,631.8796,29.8866,29886.5594
1,632.0551,30.0621,30062.0594
1,632.1201,30.1271,30127.0594
1,632.2305,30.2375,30237.4594
1,632.3820,30.3890,30388.9594
1,632.5051,30.5121,30512.0594
1,633.2813,31.2883,31288.2594
1,634.1328,32.1398,32139.7594
1,634.1594,32.1664,32166.3594
1,634.1747,32.1817,32181.6594
