units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,608.6486,6.6556,6655.5594
2,609.8455,7.8525,7852.4594
2,610.0153,8.0223,8022.2594
2,611.9652,9.9722,9972.1594
2,622.3787,20.3857,20385.6594
2,627.7089,25.7159,25715.8594
2,628.0625,26.0695,26069.4594
2,628.6528,26.6598,26659.7594
2,633.5617,31.5687,31568.6594
2,634.9724,32.9794,32979.3594
2,639.8938,37.9008,37900.7594
2,642.2333,40.2403,40240.2594
2,642.9457,40.9527,40952.6594
2,643.8568,41.8638,41863.7594
2,644.1598,42.1668,42166.7594
2,658.1903,56.1973,56197.2594
2,660.9046,58.9116,58911.5594
2,661.5964,59.6034,59603.3594
2,666.7299,64.7369,64736.8594
2,667.0039,65.0109,65010.8594
2,669.7284,67.7354,67735.3594
2,673.4845,71.4915,71491.4594
2,674.0297,72.0367,72036.6594
2,674.5024,72.5094,72509.3594
2,674.5088,72.5158,72515.7594
2,677.1137,75.1207,75120.6594
2,679.8607,77.8677,77867.6594
2,680.1202,78.1272,78127.1594
2,680.1681,78.1751,78175.0594
2,680.4245,78.4315,78431.4594
2,680.4920,78.4990,78498.9594
2,680.4981,78.5051,78505.0594
2,680.5273,78.5343,78534.2594
2,681.3678,79.3748,79374.7594
2,681.9113,79.9183,79918.2594
2,684.6810,82.6880,82687.9594
2,689.4791,87.4861,87486.0594
2,689.5090,87.5160,87515.9594
2,692.6620,90.6690,90668.9594
2,694.4097,92.4167,92416.6594
2,694.9370,92.9440,92943.9594
2,695.1433,93.1503,93150.2594
2,695.1699,93.1769,93176.8594
2,695.3955,93.4025,93402.4594
2,695.5231,93.5301,93530.0594
2,705.3377,103.3447,103344.6594
2,705.5546,103.5616,103561.5594
2,710.3396,108.3466,108346.5594
2,711.8128,109.8198,109819.7594
2,713.2343,111.2413,111241.2594
2,729.7421,127.7491,127749.0594
2,741.8914,139.8984,139898.3594
2,744.6956,142.7026,142702.5594
2,757.1392,155.1462,155146.1594
2,757.5853,155.5923,155592.2594
2,759.4533,157.4603,157460.2594
2,761.0931,159.1001,159100.0594
2,761.4650,159.4720,159471.9594
2,761.6915,159.6985,159698.4594
2,764.1233,162.1303,162130.2594
2,767.7338,165.7408,165740.7594
2,770.8962,168.9032,168903.1594
2,771.7230,169.7300,169729.9594
2,784.2027,182.2097,182209.6594
2,784.7207,182.7277,182727.6594
2,785.6083,183.6153,183615.2594
2,792.4215,190.4285,190428.4594
2,806.7370,204.7440,204743.9594
2,820.7318,218.7388,218738.7594
2,833.5865,231.5935,231593.4594
2,834.5364,232.5434,232543.3594
2,835.5554,233.5624,233562.3594
2,844.3143,242.3213,242321.2594
2,848.9971,247.0041,247004.0594
2,853.6567,251.6637,251663.6594
2,856.4719,254.4789,254478.8594
2,862.2558,260.2628,260262.7594
2,862.4052,260.4122,260412.1594
2,863.4030,261.4100,261409.9594
2,874.8802,272.8872,272887.1594
2,876.9032,274.9102,274910.1594
2,881.9898,279.9968,279996.7594
2,883.9074,281.9144,281914.3594
2,892.0500,290.0570,290056.9594
2,904.3839,302.3909,302390.8594
2,905.9831,303.9901,303990.0594
2,911.6264,309.6334,309633.3594
2,922.0158,320.0228,320022.7594
2,922.9013,320.9083,320908.2594
2,933.7732,331.7802,331780.1594
2,944.8349,342.8419,342841.8594
2,946.3150,344.3220,344321.9594
2,948.4513,346.4583,346458.2594
2,948.4689,346.4759,346475.8594
2,952.0276,350.0346,350034.5594
2,953.4997,351.5067,351506.6594
2,955.2805,353.2875,353287.4594
2,955.7631,353.7701,353770.0594
2,972.6642,370.6712,370671.1594
2,976.7279,374.7349,374734.8594
2,977.9579,375.9649,375964.8594
2,979.5180,377.5250,377524.9594
2,980.3869,378.3939,378393.8594
2,981.3608,379.3678,379367.7594
2,982.5096,380.5166,380516.5594
2,982.7636,380.7706,380770.5594
2,984.0706,382.0776,382077.5594
2,984.0835,382.0905,382090.4594
2,986.0608,384.0678,384067.7594
2,1008.4096,406.4166,406416.5594
2,1026.4355,424.4425,424442.4594
2,1026.4868,424.4938,424493.7594
2,1038.8459,436.8529,436852.8594
2,1042.0354,440.0424,440042.3594
2,1054.5670,452.5740,452573.9594
2,1065.4982,463.5052,463505.1594
2,1065.8775,463.8845,463884.4594
2,1069.5058,467.5128,467512.7594
2,1071.6536,469.6606,469660.5594
2,1076.4577,474.4647,474464.6594
2,1084.8460,482.8530,482852.9594
2,1105.1781,503.1851,503185.0594
2,1105.6955,503.7025,503702.4594
2,1111.7154,509.7224,509722.3594
2,1112.0012,510.0082,510008.1594
2,1112.5884,510.5954,510595.3594
2,1113.3426,511.3496,511349.5594
2,1119.2603,517.2673,517267.2594
2,1121.0999,519.1069,519106.8594
2,1123.5624,521.5694,521569.3594
2,1125.4367,523.4437,523443.6594
2,1133.6944,531.7014,531701.3594
2,1138.4222,536.4292,536429.1594
2,1138.4824,536.4894,536489.3594
2,1139.0718,537.0788,537078.7594
2,1141.8181,539.8251,539825.0594
2,1143.6428,541.6498,541649.7594
2,1144.0518,542.0588,542058.7594
2,1146.0351,544.0421,544042.0594
2,1153.8754,551.8824,551882.3594
2,1198.5012,596.5082,596508.1594
2,1213.7780,611.7850,611784.9594
2,1216.8906,614.8976,614897.5594
2,1233.0467,631.0537,631053.6594
2,1256.4169,654.4239,654423.8594
2,1261.0097,659.0167,659016.6594
2,1263.0663,661.0733,661073.2594
2,1272.6963,670.7033,670703.2594
2,1273.6180,671.6250,671624.9594
2,1276.2195,674.2265,674226.4594
2,1305.0245,703.0315,703031.4594
2,1306.9571,704.9641,704964.0594
2,1329.8105,727.8175,727817.4594
2,1368.7961,766.8031,766803.0594
2,1376.0874,774.0944,774094.3594
2,1411.4729,809.4799,809479.8594
2,1413.3173,811.3243,811324.2594
2,1413.8269,811.8339,811833.8594
2,1413.8484,811.8554,811855.3594
2,1445.2456,843.2526,843252.5594
2,1452.8234,850.8304,850830.3594
2,1453.1070,851.1140,851113.9594
2,1453.8934,851.9004,851900.3594
2,1456.2337,854.2407,854240.6594
2,1456.2431,854.2501,854250.0594
2,1488.2370,886.2440,886243.9594
2,1498.7833,896.7903,896790.2594
2,1502.3170,900.3240,900323.9594
2,1502.8286,900.8356,900835.5594
2,1504.0525,902.0595,902059.4594
2,1511.3810,909.3880,909387.9594
2,1520.8773,918.8843,918884.2594
2,1526.1894,924.1964,924196.3594
2,1532.2006,930.2076,930207.5594
2,1532.4244,930.4314,930431.3594
2,1537.6095,935.6165,935616.4594
2,1538.3023,936.3093,936309.2594
2,1554.2412,952.2482,952248.1594
2,1555.9702,953.9772,953977.1594
2,1582.8296,980.8366,980836.5594
2,1596.0723,994.0793,994079.2594
2,1597.6063,995.6133,995613.2594
2,1598.0268,996.0338,996033.7594
2,1598.3213,996.3283,996328.2594
2,1598.7443,996.7513,996751.2594
2,1599.1053,997.1123,997112.2594
2,1604.5455,1002.5525,1002552.4594
2,1606.6242,1004.6312,1004631.1594
2,1609.2317,1007.2387,1007238.6594
2,1609.2487,1007.2557,1007255.6594
2,1609.7777,1007.7847,1007784.6594
2,1636.5917,1034.5987,1034598.6594
2,1641.7716,1039.7786,1039778.5594
2,1642.0111,1040.0181,1040018.0594
2,1647.9715,1045.9785,1045978.4594
2,1650.4167,1048.4237,1048423.6594
2,1650.7807,1048.7877,1048787.6594
2,1652.7196,1050.7266,1050726.5594
2,1653.0857,1051.0927,1051092.6594
2,1653.6784,1051.6854,1051685.3594
2,1654.3890,1052.3960,1052395.9594
2,1661.4665,1059.4735,1059473.4594
2,1661.8903,1059.8973,1059897.2594
2,1662.2355,1060.2425,1060242.4594
2,1662.5128,1060.5198,1060519.7594
2,1663.2508,1061.2578,1061257.7594
2,1665.4740,1063.4810,1063480.9594
2,1670.3645,1068.3715,1068371.4594
2,1670.7325,1068.7395,1068739.4594
2,1670.9428,1068.9498,1068949.7594
2,1671.2401,1069.2471,1069247.0594
2,1673.2977,1071.3047,1071304.6594
2,1677.9763,1075.9833,1075983.2594
2,1690.3171,1088.3241,1088324.0594
2,1690.3976,1088.4046,1088404.5594
2,1690.5828,1088.5898,1088589.7594
2,1691.0987,1089.1057,1089105.6594
2,1691.8205,1089.8275,1089827.4594
2,1701.3271,1099.3341,1099334.0594
2,1709.2901,1107.2971,1107297.0594
2,1722.0936,1120.1006,1120100.5594
2,1724.5559,1122.5629,1122562.8594
2,1728.7269,1126.7339,1126733.8594
2,1732.4221,1130.4291,1130429.0594
2,1736.6569,1134.6639,1134663.8594
2,1748.5372,1146.5442,1146544.1594
2,1749.7202,1147.7272,1147727.1594
2,1750.2686,1148.2756,1148275.5594
2,1750.2710,1148.2780,1148277.9594
2,1752.8947,1150.9017,1150901.6594
2,1754.7611,1152.7681,1152768.0594
2,1760.5736,1158.5806,1158580.5594
2,1761.1143,1159.1213,1159121.2594
2,1762.5873,1160.5943,1160594.2594
2,1762.8370,1160.8440,1160843.9594
2,1762.8547,1160.8617,1160861.6594
2,1772.3705,1170.3775,1170377.4594
2,1774.7722,1172.7792,1172779.1594
2,1776.1697,1174.1767,1174176.6594
2,1780.4300,1178.4370,1178436.9594
2,1786.6153,1184.6223,1184622.2594
2,1788.0276,1186.0346,1186034.5594
2,1789.7895,1187.7965,1187796.4594
2,1789.8506,1187.8576,1187857.5594
2,1790.8167,1188.8237,1188823.6594
2,1795.8898,1193.8968,1193896.7594
2,1797.5247,1195.5317,1195531.6594
2,1808.0561,1206.0631,1206063.0594
2,1808.0594,1206.0664,1206066.3594
2,1811.0341,1209.0411,1209041.0594
2,1811.0388,1209.0458,1209045.7594
2,1811.8477,1209.8547,1209854.6594
2,1812.4527,1210.4597,1210459.6594
2,1813.9851,1211.9921,1211992.0594
2,1816.4062,1214.4132,1214413.1594
2,1822.4448,1220.4518,1220451.7594
2,1822.6968,1220.7038,1220703.7594
2,1827.6160,1225.6230,1225622.9594
2,1836.0386,1234.0456,1234045.5594
2,1857.9524,1255.9594,1255959.3594
2,1858.8213,1256.8283,1256828.2594
2,1864.8083,1262.8153,1262815.2594
2,1867.4951,1265.5021,1265502.0594
2,1868.4945,1266.5015,1266501.4594
2,1870.1516,1268.1586,1268158.5594
2,1870.8009,1268.8079,1268807.8594
2,1872.7952,1270.8022,1270802.1594
2,1874.1742,1272.1812,1272181.1594
2,1876.2982,1274.3052,1274305.1594
2,1881.4929,1279.4999,1279499.8594
2,1881.8892,1279.8962,1279896.1594
2,1889.0639,1287.0709,1287070.8594
2,1891.1359,1289.1429,1289142.8594
2,1901.4324,1299.4394,1299439.3594
2,1913.2562,1311.2632,1311263.1594
2,1915.8601,1313.8671,1313867.0594
2,1915.9056,1313.9126,1313912.5594
2,1916.4060,1314.4130,1314412.9594
2,1916.8589,1314.8659,1314865.8594
2,1918.2828,1316.2898,1316289.7594
2,1919.3200,1317.3270,1317326.9594
2,1922.1767,1320.1837,1320183.6594
2,1923.4041,1321.4111,1321411.0594
2,1924.3139,1322.3209,1322320.8594
2,1928.3479,1326.3549,1326354.8594
2,1931.3314,1329.3384,1329338.3594
2,1934.0832,1332.0902,1332090.1594
2,1935.0878,1333.0948,1333094.7594
2,1937.5234,1335.5304,1335530.3594
2,1938.1693,1336.1763,1336176.2594
2,1947.0117,1345.0187,1345018.6594
2,1947.2902,1345.2972,1345297.1594
2,1949.6813,1347.6883,1347688.2594
2,1950.5090,1348.5160,1348515.9594
2,1951.5438,1349.5508,1349550.7594
2,1971.1314,1369.1384,1369138.3594
