units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,641.5576,39.5646,39564.5594
1,667.8850,65.8920,65891.9594
1,668.4309,66.4379,66437.8594
1,676.3859,74.3929,74392.8594
1,677.2357,75.2427,75242.6594
1,760.8132,158.8202,158820.1594
1,812.3486,210.3556,210355.5594
1,1027.1796,425.1866,425186.5594
1,1055.7579,453.7649,453764.8594
1,1075.3983,473.4053,473405.2594
1,1145.5999,543.6069,543606.8594
1,1171.0342,569.0412,569041.1594
1,1497.9962,896.0032,896003.1594
1,1663.0634,1061.0704,1061070.3594
1,1689.3829,1087.3899,1087389.8594
1,1691.4331,1089.4401,1089440.0594
1,2160.4510,1558.4580,1558457.9594
1,2240.9825,1638.9895,1638989.4594
1,2246.8409,1644.8479,1644847.8594
1,2378.6716,1776.6786,1776678.5594
1,2526.1671,1924.1741,1924174.0594
1,2539.2859,1937.2929,1937292.8594
1,2541.9643,1939.9713,1939971.2594
1,2543.0378,1941.0448,1941044.7594
1,2739.3891,2137.3961,2137396.0594
1,2739.5192,2137.5262,2137526.1594
