units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,602.0269,0.0339,33.8594
1,602.2063,0.2133,213.2594
1,602.3327,0.3397,339.6594
1,602.3890,0.3960,395.9594
1,602.5167,0.5237,523.6594
1,602.6292,0.6362,636.1594
1,602.6528,0.6598,659.7594
1,602.7109,0.7179,717.8594
1,602.8146,0.8216,821.5594
1,603.6529,1.6599,1659.8594
1,604.0480,2.0550,2054.9594
1,604.2171,2.2241,2224.0594
1,604.4204,2.4274,2427.3594
1,604.5479,2.5549,2554.8594
1,604.5972,2.6042,2604.1594
1,604.6659,2.6729,2672.8594
1,604.8149,2.8219,2821.8594
1,604.9168,2.9238,2923.7594
1,604.9201,2.9271,2927.0594
1,605.1072,3.1142,3114.1594
1,605.2813,3.2883,3288.2594
1,605.4536,3.4606,3460.5594
1,605.6387,3.6457,3645.6594
1,605.7480,3.7550,3754.9594
1,605.8873,3.8943,3894.2594
1,605.9832,3.9902,3990.1594
1,606.0641,4.0711,4071.0594
1,606.1335,4.1405,4140.4594
1,606.1970,4.2040,4203.9594
1,606.2839,4.2909,4290.8594
1,606.2941,4.3011,4301.0594
1,606.3543,4.3613,4361.2594
1,606.4090,4.4160,4415.9594
1,606.4453,4.4523,4452.2594
1,606.5115,4.5185,4518.4594
1,606.6127,4.6197,4619.6594
1,606.7159,4.7229,4722.8594
1,606.8224,4.8294,4829.3594
1,606.9944,5.0014,5001.3594
1,607.5535,5.5605,5560.4594
1,607.5945,5.6015,5601.4594
1,608.1544,6.1614,6161.3594
1,608.1961,6.2031,6203.0594
1,608.2370,6.2440,6243.9594
1,608.3088,6.3158,6315.7594
1,608.4813,6.4883,6488.2594
1,609.4075,7.4145,7414.4594
1,609.5813,7.5883,7588.2594
1,609.7312,7.7382,7738.1594
1,609.7667,7.7737,7773.6594
1,609.8868,7.8938,7893.7594
1,610.0379,8.0449,8044.8594
1,610.2068,8.2138,8213.7594
1,610.3687,8.3757,8375.6594
1,610.5722,8.5792,8579.1594
1,610.7689,8.7759,8775.8594
1,610.8390,8.8460,8845.9594
1,610.9218,8.9288,8928.7594
1,610.9968,9.0038,9003.7594
1,611.0415,9.0485,9048.4594
1,611.1065,9.1135,9113.4594
1,611.1328,9.1398,9139.7594
1,611.1820,9.1890,9188.9594
1,611.2028,9.2098,9209.7594
1,611.2110,9.2180,9217.9594
1,611.2244,9.2314,9231.3594
1,611.2478,9.2548,9254.7594
1,611.2933,9.3003,9300.2594
1,611.3503,9.3573,9357.2594
1,611.3837,9.3907,9390.6594
1,611.4240,9.4310,9430.9594
1,611.4808,9.4878,9487.7594
1,611.5347,9.5417,9541.6594
1,611.5751,9.5821,9582.0594
1,611.6215,9.6285,9628.4594
1,611.6461,9.6531,9653.0594
1,611.7131,9.7201,9720.0594
1,611.8153,9.8223,9822.2594
1,611.8721,9.8791,9879.0594
1,611.9937,10.0007,10000.6594
1,612.1006,10.1076,10107.5594
1,612.1722,10.1792,10179.1594
1,612.2962,10.3032,10303.1594
1,612.5358,10.5428,10542.7594
1,612.6667,10.6737,10673.6594
1,612.7584,10.7654,10765.3594
1,613.1569,11.1639,11163.8594
1,613.4476,11.4546,11454.5594
1,613.5719,11.5789,11578.8594
1,613.7414,11.7484,11748.3594
1,613.8039,11.8109,11810.8594
1,613.8994,11.9064,11906.3594
1,613.9970,12.0040,12003.9594
1,614.1154,12.1224,12122.3594
1,614.1325,12.1395,12139.4594
1,614.1940,12.2010,12200.9594
1,614.2890,12.2960,12295.9594
1,614.2981,12.3051,12305.0594
1,614.4429,12.4499,12449.8594
1,614.5707,12.5777,12577.6594
1,614.6481,12.6551,12655.0594
1,614.6815,12.6885,12688.4594
1,614.7227,12.7297,12729.6594
1,614.8197,12.8267,12826.6594
1,614.8692,12.8762,12876.1594
1,614.9588,12.9658,12965.7594
1,614.9846,12.9916,12991.5594
1,615.0229,13.0299,13029.8594
1,615.0701,13.0771,13077.0594
1,615.1054,13.1124,13112.3594
1,615.1379,13.1449,13144.8594
1,615.1586,13.1656,13165.5594
1,615.1984,13.2054,13205.3594
1,615.2347,13.2417,13241.6594
1,615.3176,13.3246,13324.5594
1,615.3674,13.3744,13374.3594
1,615.4068,13.4138,13413.7594
1,615.4634,13.4704,13470.3594
1,615.5336,13.5406,13540.5594
1,615.5804,13.5874,13587.3594
1,615.6332,13.6402,13640.1594
1,615.6872,13.6942,13694.1594
1,615.7659,13.7729,13772.8594
1,615.8809,13.8879,13887.8594
1,616.0352,14.0422,14042.1594
1,616.1557,14.1627,14162.6594
