units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,635.4383,33.4453,33445.2594
1,635.9229,33.9299,33929.8594
1,636.0337,34.0407,34040.6594
1,653.9303,51.9373,51937.2594
1,655.4696,53.4766,53476.5594
1,657.8819,55.8889,55888.8594
1,659.2821,57.2891,57289.0594
1,659.5962,57.6032,57603.1594
1,666.0875,64.0945,64094.4594
1,667.8850,65.8920,65891.9594
1,668.8868,66.8938,66893.7594
1,669.4107,67.4177,67417.6594
1,698.9963,97.0033,97003.2594
1,710.4990,108.5060,108505.9594
1,712.0099,110.0169,110016.8594
1,714.3079,112.3149,112314.8594
1,714.7043,112.7113,112711.2594
1,715.3676,113.3746,113374.5594
1,721.6622,119.6692,119669.1594
1,752.3649,150.3719,150371.8594
1,757.5554,155.5624,155562.3594
1,758.1799,156.1869,156186.8594
1,770.6292,168.6362,168636.1594
1,784.2451,182.2521,182252.0594
1,785.8765,183.8835,183883.4594
1,798.4062,196.4132,196413.1594
1,818.8202,216.8272,216827.1594
1,833.9036,231.9106,231910.5594
1,834.0488,232.0558,232055.7594
1,834.7629,232.7699,232769.8594
1,843.1178,241.1248,241124.7594
1,844.8013,242.8083,242808.2594
1,881.4069,279.4139,279413.8594
1,906.6014,304.6084,304608.3594
1,921.1497,319.1567,319156.6594
1,935.6450,333.6520,333651.9594
1,936.3761,334.3831,334383.0594
1,964.2145,362.2215,362221.4594
1,979.8044,377.8114,377811.3594
1,1002.3233,400.3303,400330.2594
1,1002.7889,400.7959,400795.8594
1,1005.2005,403.2075,403207.4594
1,1007.2567,405.2637,405263.6594
1,1007.4511,405.4581,405458.0594
1,1007.6637,405.6707,405670.6594
1,1007.7958,405.8028,405802.7594
1,1009.1102,407.1172,407117.1594
1,1014.2861,412.2931,412293.0594
1,1027.9908,425.9978,425997.7594
1,1055.7578,453.7648,453764.7594
1,1055.7607,453.7677,453767.6594
1,1063.6117,461.6187,461618.6594
1,1063.7282,461.7352,461735.1594
1,1064.6525,462.6595,462659.4594
1,1068.7672,466.7742,466774.1594
1,1080.8779,478.8849,478884.8594
1,1081.8777,479.8847,479884.6594
1,1082.3508,480.3578,480357.7594
1,1098.8701,496.8771,496877.0594
1,1108.7426,506.7496,506749.5594
1,1111.1221,509.1291,509129.0594
1,1111.9862,509.9932,509993.1594
1,1113.1768,511.1838,511183.7594
1,1118.0502,516.0572,516057.1594
1,1120.0738,518.0808,518080.7594
1,1139.6135,537.6205,537620.4594
1,1155.2524,553.2594,553259.3594
1,1198.9846,596.9916,596991.5594
1,1199.5830,597.5900,597589.9594
1,1210.9964,609.0034,609003.3594
1,1232.9876,630.9946,630994.5594
1,1233.1288,631.1358,631135.7594
1,1245.6823,643.6893,643689.2594
1,1248.8913,646.8983,646898.2594
1,1263.5038,661.5108,661510.7594
1,1283.7450,681.7520,681751.9594
1,1285.6574,683.6644,683664.3594
1,1329.1723,727.1793,727179.2594
1,1339.3128,737.3198,737319.7594
1,1363.1935,761.2005,761200.4594
1,1364.2499,762.2569,762256.8594
1,1365.7625,763.7695,763769.4594
1,1368.4161,766.4231,766423.0594
1,1375.8615,773.8685,773868.4594
1,1379.5980,777.6050,777604.9594
1,1379.7298,777.7368,777736.7594
1,1380.5638,778.5708,778570.7594
1,1387.3780,785.3850,785384.9594
1,1389.9044,787.9114,787911.3594
1,1390.1963,788.2033,788203.2594
1,1396.0263,794.0333,794033.2594
1,1396.1505,794.1575,794157.4594
1,1398.8134,796.8204,796820.3594
1,1400.1248,798.1318,798131.7594
1,1404.6241,802.6311,802631.0594
1,1421.9961,820.0031,820003.0594
1,1445.1805,843.1875,843187.4594
1,1463.9730,861.9800,861979.9594
1,1474.2342,872.2412,872241.1594
1,1479.3739,877.3809,877380.8594
1,1479.6487,877.6557,877655.6594
1,1489.6764,887.6834,887683.3594
1,1497.7840,895.7910,895790.9594
1,1498.3769,896.3839,896383.8594
1,1499.2354,897.2424,897242.3594
1,1501.9991,900.0061,900006.0594
1,1520.5230,918.5300,918529.9594
1,1533.8307,931.8377,931837.6594
1,1535.0313,933.0383,933038.2594
1,1535.4927,933.4997,933499.6594
1,1548.5060,946.5130,946512.9594
1,1548.6495,946.6565,946656.4594
1,1587.7105,985.7175,985717.4594
1,1592.4253,990.4323,990432.2594
1,1593.1630,991.1700,991169.9594
1,1593.3869,991.3939,991393.8594
1,1593.8266,991.8336,991833.5594
1,1607.8009,1005.8079,1005807.8594
1,1614.1573,1012.1643,1012164.2594
1,1620.0159,1018.0229,1018022.8594
1,1620.1390,1018.1460,1018145.9594
1,1620.2763,1018.2833,1018283.2594
1,1622.0675,1020.0745,1020074.4594
1,1622.9005,1020.9075,1020907.4594
1,1623.1651,1021.1721,1021172.0594
1,1626.3121,1024.3191,1024319.0594
1,1626.3696,1024.3766,1024376.5594
1,1626.3753,1024.3823,1024382.2594
1,1627.0308,1025.0378,1025037.7594
1,1631.8977,1029.9047,1029904.6594
1,1632.2823,1030.2893,1030289.2594
1,1664.6548,1062.6618,1062661.7594
1,1665.1950,1063.2020,1063201.9594
1,1671.1142,1069.1212,1069121.1594
1,1671.2770,1069.2840,1069283.9594
1,1673.6423,1071.6493,1071649.2594
1,1683.1278,1081.1348,1081134.7594
1,1699.8465,1097.8535,1097853.4594
1,1700.2545,1098.2615,1098261.4594
1,1712.5384,1110.5454,1110545.3594
1,1714.7896,1112.7966,1112796.5594
1,1747.8548,1145.8618,1145861.7594
1,1801.4168,1199.4238,1199423.7594
1,1820.6251,1218.6321,1218632.0594
1,1847.3447,1245.3517,1245351.6594
1,1850.3573,1248.3643,1248364.2594
1,1854.1621,1252.1691,1252169.0594
1,1872.5065,1270.5135,1270513.4594
1,1877.6423,1275.6493,1275649.2594
1,1899.8277,1297.8347,1297834.6594
1,1906.3542,1304.3612,1304361.1594
1,1920.9399,1318.9469,1318946.8594
1,1923.8416,1321.8486,1321848.5594
1,1937.7630,1335.7700,1335769.9594
1,1943.6319,1341.6389,1341638.8594
1,1944.9746,1342.9816,1342981.5594
1,1947.7051,1345.7121,1345712.0594
1,1952.3474,1350.3544,1350354.3594
1,1952.3941,1350.4011,1350401.0594
1,1959.9307,1357.9377,1357937.6594
1,1960.4159,1358.4229,1358422.8594
1,1960.6761,1358.6831,1358683.0594
1,1967.4487,1365.4557,1365455.6594
1,1979.8845,1377.8915,1377891.4594
1,1980.9468,1378.9538,1378953.7594
1,1981.9665,1379.9735,1379973.4594
1,1982.0149,1380.0219,1380021.8594
1,1982.0663,1380.0733,1380073.2594
1,1982.6210,1380.6280,1380627.9594
1,1987.2850,1385.2920,1385291.9594
1,2000.5945,1398.6015,1398601.4594
1,2004.9739,1402.9809,1402980.8594
1,2030.4195,1428.4265,1428426.4594
1,2031.7631,1429.7701,1429770.0594
1,2034.0997,1432.1067,1432106.6594
1,2042.1054,1440.1124,1440112.3594
1,2048.5798,1446.5868,1446586.7594
1,2094.8961,1492.9031,1492903.0594
1,2105.8632,1503.8702,1503870.1594
1,2106.0402,1504.0472,1504047.1594
1,2115.4925,1513.4995,1513499.4594
1,2115.5026,1513.5096,1513509.5594
1,2131.4285,1529.4355,1529435.4594
1,2131.4363,1529.4433,1529443.2594
1,2131.4633,1529.4703,1529470.2594
1,2131.9894,1529.9964,1529996.3594
1,2135.5543,1533.5613,1533561.2594
1,2135.8104,1533.8174,1533817.3594
1,2136.0639,1534.0709,1534070.8594
1,2138.1062,1536.1132,1536113.1594
1,2139.8269,1537.8339,1537833.8594
1,2149.2945,1547.3015,1547301.4594
1,2155.2812,1553.2882,1553288.1594
1,2157.2138,1555.2208,1555220.7594
1,2164.5628,1562.5698,1562569.7594
1,2172.5076,1570.5146,1570514.5594
1,2182.2202,1580.2272,1580227.1594
1,2182.2293,1580.2363,1580236.2594
1,2182.4192,1580.4262,1580426.1594
1,2182.6460,1580.6530,1580652.9594
1,2189.1559,1587.1629,1587162.8594
1,2189.3252,1587.3322,1587332.1594
1,2189.4257,1587.4327,1587432.6594
1,2189.5011,1587.5081,1587508.0594
1,2191.3739,1589.3809,1589380.8594
1,2191.6179,1589.6249,1589624.8594
1,2203.6731,1601.6801,1601680.0594
1,2204.0010,1602.0080,1602007.9594
1,2204.6901,1602.6971,1602697.0594
1,2206.2645,1604.2715,1604271.4594
1,2208.6695,1606.6765,1606676.4594
1,2214.9896,1612.9966,1612996.5594
1,2217.8481,1615.8551,1615855.0594
1,2223.9287,1621.9357,1621935.6594
1,2227.8551,1625.8621,1625862.0594
1,2230.4927,1628.4997,1628499.6594
1,2239.8016,1637.8086,1637808.5594
1,2242.9513,1640.9583,1640958.2594
1,2257.3517,1655.3587,1655358.6594
1,2259.2681,1657.2751,1657275.0594
1,2272.9024,1670.9094,1670909.3594
1,2282.0722,1680.0792,1680079.1594
1,2294.9234,1692.9304,1692930.3594
1,2298.0550,1696.0620,1696061.9594
1,2299.8144,1697.8214,1697821.3594
1,2305.8556,1703.8626,1703862.5594
1,2311.9520,1709.9590,1709958.9594
1,2315.9972,1714.0042,1714004.1594
1,2316.9065,1714.9135,1714913.4594
1,2330.2823,1728.2893,1728289.2594
1,2331.6376,1729.6446,1729644.5594
1,2333.1540,1731.1610,1731160.9594
1,2366.0768,1764.0838,1764083.7594
1,2368.7512,1766.7582,1766758.1594
1,2373.2501,1771.2571,1771257.0594
1,2379.0874,1777.0944,1777094.3594
1,2388.7534,1786.7604,1786760.3594
1,2388.7650,1786.7720,1786771.9594
1,2392.5061,1790.5131,1790513.0594
1,2392.7000,1790.7070,1790706.9594
1,2392.7078,1790.7148,1790714.7594
1,2394.5626,1792.5696,1792569.5594
1,2394.6148,1792.6218,1792621.7594
1,2395.5464,1793.5534,1793553.3594
1,2410.1088,1808.1158,1808115.7594
1,2424.2306,1822.2376,1822237.5594
1,2435.4689,1833.4759,1833475.8594
