units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,610.6781,8.6851,8685.0594
1,611.0083,9.0153,9015.2594
1,611.2809,9.2879,9287.8594
1,614.5597,12.5667,12566.6594
1,624.2187,22.2257,22225.6594
1,627.7889,25.7959,25795.8594
1,628.3176,26.3246,26324.5594
1,628.3976,26.4046,26404.5594
1,644.6559,42.6629,42662.8594
1,665.1815,63.1885,63188.4594
1,666.7278,64.7348,64734.7594
1,666.7392,64.7462,64746.1594
1,666.7602,64.7672,64767.1594
1,667.2966,65.3036,65303.5594
1,667.3468,65.3538,65353.7594
1,667.8834,65.8904,65890.3594
1,668.7263,66.7333,66733.2594
1,670.7564,68.7634,68763.3594
1,671.7076,69.7146,69714.5594
1,672.8979,70.9049,70904.8594
1,672.9000,70.9070,70906.9594
1,673.0548,71.0618,71061.7594
1,673.2714,71.2784,71278.3594
1,673.2871,71.2941,71294.0594
1,673.7922,71.7992,71799.1594
1,673.8747,71.8817,71881.6594
1,680.6025,78.6095,78609.4594
1,681.1972,79.2042,79204.1594
1,681.8450,79.8520,79851.9594
1,682.5694,80.5764,80576.3594
1,682.5786,80.5856,80585.5594
1,684.5339,82.5409,82540.8594
1,684.7331,82.7401,82740.0594
1,684.9231,82.9301,82930.0594
1,685.9116,83.9186,83918.5594
1,687.2017,85.2087,85208.6594
1,687.9090,85.9160,85915.9594
1,688.1605,86.1675,86167.4594
1,688.6941,86.7011,86701.0594
1,688.7785,86.7855,86785.4594
1,689.2449,87.2519,87251.8594
1,689.3396,87.3466,87346.5594
1,689.3840,87.3910,87390.9594
1,689.4603,87.4673,87467.2594
1,689.5633,87.5703,87570.2594
1,689.7983,87.8053,87805.2594
1,689.8082,87.8152,87815.1594
1,690.1098,88.1168,88116.7594
1,692.7066,90.7136,90713.5594
1,694.7916,92.7986,92798.5594
1,695.5846,93.5916,93591.5594
1,695.6455,93.6525,93652.4594
1,695.7953,93.8023,93802.2594
1,696.1508,94.1578,94157.7594
1,696.5595,94.5665,94566.4594
1,697.9209,95.9279,95927.8594
1,699.1417,97.1487,97148.6594
1,702.6125,100.6195,100619.4594
1,702.6197,100.6267,100626.6594
1,724.4016,122.4086,122408.5594
1,730.3319,128.3389,128338.8594
1,742.0124,140.0194,140019.3594
1,742.8302,140.8372,140837.1594
1,743.7066,141.7136,141713.5594
1,744.1224,142.1294,142129.3594
1,745.9327,143.9397,143939.6594
1,746.6378,144.6448,144644.7594
1,748.8459,146.8529,146852.8594
1,756.0909,154.0979,154097.8594
1,756.1466,154.1536,154153.5594
1,756.1686,154.1756,154175.5594
1,756.1750,154.1820,154181.9594
1,756.7817,154.7887,154788.6594
1,756.8693,154.8763,154876.2594
1,757.2971,155.3041,155304.0594
1,760.8446,158.8516,158851.5594
1,760.8638,158.8708,158870.7594
1,761.0147,159.0217,159021.6594
1,761.1211,159.1281,159128.0594
1,762.0556,160.0626,160062.5594
1,762.3920,160.3990,160398.9594
1,763.2362,161.2432,161243.1594
1,763.5025,161.5095,161509.4594
1,763.6881,161.6951,161695.0594
1,763.9690,161.9760,161975.9594
1,764.2541,162.2611,162261.0594
1,764.9571,162.9641,162964.0594
1,765.5324,163.5394,163539.3594
1,765.9760,163.9830,163982.9594
1,766.1654,164.1724,164172.3594
1,766.4737,164.4807,164480.6594
1,766.6337,164.6407,164640.6594
1,766.8090,164.8160,164815.9594
1,766.8734,164.8804,164880.3594
1,766.9334,164.9404,164940.3594
1,767.5898,165.5968,165596.7594
1,767.7298,165.7368,165736.7594
1,768.0814,166.0884,166088.3594
1,768.1696,166.1766,166176.5594
1,768.7916,166.7986,166798.5594
1,768.8556,166.8626,166862.5594
1,769.2331,167.2401,167240.0594
1,769.2458,167.2528,167252.7594
1,769.4144,167.4214,167421.3594
1,769.7100,167.7170,167716.9594
1,769.8185,167.8255,167825.4594
1,769.8734,167.8804,167880.3594
1,769.9120,167.9190,167918.9594
1,769.9507,167.9577,167957.6594
1,769.9862,167.9932,167993.1594
1,770.0358,168.0428,168042.7594
1,770.0992,168.1062,168106.1594
1,770.1859,168.1929,168192.8594
1,770.2325,168.2395,168239.4594
1,770.3702,168.3772,168377.1594
1,770.5995,168.6065,168606.4594
1,770.7463,168.7533,168753.2594
1,770.8290,168.8360,168835.9594
1,770.8529,168.8599,168859.8594
1,770.8939,168.9009,168900.8594
1,771.2528,169.2598,169259.7594
1,771.3250,169.3320,169331.9594
1,771.5476,169.5546,169554.5594
1,771.5732,169.5802,169580.1594
1,771.7084,169.7154,169715.3594
1,772.2025,170.2095,170209.4594
1,772.3294,170.3364,170336.3594
1,772.4883,170.4953,170495.2594
1,772.5972,170.6042,170604.1594
1,772.7053,170.7123,170712.2594
1,772.7579,170.7649,170764.8594
