units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,602.4903,0.4973,497.2594
1,603.6334,1.6404,1640.3594
1,603.6430,1.6500,1649.9594
1,604.0803,2.0873,2087.2594
1,605.1233,3.1303,3130.2594
1,605.2704,3.2774,3277.3594
1,605.9150,3.9220,3921.9594
1,606.2224,4.2294,4229.3594
1,606.6233,4.6303,4630.2594
1,606.6732,4.6802,4680.1594
1,606.8891,4.8961,4896.0594
1,606.9065,4.9135,4913.4594
1,607.0508,5.0578,5057.7594
1,607.2415,5.2485,5248.4594
1,607.4591,5.4661,5466.0594
1,607.4872,5.4942,5494.1594
1,607.5985,5.6055,5605.4594
1,607.9900,5.9970,5996.9594
1,608.2728,6.2798,6279.7594
1,608.4158,6.4228,6422.7594
1,608.5837,6.5907,6590.6594
1,608.8536,6.8606,6860.5594
1,608.9398,6.9468,6946.7594
1,612.2410,10.2480,10247.9594
1,612.9132,10.9202,10920.1594
1,613.1768,11.1838,11183.7594
1,613.2319,11.2389,11238.8594
1,613.3642,11.3712,11371.1594
1,615.2372,13.2442,13244.1594
1,615.3055,13.3125,13312.4594
1,615.6812,13.6882,13688.1594
1,616.0448,14.0518,14051.7594
1,616.0638,14.0708,14070.7594
1,616.0906,14.0976,14097.5594
1,616.3827,14.3897,14389.6594
1,616.5414,14.5484,14548.3594
1,616.7750,14.7820,14781.9594
1,617.5514,15.5584,15558.3594
1,617.6013,15.6083,15608.2594
1,617.8354,15.8424,15842.3594
1,618.9355,16.9425,16942.4594
1,619.1189,17.1259,17125.8594
1,619.2526,17.2596,17259.5594
1,619.3614,17.3684,17368.3594
1,619.9692,17.9762,17976.1594
1,620.1419,18.1489,18148.8594
1,620.6311,18.6381,18638.0594
1,620.7088,18.7158,18715.7594
1,621.1130,19.1200,19119.9594
1,621.2653,19.2723,19272.2594
1,621.3898,19.3968,19396.7594
1,621.4847,19.4917,19491.6594
1,621.5486,19.5556,19555.5594
1,621.6587,19.6657,19665.6594
1,621.9036,19.9106,19910.5594
1,622.3651,20.3721,20372.0594
1,622.6751,20.6821,20682.0594
1,622.8809,20.8879,20887.8594
1,623.2478,21.2548,21254.7594
1,623.2895,21.2965,21296.4594
1,623.9528,21.9598,21959.7594
1,624.0245,22.0315,22031.4594
1,624.0762,22.0832,22083.1594
1,624.2509,22.2579,22257.8594
1,624.5088,22.5158,22515.7594
1,624.7011,22.7081,22708.0594
1,624.8209,22.8279,22827.8594
1,625.2404,23.2474,23247.3594
1,625.5776,23.5846,23584.5594
1,625.6848,23.6918,23691.7594
1,625.8970,23.9040,23903.9594
1,626.2006,24.2076,24207.5594
1,626.3922,24.3992,24399.1594
1,626.5982,24.6052,24605.1594
1,626.7111,24.7181,24718.0594
1,626.7777,24.7847,24784.6594
1,626.8900,24.8970,24896.9594
1,626.9207,24.9277,24927.6594
1,626.9833,24.9903,24990.2594
1,627.3849,25.3919,25391.8594
1,627.4560,25.4630,25462.9594
1,628.3567,26.3637,26363.6594
1,628.4379,26.4449,26444.8594
1,628.7132,26.7202,26720.1594
1,629.3812,27.3882,27388.1594
1,629.9382,27.9452,27945.1594
1,631.1977,29.2047,29204.6594
1,631.3159,29.3229,29322.8594
1,631.8713,29.8783,29878.2594
1,631.8940,29.9010,29900.9594
1,632.2434,30.2504,30250.3594
1,632.4530,30.4600,30459.9594
1,632.4706,30.4776,30477.5594
1,632.4816,30.4886,30488.5594
1,632.7286,30.7356,30735.5594
1,632.7739,30.7809,30780.8594
1,632.7930,30.8000,30799.9594
1,632.9693,30.9763,30976.2594
1,633.1780,31.1850,31184.9594
1,633.6252,31.6322,31632.1594
1,633.7231,31.7301,31730.0594
1,633.7851,31.7921,31792.0594
1,634.0058,32.0128,32012.7594
1,634.1305,32.1375,32137.4594
1,634.5403,32.5473,32547.2594
1,634.6251,32.6321,32632.0594
1,634.7172,32.7242,32724.1594
