units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,602.1208,0.1278,127.7594
1,602.1815,0.1885,188.4594
1,604.2655,2.2725,2272.4594
1,605.3042,3.3112,3311.1594
1,606.5114,4.5184,4518.3594
1,607.0138,5.0208,5020.7594
1,607.0928,5.0998,5099.7594
1,607.4014,5.4084,5408.3594
1,607.7498,5.7568,5756.7594
1,608.4126,6.4196,6419.5594
1,609.7137,7.7207,7720.6594
1,611.0317,9.0387,9038.6594
1,612.7063,10.7133,10713.2594
1,617.6344,15.6414,15641.3594
1,619.0094,17.0164,17016.3594
1,619.6707,17.6777,17677.6594
1,619.9913,17.9983,17998.2594
1,620.4732,18.4802,18480.1594
1,621.5075,19.5145,19514.4594
1,621.8054,19.8124,19812.3594
1,622.1718,20.1788,20178.7594
1,623.6380,21.6450,21644.9594
1,624.6250,22.6320,22631.9594
1,627.8016,25.8086,25808.5594
1,628.7411,26.7481,26748.0594
1,630.1141,28.1211,28121.0594
1,630.3486,28.3556,28355.5594
1,630.7555,28.7625,28762.4594
1,631.6306,29.6376,29637.5594
1,632.6969,30.7039,30703.8594
1,632.8444,30.8514,30851.3594
1,634.7087,32.7157,32715.6594
1,635.6213,33.6283,33628.2594
1,640.1792,38.1862,38186.1594
1,640.2782,38.2852,38285.1594
1,641.8996,39.9066,39906.5594
1,643.6869,41.6939,41693.8594
1,644.0394,42.0464,42046.3594
1,644.1156,42.1226,42122.5594
1,645.0645,43.0715,43071.4594
1,645.1240,43.1310,43130.9594
1,645.1458,43.1528,43152.7594
1,645.1867,43.1937,43193.6594
1,645.2091,43.2161,43216.0594
1,645.4520,43.4590,43458.9594
1,645.5700,43.5770,43576.9594
1,645.6009,43.6079,43607.8594
1,645.6284,43.6354,43635.3594
1,646.5589,44.5659,44565.8594
1,646.7737,44.7807,44780.6594
1,646.8331,44.8401,44840.0594
1,647.0890,45.0960,45095.9594
1,647.1736,45.1806,45180.5594
1,647.2733,45.2803,45280.2594
1,647.4199,45.4269,45426.8594
1,647.8717,45.8787,45878.6594
1,648.2760,46.2830,46282.9594
1,648.3267,46.3337,46333.6594
1,648.5005,46.5075,46507.4594
1,648.5245,46.5315,46531.4594
1,648.5296,46.5366,46536.5594
1,648.6639,46.6709,46670.8594
1,648.8700,46.8770,46876.9594
1,648.9088,46.9158,46915.7594
1,651.4901,49.4971,49497.0594
1,651.8379,49.8449,49844.8594
1,651.9657,49.9727,49972.6594
1,651.9839,49.9909,49990.8594
1,652.7859,50.7929,50792.8594
1,652.7968,50.8038,50803.7594
1,652.8265,50.8335,50833.4594
1,652.9867,50.9937,50993.6594
1,653.0465,51.0535,51053.4594
1,653.1205,51.1275,51127.4594
1,653.1631,51.1701,51170.0594
1,653.2126,51.2196,51219.5594
1,653.2815,51.2885,51288.4594
1,653.3098,51.3168,51316.7594
1,654.7820,52.7890,52788.9594
1,655.2496,53.2566,53256.5594
1,655.3029,53.3099,53309.8594
1,660.2385,58.2455,58245.4594
1,660.9515,58.9585,58958.4594
1,662.3243,60.3313,60331.2594
1,662.6399,60.6469,60646.8594
1,662.7629,60.7699,60769.8594
1,663.0564,61.0634,61063.3594
1,666.9908,64.9978,64997.7594
1,666.9945,65.0015,65001.4594
1,667.6600,65.6670,65666.9594
1,668.1361,66.1431,66143.0594
1,668.1709,66.1779,66177.8594
1,668.9866,66.9936,66993.5594
1,669.2744,67.2814,67281.3594
1,670.7824,68.7894,68789.3594
1,675.3396,73.3466,73346.5594
1,675.5147,73.5217,73521.6594
1,676.5744,74.5814,74581.3594
1,676.7816,74.7886,74788.5594
1,678.9393,76.9463,76946.2594
1,681.3489,79.3559,79355.8594
1,682.1415,80.1485,80148.4594
1,684.5082,82.5152,82515.1594
1,684.6921,82.6991,82699.0594
1,685.5647,83.5717,83571.6594
1,687.8214,85.8284,85828.3594
1,689.8244,87.8314,87831.3594
1,689.8411,87.8481,87848.0594
1,689.9498,87.9568,87956.7594
1,690.4808,88.4878,88487.7594
1,692.3918,90.3988,90398.7594
1,692.4946,90.5016,90501.5594
1,692.6848,90.6918,90691.7594
1,693.2243,91.2313,91231.2594
1,693.3396,91.3466,91346.5594
1,693.3728,91.3798,91379.7594
1,693.5113,91.5183,91518.2594
1,693.6865,91.6935,91693.4594
1,694.4033,92.4103,92410.2594
1,695.3163,93.3233,93323.2594
1,695.7320,93.7390,93738.9594
1,696.9326,94.9396,94939.5594
1,697.0755,95.0825,95082.4594
1,699.7890,97.7960,97795.9594
1,704.6720,102.6790,102678.9594
1,704.9838,102.9908,102990.7594
1,705.1145,103.1215,103121.4594
1,705.7239,103.7309,103730.8594
1,707.5133,105.5203,105520.2594
1,709.5891,107.5961,107596.0594
1,710.3790,108.3860,108385.9594
1,710.9398,108.9468,108946.7594
1,716.2626,114.2696,114269.5594
1,716.5951,114.6021,114602.0594
1,718.1690,116.1760,116175.9594
1,718.8942,116.9012,116901.1594
1,719.3215,117.3285,117328.4594
1,719.4316,117.4386,117438.5594
1,720.8177,118.8247,118824.6594
1,721.0660,119.0730,119072.9594
1,722.4498,120.4568,120456.7594
1,722.6761,120.6831,120683.0594
1,727.5479,125.5549,125554.8594
1,727.6254,125.6324,125632.3594
1,728.4774,126.4844,126484.3594
1,728.8589,126.8659,126865.8594
1,729.4564,127.4634,127463.3594
1,729.7648,127.7718,127771.7594
1,730.4023,128.4093,128409.2594
1,730.9188,128.9258,128925.7594
1,731.2561,129.2631,129263.0594
1,731.4364,129.4434,129443.3594
1,731.6189,129.6259,129625.8594
1,731.7362,129.7432,129743.1594
1,732.8220,130.8290,130828.9594
1,735.0557,133.0627,133062.6594
1,736.7646,134.7716,134771.5594
1,739.6605,137.6675,137667.4594
1,739.7091,137.7161,137716.0594
1,740.1357,138.1427,138142.6594
1,742.9905,140.9975,140997.4594
1,743.8925,141.8995,141899.4594
1,744.2318,142.2388,142238.7594
1,744.5871,142.5941,142594.0594
1,744.6251,142.6321,142632.0594
1,744.6763,142.6833,142683.2594
1,745.1635,143.1705,143170.4594
1,746.1240,144.1310,144130.9594
1,746.8944,144.9014,144901.3594
1,749.4315,147.4385,147438.4594
1,749.8041,147.8111,147811.0594
1,749.9878,147.9948,147994.7594
1,750.0049,148.0119,148011.8594
1,750.0297,148.0367,148036.6594
1,750.0776,148.0846,148084.5594
1,750.0927,148.0997,148099.6594
1,750.1502,148.1572,148157.1594
1,750.3712,148.3782,148378.1594
1,752.0922,150.0992,150099.1594
1,752.1081,150.1151,150115.0594
1,752.1474,150.1544,150154.3594
1,752.2159,150.2229,150222.8594
1,752.2516,150.2586,150258.5594
1,753.0781,151.0851,151085.0594
1,753.2072,151.2142,151214.1594
1,753.2818,151.2888,151288.7594
1,753.3021,151.3091,151309.0594
1,753.3094,151.3164,151316.3594
1,755.0865,153.0935,153093.4594
1,756.1185,154.1255,154125.4594
1,756.4145,154.4215,154421.4594
1,757.6164,155.6234,155623.3594
1,758.3429,156.3499,156349.8594
1,759.2854,157.2924,157292.3594
1,759.6739,157.6809,157680.8594
1,760.0141,158.0211,158021.0594
1,760.3849,158.3919,158391.8594
1,761.5652,159.5722,159572.1594
1,767.7121,165.7191,165719.0594
1,767.8186,165.8256,165825.5594
1,767.9644,165.9714,165971.3594
1,768.6783,166.6853,166685.2594
1,769.0059,167.0129,167012.8594
1,770.1353,168.1423,168142.2594
1,772.5230,170.5300,170529.9594
1,773.1807,171.1877,171187.6594
1,774.9742,172.9812,172981.1594
1,775.3969,173.4039,173403.8594
1,778.0323,176.0393,176039.2594
1,779.6136,177.6206,177620.5594
1,782.0375,180.0445,180044.4594
1,784.4848,182.4918,182491.7594
1,784.8389,182.8459,182845.8594
1,786.7148,184.7218,184721.7594
1,786.9158,184.9228,184922.7594
1,787.5897,185.5967,185596.6594
1,789.1167,187.1237,187123.6594
1,791.2180,189.2250,189224.9594
1,792.3539,190.3609,190360.8594
1,792.3798,190.3868,190386.7594
1,792.8320,190.8390,190838.9594
1,793.1327,191.1397,191139.6594
1,796.7321,194.7391,194739.0594
1,797.1141,195.1211,195121.0594
1,799.0717,197.0787,197078.6594
1,800.6170,198.6240,198623.9594
1,800.6534,198.6604,198660.3594
1,801.3414,199.3484,199348.3594
1,802.2927,200.2997,200299.6594
1,803.1882,201.1952,201195.1594
1,806.8799,204.8869,204886.8594
1,808.5703,206.5773,206577.2594
1,808.7858,206.7928,206792.7594
1,808.8455,206.8525,206852.4594
1,809.2945,207.3015,207301.4594
1,813.9097,211.9167,211916.6594
1,814.0879,212.0949,212094.8594
1,814.1627,212.1697,212169.6594
1,814.2912,212.2982,212298.1594
1,817.3187,215.3257,215325.6594
1,817.6385,215.6455,215645.4594
