units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,605.1570,3.1640,3163.9594
1,605.8509,3.8579,3857.8594
1,605.8915,3.8985,3898.4594
1,606.0384,4.0454,4045.3594
1,608.0148,6.0218,6021.7594
1,610.9596,8.9666,8966.5594
1,610.9941,9.0011,9001.0594
1,611.1238,9.1308,9130.7594
1,611.1733,9.1803,9180.2594
1,614.2559,12.2629,12262.8594
1,615.8446,13.8516,13851.5594
1,616.1944,14.2014,14201.3594
1,617.4093,15.4163,15416.2594
1,619.1462,17.1532,17153.1594
1,619.1502,17.1572,17157.1594
1,619.5211,17.5281,17528.0594
1,620.0161,18.0231,18023.0594
1,621.1268,19.1338,19133.7594
1,621.1690,19.1760,19175.9594
1,622.1114,20.1184,20118.3594
1,622.2342,20.2412,20241.1594
1,622.5489,20.5559,20555.8594
1,625.4565,23.4635,23463.4594
1,626.0694,24.0764,24076.3594
1,628.2572,26.2642,26264.1594
1,629.2709,27.2779,27277.8594
1,629.2947,27.3017,27301.6594
1,629.3296,27.3366,27336.5594
1,629.3657,27.3727,27372.6594
1,630.0962,28.1032,28103.1594
1,630.1771,28.1841,28184.0594
1,631.9690,29.9760,29975.9594
1,633.2201,31.2271,31227.0594
1,633.2627,31.2697,31269.6594
1,635.0787,33.0857,33085.6594
1,636.2435,34.2505,34250.4594
1,636.3687,34.3757,34375.6594
1,636.4846,34.4916,34491.5594
1,636.9895,34.9965,34996.4594
1,637.3867,35.3937,35393.6594
1,637.6013,35.6083,35608.2594
1,639.6062,37.6132,37613.1594
1,640.2170,38.2240,38223.9594
1,640.3090,38.3160,38315.9594
1,640.4015,38.4085,38408.4594
1,640.4490,38.4560,38455.9594
1,641.5823,39.5893,39589.2594
1,641.7152,39.7222,39722.1594
1,641.7404,39.7474,39747.3594
1,643.8115,41.8185,41818.4594
1,643.9337,41.9407,41940.6594
1,644.5645,42.5715,42571.4594
1,644.9144,42.9214,42921.3594
1,646.5086,44.5156,44515.5594
1,646.5233,44.5303,44530.2594
1,646.6876,44.6946,44694.5594
1,647.4332,45.4402,45440.1594
1,648.1249,46.1319,46131.8594
1,648.9135,46.9205,46920.4594
1,649.0021,47.0091,47009.0594
1,649.2197,47.2267,47226.6594
1,649.3596,47.3666,47366.5594
1,649.3830,47.3900,47389.9594
1,649.9154,47.9224,47922.3594
1,649.9832,47.9902,47990.1594
1,650.0049,48.0119,48011.8594
1,650.0356,48.0426,48042.5594
1,650.2518,48.2588,48258.7594
1,650.6236,48.6306,48630.5594
1,650.6691,48.6761,48676.0594
1,650.8221,48.8291,48829.0594
1,650.9575,48.9645,48964.4594
1,651.0042,49.0112,49011.1594
1,651.0274,49.0344,49034.3594
1,651.1467,49.1537,49153.6594
1,651.1565,49.1635,49163.4594
1,651.2448,49.2518,49251.7594
1,651.8938,49.9008,49900.7594
1,651.9617,49.9687,49968.6594
1,652.0343,50.0413,50041.2594
1,652.1159,50.1229,50122.8594
1,652.1278,50.1348,50134.7594
1,652.1336,50.1406,50140.5594
1,652.1405,50.1475,50147.4594
1,652.1465,50.1535,50153.4594
1,652.2063,50.2133,50213.2594
1,652.2941,50.3011,50301.0594
1,652.3300,50.3370,50336.9594
1,653.0834,51.0904,51090.3594
1,653.3922,51.3992,51399.1594
1,653.4361,51.4431,51443.0594
1,654.0175,52.0245,52024.4594
1,654.4596,52.4666,52466.5594
1,655.4407,53.4477,53447.6594
1,658.6770,56.6840,56683.9594
1,659.6825,57.6895,57689.4594
1,661.0961,59.1031,59103.0594
1,663.0238,61.0308,61030.7594
1,667.9757,65.9827,65982.6594
1,668.0747,66.0817,66081.6594
1,668.3066,66.3136,66313.5594
1,668.5414,66.5484,66548.3594
1,669.0257,67.0327,67032.6594
1,669.2190,67.2260,67225.9594
1,669.4612,67.4682,67468.1594
1,669.6888,67.6958,67695.7594
1,670.0884,68.0954,68095.3594
1,670.2413,68.2483,68248.2594
1,670.3310,68.3380,68337.9594
1,670.3348,68.3418,68341.7594
1,670.3370,68.3440,68343.9594
1,670.4028,68.4098,68409.7594
1,670.5767,68.5837,68583.6594
1,670.8561,68.8631,68863.0594
1,671.2579,69.2649,69264.8594
1,671.3474,69.3544,69354.3594
1,671.3858,69.3928,69392.7594
1,671.8805,69.8875,69887.4594
1,672.0262,70.0332,70033.1594
1,672.0612,70.0682,70068.1594
1,673.9982,72.0052,72005.1594
1,674.9070,72.9140,72913.9594
1,674.9317,72.9387,72938.6594
1,675.0110,73.0180,73017.9594
1,675.6084,73.6154,73615.3594
1,675.7563,73.7633,73763.2594
1,675.8615,73.8685,73868.4594
1,676.5518,74.5588,74558.7594
1,676.6156,74.6226,74622.5594
1,676.9704,74.9774,74977.3594
1,677.7789,75.7859,75785.8594
1,678.5420,76.5490,76548.9594
1,678.9597,76.9667,76966.6594
1,679.0884,77.0954,77095.3594
1,679.1027,77.1097,77109.6594
1,679.6662,77.6732,77673.1594
1,679.6950,77.7020,77701.9594
1,679.7529,77.7599,77759.8594
1,679.8319,77.8389,77838.8594
1,679.8360,77.8430,77842.9594
1,680.1094,78.1164,78116.3594
1,681.4035,79.4105,79410.4594
1,681.7529,79.7599,79759.8594
1,682.5835,80.5905,80590.4594
1,684.4121,82.4191,82419.0594
1,684.4234,82.4304,82430.3594
1,688.5215,86.5285,86528.4594
1,689.7678,87.7748,87774.7594
1,689.7782,87.7852,87785.1594
1,689.8415,87.8485,87848.4594
1,690.8073,88.8143,88814.2594
1,690.9848,88.9918,88991.7594
1,691.6204,89.6274,89627.3594
1,691.6685,89.6755,89675.4594
1,691.8249,89.8319,89831.8594
1,692.2013,90.2083,90208.2594
1,692.4063,90.4133,90413.2594
1,692.4511,90.4581,90458.0594
1,695.6871,93.6941,93694.0594
1,695.7507,93.7577,93757.6594
1,695.7549,93.7619,93761.8594
1,696.2371,94.2441,94244.0594
1,696.3547,94.3617,94361.6594
1,696.6982,94.7052,94705.1594
1,696.7716,94.7786,94778.5594
1,696.8071,94.8141,94814.0594
1,697.1760,95.1830,95182.9594
1,697.6555,95.6625,95662.4594
1,698.3752,96.3822,96382.1594
1,698.6275,96.6345,96634.4594
1,699.4743,97.4813,97481.2594
1,699.5176,97.5246,97524.5594
1,700.1078,98.1148,98114.7594
1,700.7632,98.7702,98770.1594
1,700.8359,98.8429,98842.8594
1,700.8592,98.8662,98866.1594
1,702.4174,100.4244,100424.3594
1,703.4149,101.4219,101421.8594
1,703.4277,101.4347,101434.6594
1,707.1605,105.1675,105167.4594
1,707.8436,105.8506,105850.5594
1,709.6312,107.6382,107638.1594
1,709.6868,107.6938,107693.7594
1,709.7694,107.7764,107776.3594
1,709.9335,107.9405,107940.4594
1,710.0141,108.0211,108021.0594
1,710.0514,108.0584,108058.3594
1,710.1340,108.1410,108140.9594
1,711.0336,109.0406,109040.5594
1,712.9193,110.9263,110926.2594
1,714.2022,112.2092,112209.1594
1,714.5469,112.5539,112553.8594
1,715.3551,113.3621,113362.0594
1,718.7811,116.7881,116788.0594
1,718.7880,116.7950,116794.9594
1,718.8208,116.8278,116827.7594
1,728.2135,126.2205,126220.4594
1,729.4726,127.4796,127479.5594
1,729.9753,127.9823,127982.2594
1,729.9787,127.9857,127985.6594
1,730.0578,128.0648,128064.7594
1,730.1678,128.1748,128174.7594
1,730.1842,128.1912,128191.1594
1,735.0655,133.0725,133072.4594
1,737.6632,135.6702,135670.1594
1,737.7830,135.7900,135789.9594
1,739.5345,137.5415,137541.4594
1,740.0216,138.0286,138028.5594
1,743.7022,141.7092,141709.1594
1,752.7250,150.7320,150731.9594
1,753.5708,151.5778,151577.7594
1,754.6370,152.6440,152643.9594
1,754.9085,152.9155,152915.4594
1,759.9828,157.9898,157989.7594
1,761.0604,159.0674,159067.3594
1,774.3474,172.3544,172354.3594
1,775.3180,173.3250,173324.9594
1,780.3487,178.3557,178355.6594
1,780.3924,178.3994,178399.3594
1,780.4190,178.4260,178425.9594
1,780.8506,178.8576,178857.5594
1,781.0914,179.0984,179098.3594
1,781.9043,179.9113,179911.2594
1,783.2190,181.2260,181225.9594
1,784.5532,182.5602,182560.1594
1,787.6531,185.6601,185660.0594
1,794.7720,192.7790,192778.9594
1,796.1541,194.1611,194161.0594
1,796.9747,194.9817,194981.6594
1,799.6343,197.6413,197641.2594
1,799.8413,197.8483,197848.2594
1,800.6586,198.6656,198665.5594
1,800.8941,198.9011,198901.0594
1,801.2941,199.3011,199301.0594
1,802.0538,200.0608,200060.7594
1,805.0651,203.0721,203072.0594
1,814.6209,212.6279,212627.8594
1,817.6324,215.6394,215639.3594
1,819.3765,217.3835,217383.4594
1,821.0211,219.0281,219028.0594
1,822.1675,220.1745,220174.4594
1,822.2108,220.2178,220217.7594
1,837.3685,235.3755,235375.4594
1,840.1412,238.1482,238148.1594
1,850.7809,248.7879,248787.8594
1,853.0501,251.0571,251057.0594
1,855.3330,253.3400,253339.9594
1,856.0607,254.0677,254067.6594
1,858.3319,256.3389,256338.8594
1,860.3548,258.3618,258361.7594
1,868.3955,266.4025,266402.4594
1,870.2438,268.2508,268250.7594
1,873.7078,271.7148,271714.7594
1,874.5839,272.5909,272590.8594
1,875.1421,273.1491,273149.0594
1,875.2199,273.2269,273226.8594
1,875.6023,273.6093,273609.2594
1,876.2950,274.3020,274301.9594
1,876.4521,274.4591,274459.0594
1,877.4971,275.5041,275504.0594
1,879.6661,277.6731,277673.0594
1,879.7151,277.7221,277722.0594
1,879.7286,277.7356,277735.5594
1,880.8061,278.8131,278813.0594
1,881.6148,279.6218,279621.7594
1,883.7386,281.7456,281745.5594
1,886.6014,284.6084,284608.3594
1,888.6823,286.6893,286689.2594
1,889.5402,287.5472,287547.1594
1,889.7126,287.7196,287719.5594
1,890.0197,288.0267,288026.6594
1,894.3840,292.3910,292390.9594
1,897.7034,295.7104,295710.3594
1,902.9460,300.9530,300952.9594
1,904.5964,302.6034,302603.3594
1,904.7293,302.7363,302736.2594
1,920.9329,318.9399,318939.8594
1,922.0755,320.0825,320082.4594
1,953.0684,351.0754,351075.3594
1,984.3927,382.3997,382399.6594
1,991.2083,389.2153,389215.2594
1,1001.0107,399.0177,399017.6594
1,1023.8605,421.8675,421867.4594
1,1085.2683,483.2753,483275.2594
1,1138.2574,536.2644,536264.3594
1,1140.8564,538.8634,538863.3594
1,1155.8996,553.9066,553906.5594
1,1159.4694,557.4764,557476.3594
1,1167.5734,565.5804,565580.3594
1,1170.7069,568.7139,568713.8594
1,1171.5046,569.5116,569511.5594
1,1175.9379,573.9449,573944.8594
1,1201.3109,599.3179,599317.8594
1,1205.9345,603.9415,603941.4594
1,1206.0085,604.0155,604015.4594
1,1209.1027,607.1097,607109.6594
1,1212.8296,610.8366,610836.5594
1,1217.0216,615.0286,615028.5594
1,1218.0141,616.0211,616021.0594
1,1218.7172,616.7242,616724.1594
1,1218.8682,616.8752,616875.1594
1,1218.9200,616.9270,616926.9594
1,1221.0582,619.0652,619065.1594
1,1221.8372,619.8442,619844.1594
1,1223.3873,621.3943,621394.2594
1,1226.0939,624.1009,624100.8594
1,1227.1575,625.1645,625164.4594
1,1229.6256,627.6326,627632.5594
1,1239.0790,637.0860,637085.9594
1,1239.2083,637.2153,637215.2594
1,1240.9379,638.9449,638944.8594
1,1241.0375,639.0445,639044.4594
1,1242.0536,640.0606,640060.5594
1,1251.1318,649.1388,649138.7594
1,1253.6317,651.6387,651638.6594
1,1255.3397,653.3467,653346.6594
1,1255.7154,653.7224,653722.3594
1,1256.8184,654.8254,654825.3594
1,1260.3163,658.3233,658323.2594
1,1262.3568,660.3638,660363.7594
1,1265.3668,663.3738,663373.7594
1,1265.4855,663.4925,663492.4594
1,1268.2604,666.2674,666267.3594
1,1268.5624,666.5694,666569.3594
1,1268.5992,666.6062,666606.1594
1,1271.2534,669.2604,669260.3594
1,1272.2362,670.2432,670243.1594
1,1272.3999,670.4069,670406.8594
1,1272.4695,670.4765,670476.4594
1,1272.5011,670.5081,670508.0594
1,1272.6119,670.6189,670618.8594
1,1287.1145,685.1215,685121.4594
1,1287.1885,685.1955,685195.4594
1,1288.1584,686.1654,686165.3594
1,1290.3119,688.3189,688318.8594
1,1291.1849,689.1919,689191.8594
1,1292.3463,690.3533,690353.2594
1,1292.3800,690.3870,690386.9594
1,1293.3496,691.3566,691356.5594
1,1295.5830,693.5900,693589.9594
1,1296.3339,694.3409,694340.8594
1,1296.4183,694.4253,694425.2594
1,1297.0912,695.0982,695098.1594
1,1297.6016,695.6086,695608.5594
1,1299.3396,697.3466,697346.5594
1,1299.4964,697.5034,697503.3594
1,1301.8295,699.8365,699836.4594
1,1302.5900,700.5970,700596.9594
1,1302.6769,700.6839,700683.8594
1,1303.7366,701.7436,701743.5594
1,1305.0412,703.0482,703048.1594
1,1306.8359,704.8429,704842.8594
1,1313.9866,711.9936,711993.5594
1,1314.5887,712.5957,712595.6594
1,1318.4822,716.4892,716489.1594
1,1320.6319,718.6389,718638.8594
1,1320.8993,718.9063,718906.2594
1,1320.9424,718.9494,718949.3594
1,1320.9909,718.9979,718997.8594
1,1321.0605,719.0675,719067.4594
1,1324.1137,722.1207,722120.6594
1,1326.9022,724.9092,724909.1594
1,1328.2054,726.2124,726212.3594
1,1331.7861,729.7931,729793.0594
1,1340.1587,738.1657,738165.6594
1,1342.6553,740.6623,740662.2594
1,1344.9779,742.9849,742984.8594
1,1350.6426,748.6496,748649.5594
1,1350.8017,748.8087,748808.6594
1,1353.9746,751.9816,751981.5594
1,1355.5942,753.6012,753601.1594
1,1355.8702,753.8772,753877.1594
1,1358.6255,756.6325,756632.4594
1,1359.1796,757.1866,757186.5594
1,1360.0569,758.0639,758063.8594
1,1360.1941,758.2011,758201.0594
1,1360.3211,758.3281,758328.0594
1,1362.4604,760.4674,760467.3594
1,1365.3281,763.3351,763335.0594
1,1365.9861,763.9931,763993.0594
1,1367.6480,765.6550,765654.9594
1,1368.5095,766.5165,766516.4594
1,1369.7770,767.7840,767783.9594
1,1370.0657,768.0727,768072.6594
1,1370.0992,768.1062,768106.1594
1,1370.4817,768.4887,768488.6594
1,1373.8711,771.8781,771878.0594
1,1375.4062,773.4132,773413.1594
1,1377.7195,775.7265,775726.4594
1,1377.7476,775.7546,775754.5594
1,1380.1490,778.1560,778155.9594
1,1382.2668,780.2738,780273.7594
1,1382.2850,780.2920,780291.9594
1,1389.0577,787.0647,787064.6594
1,1393.9337,791.9407,791940.6594
1,1394.1032,792.1102,792110.1594
1,1397.2017,795.2087,795208.6594
