units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,602.5023,0.5093,509.2594
1,604.2926,2.2996,2299.5594
1,605.8964,3.9034,3903.3594
1,605.9672,3.9742,3974.1594
1,606.2928,4.2998,4299.7594
1,606.4762,4.4832,4483.1594
1,606.7171,4.7241,4724.0594
1,607.4765,5.4835,5483.4594
1,609.0236,7.0306,7030.5594
1,609.0601,7.0671,7067.0594
1,609.1116,7.1186,7118.5594
1,609.6533,7.6603,7660.2594
1,609.8029,7.8099,7809.8594
1,609.8633,7.8703,7870.2594
1,610.0051,8.0121,8012.0594
1,611.0983,9.1053,9105.2594
1,611.8493,9.8563,9856.2594
1,612.0295,10.0365,10036.4594
1,612.9005,10.9075,10907.4594
1,613.2418,11.2488,11248.7594
1,613.4462,11.4532,11453.1594
1,613.7364,11.7434,11743.3594
1,613.7828,11.7898,11789.7594
1,613.9086,11.9156,11915.5594
1,613.9498,11.9568,11956.7594
1,614.3219,12.3289,12328.8594
1,615.3531,13.3601,13360.0594
1,615.5459,13.5529,13552.8594
1,615.5613,13.5683,13568.2594
1,616.0347,14.0417,14041.6594
1,616.4046,14.4116,14411.5594
1,617.0759,15.0829,15082.8594
1,617.3870,15.3940,15393.9594
1,617.5050,15.5120,15511.9594
1,617.5153,15.5223,15522.2594
1,617.8013,15.8083,15808.2594
1,617.9089,15.9159,15915.8594
1,618.1990,16.2060,16205.9594
1,619.0702,17.0772,17077.1594
1,619.3377,17.3447,17344.6594
1,619.7883,17.7953,17795.2594
1,619.8901,17.8971,17897.0594
1,619.9150,17.9220,17921.9594
1,620.0120,18.0190,18018.9594
1,620.1648,18.1718,18171.7594
1,620.2271,18.2341,18234.0594
1,620.3400,18.3470,18346.9594
1,620.6725,18.6795,18679.4594
1,621.7538,19.7608,19760.7594
1,622.0993,20.1063,20106.2594
1,622.1868,20.1938,20193.7594
1,622.2447,20.2517,20251.6594
1,622.3032,20.3102,20310.1594
1,622.3581,20.3651,20365.0594
1,622.7310,20.7380,20737.9594
