units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,24.6305,0.7895,789.4999
1,24.8634,1.0224,1022.3999
1,25.2119,1.3709,1370.8999
1,26.7885,2.9475,2947.4999
1,26.9419,3.1009,3100.8999
1,27.6003,3.7593,3759.2999
1,31.2797,7.4387,7438.6999
1,36.4141,12.5731,12573.0999
1,42.4649,18.6239,18623.8999
1,43.7113,19.8703,19870.2999
1,47.8008,23.9598,23959.7999
1,48.0431,24.2021,24202.0999
1,48.1890,24.3480,24347.9999
1,48.2840,24.4430,24442.9999
1,49.5658,25.7248,25724.7999
1,49.6264,25.7854,25785.3999
1,49.8410,26.0000,25999.9999
1,49.9618,26.1208,26120.7999
1,54.7022,30.8612,30861.1999
1,54.8106,30.9696,30969.5999
1,55.2073,31.3663,31366.2999
1,55.9167,32.0757,32075.6999
1,58.1164,34.2754,34275.3999
1,59.3896,35.5486,35548.5999
1,59.7012,35.8602,35860.1999
1,60.1793,36.3383,36338.2999
1,60.2341,36.3931,36393.0999
1,65.5817,41.7407,41740.6999
1,65.7910,41.9500,41949.9999
1,66.9437,43.1027,43102.6999
1,67.3437,43.5027,43502.6999
1,68.0355,44.1945,44194.4999
1,68.5693,44.7283,44728.2999
1,70.7045,46.8635,46863.4999
1,70.8446,47.0036,47003.5999
1,71.4596,47.6186,47618.5999
1,71.5796,47.7386,47738.5999
1,71.6409,47.7999,47799.8999
1,71.6852,47.8442,47844.1999
1,75.1569,51.3159,51315.8999
1,75.4312,51.5902,51590.1999
1,75.4448,51.6038,51603.7999
1,75.4661,51.6251,51625.0999
1,75.7789,51.9379,51937.8999
1,76.9415,53.1005,53100.4999
1,77.3223,53.4813,53481.2999
1,77.4736,53.6326,53632.5999
1,78.4808,54.6398,54639.7999
1,79.5128,55.6718,55671.7999
1,80.1305,56.2895,56289.4999
1,80.1906,56.3496,56349.5999
1,80.3391,56.4981,56498.0999
1,80.7112,56.8702,56870.1999
1,80.7956,56.9546,56954.5999
1,81.2684,57.4274,57427.3999
1,82.1453,58.3043,58304.2999
1,82.2954,58.4544,58454.3999
1,82.6799,58.8389,58838.8999
1,83.1125,59.2715,59271.4999
1,83.3893,59.5483,59548.2999
1,83.4169,59.5759,59575.8999
1,83.7023,59.8613,59861.2999
1,83.8532,60.0122,60012.1999
