units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,25.4806,1.6396,1639.5999
2,36.5900,12.7490,12748.9999
2,45.7726,21.9316,21931.5999
2,47.2577,23.4167,23416.6999
2,47.6950,23.8540,23853.9999
2,48.4058,24.5648,24564.7999
2,50.1317,26.2907,26290.6999
2,50.3149,26.4739,26473.8999
2,53.2771,29.4361,29436.0999
2,70.7720,46.9310,46930.9999
2,75.6081,51.7671,51767.0999
2,77.7161,53.8751,53875.0999
2,78.7555,54.9145,54914.4999
2,86.4852,62.6442,62644.1999
2,87.8079,63.9669,63966.8999
2,90.9610,67.1200,67119.9999
2,95.1837,71.3427,71342.6999
2,96.6959,72.8549,72854.8999
2,105.6034,81.7624,81762.3999
2,112.9300,89.0890,89088.9999
2,120.8379,96.9969,96996.8999
2,126.2035,102.3625,102362.4999
2,145.3053,121.4643,121464.2999
2,151.0210,127.1800,127179.9999
2,152.6571,128.8161,128816.0999
2,164.1385,140.2975,140297.4999
2,170.1087,146.2677,146267.6999
2,206.4393,182.5983,182598.2999
2,206.6384,182.7974,182797.3999
2,220.4744,196.6334,196633.3999
2,227.7412,203.9002,203900.1999
2,229.5374,205.6964,205696.3999
2,233.5004,209.6594,209659.3999
2,234.0102,210.1692,210169.1999
2,239.9806,216.1396,216139.5999
2,240.1396,216.2986,216298.5999
2,242.0209,218.1799,218179.8999
2,251.7050,227.8640,227863.9999
2,254.4213,230.5803,230580.2999
2,264.3499,240.5089,240508.8999
2,278.0549,254.2139,254213.8999
2,278.2815,254.4405,254440.4999
2,281.1291,257.2881,257288.0999
2,282.2126,258.3716,258371.5999
2,285.6517,261.8107,261810.6999
2,288.0752,264.2342,264234.1999
2,291.6475,267.8065,267806.4999
2,292.5598,268.7188,268718.7999
2,294.1013,270.2603,270260.2999
2,295.3621,271.5211,271521.0999
2,297.5383,273.6973,273697.2999
2,301.4427,277.6017,277601.6999
2,319.7493,295.9083,295908.2999
2,322.5481,298.7071,298707.0999
2,325.9691,302.1281,302128.0999
2,326.6833,302.8423,302842.2999
2,326.9626,303.1216,303121.5999
2,339.1451,315.3041,315304.0999
2,342.6544,318.8134,318813.3999
2,342.8106,318.9696,318969.5999
2,348.3760,324.5350,324534.9999
2,357.2272,333.3862,333386.1999
2,364.7580,340.9170,340916.9999
2,366.9809,343.1399,343139.8999
2,367.0364,343.1954,343195.3999
2,385.4932,361.6522,361652.1999
2,388.3058,364.4648,364464.7999
2,404.4276,380.5866,380586.5999
2,405.2758,381.4348,381434.7999
2,407.4665,383.6255,383625.4999
2,412.4325,388.5915,388591.4999
2,415.9180,392.0770,392076.9999
2,421.8458,398.0048,398004.7999
2,439.9470,416.1060,416105.9999
2,461.5515,437.7105,437710.4999
2,463.2379,439.3969,439396.8999
2,478.7814,454.9404,454940.3999
2,497.2940,473.4530,473452.9999
2,499.1429,475.3019,475301.8999
2,504.0637,480.2227,480222.6999
2,504.4432,480.6022,480602.1999
2,504.9003,481.0593,481059.2999
2,510.7732,486.9322,486932.1999
2,514.6146,490.7736,490773.5999
2,523.8341,499.9931,499993.0999
2,533.6000,509.7590,509758.9999
2,537.1496,513.3086,513308.5999
2,538.3664,514.5254,514525.3999
2,538.8900,515.0490,515048.9999
2,539.3223,515.4813,515481.2999
2,540.9532,517.1122,517112.1999
2,551.6683,527.8273,527827.2999
2,560.0206,536.1796,536179.5999
2,567.7047,543.8637,543863.6999
2,580.6699,556.8289,556828.8999
2,582.4228,558.5818,558581.7999
2,586.2314,562.3904,562390.3999
2,596.9765,573.1355,573135.4999
2,606.6051,582.7641,582764.0999
2,606.8657,583.0247,583024.6999
2,619.0544,595.2134,595213.3999
2,619.4722,595.6312,595631.1999
2,624.0010,600.1600,600159.9999
2,624.6434,600.8024,600802.3999
2,625.8707,602.0297,602029.6999
2,641.6532,617.8122,617812.1999
2,642.6867,618.8457,618845.6999
2,645.4244,621.5834,621583.3999
2,646.6446,622.8036,622803.5999
2,654.5543,630.7133,630713.2999
2,659.6185,635.7775,635777.4999
2,661.5634,637.7224,637722.3999
2,662.1038,638.2628,638262.7999
2,663.3281,639.4871,639487.0999
2,664.6889,640.8479,640847.8999
2,686.1801,662.3391,662339.0999
2,696.2499,672.4089,672408.8999
2,697.4212,673.5802,673580.1999
2,703.1521,679.3111,679311.0999
2,759.9164,736.0754,736075.3999
2,787.1986,763.3576,763357.5999
2,787.3253,763.4843,763484.2999
2,788.9203,765.0793,765079.2999
2,815.2409,791.3999,791399.8999
2,817.7808,793.9398,793939.7999
2,817.8429,794.0019,794001.8999
2,818.1999,794.3589,794358.8999
2,829.5567,805.7157,805715.6999
2,831.2885,807.4475,807447.4999
2,842.0222,818.1812,818181.1999
2,843.3003,819.4593,819459.2999
2,859.5864,835.7454,835745.3999
2,859.5997,835.7587,835758.6999
2,859.7214,835.8804,835880.3999
2,860.8977,837.0567,837056.6999
2,864.4541,840.6131,840613.0999
2,864.9039,841.0629,841062.8999
2,866.9232,843.0822,843082.1999
2,871.8103,847.9693,847969.2999
2,893.1668,869.3258,869325.7999
2,896.5964,872.7554,872755.3999
2,905.5767,881.7357,881735.6999
2,912.7210,888.8800,888879.9999
2,913.4679,889.6269,889626.8999
2,917.7726,893.9316,893931.5999
2,922.6249,898.7839,898783.8999
2,928.6683,904.8273,904827.2999
2,943.3437,919.5027,919502.6999
2,943.6356,919.7946,919794.5999
2,944.0156,920.1746,920174.5999
2,959.0745,935.2335,935233.4999
2,959.1244,935.2834,935283.3999
2,959.1894,935.3484,935348.3999
2,959.2516,935.4106,935410.5999
2,961.4363,937.5953,937595.2999
2,974.8571,951.0161,951016.0999
2,981.1430,957.3020,957301.9999
2,982.6251,958.7841,958784.0999
2,985.3413,961.5003,961500.2999
2,997.0206,973.1796,973179.5999
2,997.9359,974.0949,974094.8999
2,998.9806,975.1396,975139.5999
2,1008.0852,984.2442,984244.1999
2,1015.5656,991.7246,991724.5999
2,1015.6190,991.7780,991777.9999
2,1016.1212,992.2802,992280.1999
2,1018.5409,994.6999,994699.8999
2,1024.1210,1000.2800,1000279.9999
2,1035.2951,1011.4541,1011454.0999
2,1042.5481,1018.7071,1018707.0999
2,1044.9767,1021.1357,1021135.6999
2,1049.9748,1026.1338,1026133.7999
2,1050.0302,1026.1892,1026189.1999
2,1064.8334,1040.9924,1040992.3999
2,1073.2014,1049.3604,1049360.3999
2,1081.7029,1057.8619,1057861.8999
2,1086.0940,1062.2530,1062252.9999
2,1126.2933,1102.4523,1102452.2999
2,1134.4729,1110.6319,1110631.8999
2,1144.3505,1120.5095,1120509.4999
2,1144.4930,1120.6520,1120651.9999
2,1150.5604,1126.7194,1126719.3999
2,1151.2588,1127.4178,1127417.7999
2,1154.5538,1130.7128,1130712.7999
2,1154.7968,1130.9558,1130955.7999
2,1163.3658,1139.5248,1139524.7999
2,1165.2798,1141.4388,1141438.7999
2,1165.8964,1142.0554,1142055.3999
2,1167.2614,1143.4204,1143420.3999
2,1169.5584,1145.7174,1145717.3999
2,1172.4232,1148.5822,1148582.1999
2,1174.5336,1150.6926,1150692.5999
2,1174.6501,1150.8091,1150809.0999
2,1176.5885,1152.7475,1152747.4999
2,1181.4393,1157.5983,1157598.2999
2,1203.6597,1179.8187,1179818.6999
2,1213.3389,1189.4979,1189497.8999
2,1222.3588,1198.5178,1198517.7999
2,1228.1502,1204.3092,1204309.1999
2,1231.6757,1207.8347,1207834.6999
2,1233.0488,1209.2078,1209207.7999
2,1236.4394,1212.5984,1212598.3999
2,1240.4969,1216.6559,1216655.8999
2,1255.2611,1231.4201,1231420.0999
2,1257.7624,1233.9214,1233921.3999
2,1294.6610,1270.8200,1270819.9999
2,1296.4277,1272.5867,1272586.6999
2,1304.0498,1280.2088,1280208.7999
2,1305.3417,1281.5007,1281500.6999
2,1307.5631,1283.7221,1283722.0999
2,1314.8333,1290.9923,1290992.2999
2,1324.8526,1301.0116,1301011.5999
2,1339.2973,1315.4563,1315456.2999
2,1340.9025,1317.0615,1317061.4999
2,1340.9262,1317.0852,1317085.1999
2,1349.6266,1325.7856,1325785.5999
2,1352.4526,1328.6116,1328611.5999
2,1364.1622,1340.3212,1340321.1999
2,1367.1554,1343.3144,1343314.3999
2,1372.8938,1349.0528,1349052.7999
2,1373.1577,1349.3167,1349316.6999
2,1381.0232,1357.1822,1357182.1999
2,1383.7227,1359.8817,1359881.6999
2,1384.8417,1361.0007,1361000.6999
2,1390.9179,1367.0769,1367076.8999
2,1392.4413,1368.6003,1368600.2999
2,1395.7315,1371.8905,1371890.4999
2,1403.8862,1380.0452,1380045.1999
2,1404.5046,1380.6636,1380663.5999
2,1411.9860,1388.1450,1388144.9999
2,1412.1410,1388.3000,1388299.9999
2,1412.1898,1388.3488,1388348.7999
2,1413.0771,1389.2361,1389236.0999
2,1413.0879,1389.2469,1389246.8999
2,1418.6492,1394.8082,1394808.1999
2,1419.7669,1395.9259,1395925.8999
2,1423.8151,1399.9741,1399974.0999
2,1446.1177,1422.2767,1422276.6999
2,1448.3254,1424.4844,1424484.3999
2,1448.5503,1424.7093,1424709.2999
2,1457.4265,1433.5855,1433585.4999
2,1457.9042,1434.0632,1434063.1999
2,1457.9906,1434.1496,1434149.5999
2,1473.9610,1450.1200,1450119.9999
2,1475.5613,1451.7203,1451720.2999
2,1476.2995,1452.4585,1452458.4999
2,1476.3218,1452.4808,1452480.7999
2,1476.4608,1452.6198,1452619.7999
2,1476.5023,1452.6613,1452661.2999
2,1477.1651,1453.3241,1453324.0999
