units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,45.6992,21.8582,21858.1999
1,139.0930,115.2520,115251.9999
1,145.2727,121.4317,121431.6999
1,151.2030,127.3620,127361.9999
1,181.7411,157.9001,157900.0999
1,323.1626,299.3216,299321.5999
1,409.8464,386.0054,386005.3999
1,417.3008,393.4598,393459.7999
1,426.6271,402.7861,402786.0999
1,427.5807,403.7397,403739.6999
1,489.5964,465.7554,465755.3999
1,507.3033,483.4623,483462.2999
1,516.1168,492.2758,492275.7999
1,525.0461,501.2051,501205.0999
1,554.5062,530.6652,530665.1999
1,665.2942,641.4532,641453.1999
1,709.9171,686.0761,686076.0999
1,718.4159,694.5749,694574.8999
1,785.2527,761.4117,761411.6999
1,824.1015,800.2605,800260.4999
1,824.1990,800.3580,800357.9999
1,855.3217,831.4807,831480.6999
1,858.8832,835.0422,835042.1999
1,863.2166,839.3756,839375.5999
1,917.7610,893.9200,893919.9999
1,919.3263,895.4853,895485.2999
1,1017.8219,993.9809,993980.8999
1,1042.1797,1018.3387,1018338.6999
1,1070.2230,1046.3820,1046381.9999
1,1131.4605,1107.6195,1107619.4999
1,1148.1437,1124.3027,1124302.6999
1,1176.3957,1152.5547,1152554.6999
1,1188.3389,1164.4979,1164497.8999
1,1208.5778,1184.7368,1184736.7999
1,1257.0387,1233.1977,1233197.6999
1,1264.9923,1241.1513,1241151.2999
1,1324.1689,1300.3279,1300327.8999
1,1327.2707,1303.4297,1303429.6999
1,1327.7238,1303.8828,1303882.7999
1,1352.4550,1328.6140,1328613.9999
1,1371.3821,1347.5411,1347541.0999
1,1512.1366,1488.2956,1488295.5999
1,1522.9948,1499.1538,1499153.7999
1,1580.7359,1556.8949,1556894.8999
1,1588.0687,1564.2277,1564227.6999
1,1599.0840,1575.2430,1575242.9999
1,1616.6906,1592.8496,1592849.5999
1,1630.8276,1606.9866,1606986.5999
1,1708.2099,1684.3689,1684368.8999
1,1720.1616,1696.3206,1696320.5999
1,1728.6061,1704.7651,1704765.0999
1,1751.8835,1728.0425,1728042.4999
1,1780.9656,1757.1246,1757124.5999
1,1858.9326,1835.0916,1835091.5999
1,1941.2190,1917.3780,1917377.9999
1,1948.7213,1924.8803,1924880.2999
1,1982.7942,1958.9532,1958953.1999
1,2016.4072,1992.5662,1992566.1999
1,2024.2337,2000.3927,2000392.6999
1,2026.7999,2002.9589,2002958.8999
1,2071.2528,2047.4118,2047411.7999
1,2080.5850,2056.7440,2056743.9999
1,2088.0017,2064.1607,2064160.6999
1,2110.0551,2086.2141,2086214.0999
1,2130.6279,2106.7869,2106786.8999
1,2130.7122,2106.8712,2106871.1999
1,2138.0220,2114.1810,2114180.9999
1,2171.0108,2147.1698,2147169.7999
1,2266.6851,2242.8441,2242844.0999
1,2347.4474,2323.6064,2323606.3999
1,2378.7338,2354.8928,2354892.7999
1,2450.8044,2426.9634,2426963.3999
1,2464.1617,2440.3207,2440320.6999
