units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
3,1986.8008,1957.1568,1957156.7999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,706.7999,0.7068
3,1986.8765,1957.2325,1957232.4999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,782.4999,0.7825
3,1987.3900,1957.7460,1957745.9999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,1295.9999,1.2960
3,1988.6678,1959.0238,1959023.7999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2573.7999,2.5738
3,1988.7783,1959.1343,1959134.2999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2684.2999,2.6843
3,1988.8208,1959.1768,1959176.7999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2726.7999,2.7268
3,925.1804,895.5364,895536.3999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,808.3999,0.8084
3,726.7107,697.0667,697066.6999,5,1.0-696504-698141,326.0000,1.0000,1,4,True,696504.0000,698141.0000,562.6999,0.5627
3,1866.4499,1836.8059,1836805.8999,10,1.0-1835746-1837450,758.0000,1.0000,1,9,True,1835746.0000,1837450.0000,1059.8999,1.0599
3,1866.4828,1836.8388,1836838.7999,10,1.0-1835746-1837450,758.0000,1.0000,1,9,True,1835746.0000,1837450.0000,1092.7999,1.0928
3,1866.5299,1836.8859,1836885.8999,10,1.0-1835746-1837450,758.0000,1.0000,1,9,True,1835746.0000,1837450.0000,1139.8999,1.1399
3,1866.6939,1837.0499,1837049.8999,10,1.0-1835746-1837450,758.0000,1.0000,1,9,True,1835746.0000,1837450.0000,1303.8999,1.3039
3,550.0329,520.3889,520388.8999,12,1.0-519322-520725,264.0000,1.0000,1,11,True,519322.0000,520725.0000,1066.8999,1.0669
3,550.1080,520.4640,520463.9999,12,1.0-519322-520725,264.0000,1.0000,1,11,True,519322.0000,520725.0000,1141.9999,1.1420
3,1021.8872,992.2432,992243.1999,14,1.0-991785-994691,427.0000,1.0000,1,13,True,991785.0000,994691.0000,458.1999,0.4582
3,1022.7599,993.1159,993115.8999,14,1.0-991785-994691,427.0000,1.0000,1,13,True,991785.0000,994691.0000,1330.8999,1.3309
3,1762.8326,1733.1886,1733188.5999,18,1.0-1732911-1735916,709.0000,1.0000,1,16,True,1732911.0000,1735916.0000,277.5999,0.2776
3,1763.9937,1734.3497,1734349.6999,18,1.0-1732911-1735916,709.0000,1.0000,1,16,True,1732911.0000,1735916.0000,1438.6999,1.4387
3,1764.0977,1734.4537,1734453.6999,18,1.0-1732911-1735916,709.0000,1.0000,1,16,True,1732911.0000,1735916.0000,1542.6999,1.5427
3,1764.4702,1734.8262,1734826.1999,18,1.0-1732911-1735916,709.0000,1.0000,1,16,True,1732911.0000,1735916.0000,1915.1999,1.9152
3,1764.5251,1734.8811,1734881.0999,18,1.0-1732911-1735916,709.0000,1.0000,1,16,True,1732911.0000,1735916.0000,1970.0999,1.9701
3,2198.9873,2169.3433,2169343.2999,21,1.0-2167733-2169737,898.0000,1.0000,1,19,True,2167733.0000,2169737.0000,1610.2999,1.6103
3,2090.6479,2061.0039,2061003.8999,22,1.0-2059687-2061758,857.0000,1.0000,1,20,True,2059687.0000,2061758.0000,1316.8999,1.3169
3,259.7185,230.0745,230074.4999,29,1.0-229184-231589,133.0000,1.0000,1,26,True,229184.0000,231589.0000,890.4999,0.8905
3,259.7671,230.1231,230123.0999,29,1.0-229184-231589,133.0000,1.0000,1,26,True,229184.0000,231589.0000,939.0999,0.9391
3,259.9061,230.2621,230262.0999,29,1.0-229184-231589,133.0000,1.0000,1,26,True,229184.0000,231589.0000,1078.0999,1.0781
3,259.9749,230.3309,230330.8999,29,1.0-229184-231589,133.0000,1.0000,1,26,True,229184.0000,231589.0000,1146.8999,1.1469
3,483.3302,453.6862,453686.1999,31,1.0-451889-453726,246.0000,1.0000,1,28,True,451889.0000,453726.0000,1797.1999,1.7972
3,399.7580,370.1140,370113.9999,32,1.0-369293-370863,205.0000,1.0000,1,29,True,369293.0000,370863.0000,820.9999,0.8210
3,122.5627,92.9187,92918.6999,35,1.0-92849-93584,54.0000,1.0000,1,31,True,92849.0000,93584.0000,69.6999,0.0697
3,617.4467,587.8027,587802.6999,37,1.0-587189-590095,290.0000,1.0000,1,33,True,587189.0000,590095.0000,613.6999,0.6137
3,617.5743,587.9303,587930.2999,37,1.0-587189-590095,290.0000,1.0000,1,33,True,587189.0000,590095.0000,741.2999,0.7413
3,617.7759,588.1319,588131.8999,37,1.0-587189-590095,290.0000,1.0000,1,33,True,587189.0000,590095.0000,942.8999,0.9429
3,1753.1644,1723.5204,1723520.3999,42,1.0-1722557-1724561,705.0000,1.0000,1,35,True,1722557.0000,1724561.0000,963.3999,0.9634
3,1068.8905,1039.2465,1039246.4999,43,1.0-1038878-1041750,444.0000,1.0000,1,36,True,1038878.0000,1041750.0000,368.4999,0.3685
3,2113.4220,2083.7780,2083777.9999,44,1.0-2082732-2084937,867.0000,1.0000,1,37,True,2082732.0000,2084937.0000,1045.9999,1.0460
3,1728.6360,1698.9920,1698991.9999,46,1.0-1698276-1701115,694.0000,1.0000,1,39,True,1698276.0000,1701115.0000,715.9999,0.7160
3,1728.6985,1699.0545,1699054.4999,46,1.0-1698276-1701115,694.0000,1.0000,1,39,True,1698276.0000,1701115.0000,778.4999,0.7785
3,1730.0630,1700.4190,1700418.9999,46,1.0-1698276-1701115,694.0000,1.0000,1,39,True,1698276.0000,1701115.0000,2142.9999,2.1430
3,1730.1538,1700.5098,1700509.7999,46,1.0-1698276-1701115,694.0000,1.0000,1,39,True,1698276.0000,1701115.0000,2233.7999,2.2338
3,1730.5673,1700.9233,1700923.2999,46,1.0-1698276-1701115,694.0000,1.0000,1,39,True,1698276.0000,1701115.0000,2647.2999,2.6473
3,1715.2455,1685.6015,1685601.4999,47,1.0-1684916-1686386,688.0000,1.0000,1,40,True,1684916.0000,1686386.0000,685.4999,0.6855
3,1715.2652,1685.6212,1685621.1999,47,1.0-1684916-1686386,688.0000,1.0000,1,40,True,1684916.0000,1686386.0000,705.1999,0.7052
3,2460.8323,2431.1883,2431188.2999,48,1.0-2430584-2432588,999.0000,1.0000,1,41,True,2430584.0000,2432588.0000,604.2999,0.6043
3,2461.6340,2431.9900,2431989.9999,48,1.0-2430584-2432588,999.0000,1.0000,1,41,True,2430584.0000,2432588.0000,1405.9999,1.4060
3,2069.3449,2039.7009,2039700.8999,54,1.0-2038779-2041518,848.0000,1.0000,1,45,True,2038779.0000,2041518.0000,921.8999,0.9219
3,2422.3192,2392.6752,2392675.1999,58,1.0-2392509-2395515,981.0000,1.0000,0,70,True,2392509.0000,2395515.0000,166.1999,0.1662
3,1225.3278,1195.6838,1195683.7999,59,1.0-1195286-1197991,492.0000,1.0000,1,48,True,1195286.0000,1197991.0000,397.7999,0.3978
3,1225.7995,1196.1555,1196155.4999,59,1.0-1195286-1197991,492.0000,1.0000,1,48,True,1195286.0000,1197991.0000,869.4999,0.8695
3,1669.1830,1639.5390,1639538.9999,61,1.0-1639326-1642332,666.0000,1.0000,1,50,True,1639326.0000,1642332.0000,212.9999,0.2130
3,554.4029,524.7589,524758.8999,62,1.0-523430-525434,267.0000,1.0000,1,51,True,523430.0000,525434.0000,1328.8999,1.3289
3,647.5730,617.9290,617928.9999,63,1.0-617014-620020,300.0000,1.0000,1,52,True,617014.0000,620020.0000,914.9999,0.9150
3,647.9939,618.3499,618349.8999,63,1.0-617014-620020,300.0000,1.0000,1,52,True,617014.0000,620020.0000,1335.8999,1.3359
3,648.4333,618.7893,618789.2999,63,1.0-617014-620020,300.0000,1.0000,1,52,True,617014.0000,620020.0000,1775.2999,1.7753
3,1612.6259,1582.9819,1582981.8999,67,1.0-1582782-1584786,643.0000,1.0000,1,55,True,1582782.0000,1584786.0000,199.8999,0.1999
3,326.0281,296.3841,296384.0999,71,1.0-295248-298120,167.0000,1.0000,0,75,True,295248.0000,298120.0000,1136.0999,1.1361
