units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,1986.2252,1956.5812,1956581.1999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,131.1999,0.1312
2,1986.8442,1957.2002,1957200.1999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,750.1999,0.7502
2,1986.8869,1957.2429,1957242.8999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,792.8999,0.7929
2,1987.0511,1957.4071,1957407.0999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,957.0999,0.9571
2,1988.7740,1959.1300,1959129.9999,1,1.0-1956450-1959456,818.0000,1.0000,1,1,True,1956450.0000,1959456.0000,2679.9999,2.6800
2,2452.3294,2422.6854,2422685.3999,6,1.0-2420931-2423937,995.0000,1.0000,1,5,True,2420931.0000,2423937.0000,1754.3999,1.7544
2,2381.4149,2351.7709,2351770.8999,9,1.0-2351628-2352764,964.0000,1.0000,1,8,True,2351628.0000,2352764.0000,142.8999,0.1429
2,1866.4568,1836.8128,1836812.7999,10,1.0-1835746-1837450,758.0000,1.0000,1,9,True,1835746.0000,1837450.0000,1066.7999,1.0668
2,1866.5620,1836.9180,1836917.9999,10,1.0-1835746-1837450,758.0000,1.0000,1,9,True,1835746.0000,1837450.0000,1171.9999,1.1720
2,1866.6428,1836.9988,1836998.7999,10,1.0-1835746-1837450,758.0000,1.0000,1,9,True,1835746.0000,1837450.0000,1252.7999,1.2528
2,1866.6498,1837.0058,1837005.7999,10,1.0-1835746-1837450,758.0000,1.0000,1,9,True,1835746.0000,1837450.0000,1259.7999,1.2598
2,1866.6604,1837.0164,1837016.3999,10,1.0-1835746-1837450,758.0000,1.0000,1,9,True,1835746.0000,1837450.0000,1270.3999,1.2704
2,2121.9018,2092.2578,2092257.7999,13,1.0-2092151-2093253,872.0000,1.0000,1,12,True,2092151.0000,2093253.0000,106.7999,0.1068
2,1022.5382,992.8942,992894.1999,14,1.0-991785-994691,427.0000,1.0000,1,13,True,991785.0000,994691.0000,1109.1999,1.1092
2,1023.4083,993.7643,993764.2999,14,1.0-991785-994691,427.0000,1.0000,1,13,True,991785.0000,994691.0000,1979.2999,1.9793
2,1023.4142,993.7702,993770.1999,14,1.0-991785-994691,427.0000,1.0000,1,13,True,991785.0000,994691.0000,1985.1999,1.9852
2,1111.4511,1081.8071,1081807.0999,17,1.0-1081762-1083766,458.0000,1.0000,1,15,True,1081762.0000,1083766.0000,45.0999,0.0451
2,1764.5313,1734.8873,1734887.2999,18,1.0-1732911-1735916,709.0000,1.0000,1,16,True,1732911.0000,1735916.0000,1976.2999,1.9763
2,2198.1710,2168.5270,2168526.9999,21,1.0-2167733-2169737,898.0000,1.0000,1,19,True,2167733.0000,2169737.0000,793.9999,0.7940
2,2089.6142,2059.9702,2059970.1999,22,1.0-2059687-2061758,857.0000,1.0000,1,20,True,2059687.0000,2061758.0000,283.1999,0.2832
2,1445.5038,1415.8598,1415859.7999,27,1.0-1415319-1417189,560.0000,1.0000,1,24,True,1415319.0000,1417189.0000,540.7999,0.5408
2,483.2974,453.6534,453653.3999,31,1.0-451889-453726,246.0000,1.0000,1,28,True,451889.0000,453726.0000,1764.3999,1.7644
2,2359.0692,2329.4252,2329425.1999,34,1.0-2328716-2330086,954.0000,1.0000,0,63,True,2328716.0000,2330086.0000,709.1999,0.7092
2,617.2563,587.6123,587612.2999,37,1.0-587189-590095,290.0000,1.0000,1,33,True,587189.0000,590095.0000,423.2999,0.4233
2,617.4671,587.8231,587823.0999,37,1.0-587189-590095,290.0000,1.0000,1,33,True,587189.0000,590095.0000,634.0999,0.6341
2,617.5469,587.9029,587902.8999,37,1.0-587189-590095,290.0000,1.0000,1,33,True,587189.0000,590095.0000,713.8999,0.7139
2,617.7484,588.1044,588104.3999,37,1.0-587189-590095,290.0000,1.0000,1,33,True,587189.0000,590095.0000,915.3999,0.9154
2,619.6363,589.9923,589992.2999,37,1.0-587189-590095,290.0000,1.0000,1,33,True,587189.0000,590095.0000,2803.2999,2.8033
2,118.7735,89.1295,89129.4999,40,1.0-88875-90545,51.0000,1.0000,1,34,True,88875.0000,90545.0000,254.4999,0.2545
2,1752.7915,1723.1475,1723147.4999,42,1.0-1722557-1724561,705.0000,1.0000,1,35,True,1722557.0000,1724561.0000,590.4999,0.5905
2,1069.8070,1040.1630,1040162.9999,43,1.0-1038878-1041750,444.0000,1.0000,1,36,True,1038878.0000,1041750.0000,1284.9999,1.2850
2,2112.4768,2082.8328,2082832.7999,44,1.0-2082732-2084937,867.0000,1.0000,1,37,True,2082732.0000,2084937.0000,100.7999,0.1008
2,2113.4552,2083.8112,2083811.1999,44,1.0-2082732-2084937,867.0000,1.0000,1,37,True,2082732.0000,2084937.0000,1079.1999,1.0792
2,2113.4723,2083.8283,2083828.2999,44,1.0-2082732-2084937,867.0000,1.0000,1,37,True,2082732.0000,2084937.0000,1096.2999,1.0963
2,1728.7204,1699.0764,1699076.3999,46,1.0-1698276-1701115,694.0000,1.0000,1,39,True,1698276.0000,1701115.0000,800.3999,0.8004
2,1728.7343,1699.0903,1699090.2999,46,1.0-1698276-1701115,694.0000,1.0000,1,39,True,1698276.0000,1701115.0000,814.2999,0.8143
2,1728.8435,1699.1995,1699199.4999,46,1.0-1698276-1701115,694.0000,1.0000,1,39,True,1698276.0000,1701115.0000,923.4999,0.9235
2,1728.8892,1699.2452,1699245.1999,46,1.0-1698276-1701115,694.0000,1.0000,1,39,True,1698276.0000,1701115.0000,969.1999,0.9692
2,1715.2740,1685.6300,1685629.9999,47,1.0-1684916-1686386,688.0000,1.0000,1,40,True,1684916.0000,1686386.0000,713.9999,0.7140
2,2460.5261,2430.8821,2430882.0999,48,1.0-2430584-2432588,999.0000,1.0000,1,41,True,2430584.0000,2432588.0000,298.0999,0.2981
2,2461.8291,2432.1851,2432185.0999,48,1.0-2430584-2432588,999.0000,1.0000,1,41,True,2430584.0000,2432588.0000,1601.0999,1.6011
2,1904.6864,1875.0424,1875042.3999,49,1.0-1873120-1875257,783.0000,1.0000,1,42,True,1873120.0000,1875257.0000,1922.3999,1.9224
2,1750.0145,1720.3705,1720370.4999,51,1.0-1718950-1721388,703.0000,1.0000,1,43,True,1718950.0000,1721388.0000,1420.4999,1.4205
2,214.1377,184.4937,184493.6999,52,1.0-184430-187335,109.0000,1.0000,1,44,True,184430.0000,187335.0000,63.6999,0.0637
2,165.0778,135.4338,135433.7999,55,1.0-135099-137938,79.0000,1.0000,1,46,True,135099.0000,137938.0000,334.7999,0.3348
2,67.4143,37.7703,37770.2999,57,1.0-37607-38710,19.0000,1.0000,1,47,True,37607.0000,38710.0000,163.2999,0.1633
2,2422.3047,2392.6607,2392660.6999,58,1.0-2392509-2395515,981.0000,1.0000,0,70,True,2392509.0000,2395515.0000,151.6999,0.1517
2,2422.3123,2392.6683,2392668.2999,58,1.0-2392509-2395515,981.0000,1.0000,0,70,True,2392509.0000,2395515.0000,159.2999,0.1593
2,1225.2875,1195.6435,1195643.4999,59,1.0-1195286-1197991,492.0000,1.0000,1,48,True,1195286.0000,1197991.0000,357.4999,0.3575
2,1225.9408,1196.2968,1196296.7999,59,1.0-1195286-1197991,492.0000,1.0000,1,48,True,1195286.0000,1197991.0000,1010.7999,1.0108
