units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,926.0137,896.3697,896369.6999,2,1.0-894728-896565,387.0000,1.0000,1,2,True,894728.0000,896565.0000,1641.6999,1.6417
2,2451.9676,2422.3236,2422323.5999,6,1.0-2420931-2423937,995.0000,1.0000,1,5,True,2420931.0000,2423937.0000,1392.5999,1.3926
2,1188.0950,1158.4510,1158450.9999,7,1.0-1158046-1160117,477.0000,1.0000,1,6,True,1158046.0000,1160117.0000,404.9999,0.4050
2,1787.1294,1757.4854,1757485.3999,11,1.0-1757225-1758928,723.0000,1.0000,1,10,True,1757225.0000,1758928.0000,260.3999,0.2604
2,2121.9016,2092.2576,2092257.5999,13,1.0-2092151-2093253,872.0000,1.0000,1,12,True,2092151.0000,2093253.0000,106.5999,0.1066
2,1861.9002,1832.2562,1832256.1999,16,1.0-1831805-1832841,755.0000,1.0000,0,61,True,1831805.0000,1832841.0000,451.1999,0.4512
2,1861.9813,1832.3373,1832337.2999,16,1.0-1831805-1832841,755.0000,1.0000,0,61,True,1831805.0000,1832841.0000,532.2999,0.5323
2,1862.0429,1832.3989,1832398.8999,16,1.0-1831805-1832841,755.0000,1.0000,0,61,True,1831805.0000,1832841.0000,593.8999,0.5939
2,1862.0461,1832.4021,1832402.0999,16,1.0-1831805-1832841,755.0000,1.0000,0,61,True,1831805.0000,1832841.0000,597.0999,0.5971
2,1862.1733,1832.5293,1832529.2999,16,1.0-1831805-1832841,755.0000,1.0000,0,61,True,1831805.0000,1832841.0000,724.2999,0.7243
2,1862.1928,1832.5488,1832548.7999,16,1.0-1831805-1832841,755.0000,1.0000,0,61,True,1831805.0000,1832841.0000,743.7999,0.7438
2,1862.3233,1832.6793,1832679.2999,16,1.0-1831805-1832841,755.0000,1.0000,0,61,True,1831805.0000,1832841.0000,874.2999,0.8743
2,1111.9482,1082.3042,1082304.1999,17,1.0-1081762-1083766,458.0000,1.0000,1,15,True,1081762.0000,1083766.0000,542.1999,0.5422
2,1112.0779,1082.4339,1082433.8999,17,1.0-1081762-1083766,458.0000,1.0000,1,15,True,1081762.0000,1083766.0000,671.8999,0.6719
2,1112.1925,1082.5485,1082548.4999,17,1.0-1081762-1083766,458.0000,1.0000,1,15,True,1081762.0000,1083766.0000,786.4999,0.7865
2,340.0703,310.4263,310426.2999,19,1.0-308207-310611,173.0000,1.0000,1,17,True,308207.0000,310611.0000,2219.2999,2.2193
2,612.0810,582.4370,582436.9999,26,1.0-581712-582747,287.0000,1.0000,0,62,True,581712.0000,582747.0000,724.9999,0.7250
2,619.6879,590.0439,590043.8999,37,1.0-587189-590095,290.0000,1.0000,1,33,True,587189.0000,590095.0000,2854.8999,2.8549
2,1070.2047,1040.5607,1040560.6999,43,1.0-1038878-1041750,444.0000,1.0000,1,36,True,1038878.0000,1041750.0000,1682.6999,1.6827
2,1070.3228,1040.6788,1040678.7999,43,1.0-1038878-1041750,444.0000,1.0000,1,36,True,1038878.0000,1041750.0000,1800.7999,1.8008
2,1070.4183,1040.7743,1040774.2999,43,1.0-1038878-1041750,444.0000,1.0000,1,36,True,1038878.0000,1041750.0000,1896.2999,1.8963
2,2113.3212,2083.6772,2083677.1999,44,1.0-2082732-2084937,867.0000,1.0000,1,37,True,2082732.0000,2084937.0000,945.1999,0.9452
2,2461.1996,2431.5556,2431555.5999,48,1.0-2430584-2432588,999.0000,1.0000,1,41,True,2430584.0000,2432588.0000,971.5999,0.9716
2,2070.4264,2040.7824,2040782.3999,54,1.0-2038779-2041518,848.0000,1.0000,1,45,True,2038779.0000,2041518.0000,2003.3999,2.0034
2,1669.3149,1639.6709,1639670.8999,61,1.0-1639326-1642332,666.0000,1.0000,1,50,True,1639326.0000,1642332.0000,344.8999,0.3449
2,1669.6426,1639.9986,1639998.5999,61,1.0-1639326-1642332,666.0000,1.0000,1,50,True,1639326.0000,1642332.0000,672.5999,0.6726
2,649.4053,619.7613,619761.2999,63,1.0-617014-620020,300.0000,1.0000,1,52,True,617014.0000,620020.0000,2747.2999,2.7473
2,211.7675,182.1235,182123.4999,65,1.0-180455-182292,107.0000,1.0000,1,53,True,180455.0000,182292.0000,1668.4999,1.6685
2,1478.1267,1448.4827,1448482.6999,69,1.0-1448250-1450187,574.0000,1.0000,0,73,True,1448250.0000,1450187.0000,232.6999,0.2327
2,1486.6307,1456.9867,1456986.6999,74,1.0-1456199-1457368,577.0000,1.0000,1,58,True,1456199.0000,1457368.0000,787.6999,0.7877
